english	translation	category	sub_category	source
You could make it yourself if you wanted. Just attach the essence to a battlestaff.	Istersen kendin de yapabilirsin. Özü bir savas asasina takman yeterli.	dialogue	Zaff	Zaff
Nevertheless, I'm happy to do it for you if you like.	Yine de, istersen senin icin seve seve yaparim.	dialogue	Zaff	Zaff
I'll attach it to a battlestaff for you if you are willing to pay me 50,000 coins. How does that sound?	Bana 50.000 altin ödersen, onu bir savas asasina takarim. Ne dersin?	dialogue	Zaff	Zaff
Yes, please.	Evet, lütfen.	dialogue	Zaff	Player
Thank you, here you go. I'm not sure what it does, but it feels pretty magical.	Tesekkürler, al bakalim. Ne ise yaradigini bilmiyorum ama oldukca büyülü görünüyor.	dialogue	Zaff	Zaff
Thanks!	Tesekkürler!	dialogue	Zaff	Player
Oh, I don't have enough coins. I'll come back later.	Oh, yeterince altinim yok. Daha sonra tekrar gelirim.	dialogue	Zaff	Player
No, thanks.	Hayir, tesekkürler.	dialogue	Zaff	Player
I'll be here if you change your mind.	Fikrini degistirirsen ben buradayim.	dialogue	Zaff	Zaff
Yes, please!	Evet, lütfen!	dialogue	Zaff	Zaff
No, thank you.	Hayir, tesekkürler.	dialogue	Zaff	Zaff
Have you any extra stock of battlestaffs I can buy?	Satin alabilecegim ekstra savas asasi stogunuz var mi?	dialogue	Zaff	Zaff
Can I have another ring?	Baska bir yüzük alabilir miyim?	dialogue	Zaff	Zaff
Can you make me a staff?	Bana bir asa yapabilir misin?	dialogue	Zaff	Zaff
Yes, please. (Costs 50,000 coins and Bryophyta's essence)	Evet, lütfen. (50.000 altin ve Bryophyta'nin özü gerekir)	dialogue	Zaff	Zaff
No, thanks.	Hayir, tesekkürler.	dialogue	Zaff	Zaff
Talk about something else.	Baska bir sey konusalim.	dialogue	Zaff	Zaff
Hello.	Merhaba.	dialogue	Zahra	Zahra
You don't look too happy.	Cok mutlu görünmüyorsun.	dialogue	Zahra	Player
True. We've not fallen on the best of times here.	Dogru. Burada pek iyi zamanlar gecirmiyoruz.	dialogue	Zahra	Zahra
Any way that I can help?	Yardimci olabilir miyim?	dialogue	Zahra	Player
Possibly. I'd go talk to Awusah the Mayor of Nardah. He's in the big house on the east side of the town square.	Olabilir. Nardah Belediye Baskani Awusah ile konusurdum. Kasaba meydaninin dogu tarafindaki büyük evde.	dialogue	Zahra	Zahra
Hi, I am trying to find the cause of the curse on your town.	Merhaba, kasabanizdaki lanetin nedenini bulmaya calisiyorum.	dialogue	Zahra	Player
Ah I see. Awusah has enlisted your help?	Anliyorum. Awusah senin yardimini mi istedi?	dialogue	Zahra	Zahra
Yes he has.	Evet, öyle.	dialogue	Zahra	Player
Well, I really don't know why it might have happened. Maybe Ghaslor has some ideas. He's very wise and old and is the town's archivist. He lives in the northeast corner of town.	Neden böyle bir sey oldugunu gercekten bilmiyorum. Belki Ghaslor'un bir fikri vardir. O cok bilge ve yaslidir, kasabanin arsivcisidir. Kasabanin kuzeydogu kösesinde yasiyor.	dialogue	Zahra	Zahra
I heard the people of Nardah threw their statue of Elidinis away.	Nardah halkinin Elidinis heykelini attigini duydum.	dialogue	Zahra	Player
Yes that's correct. Why do you ask?	Evet, dogru. Neden soruyorsunuz?	dialogue	Zahra	Zahra
I've found out that action seems to have caused this town's curse.	Bu eylemin kasabanin lanetine neden oldugunu ögrendim.	dialogue	Zahra	Player
Well, I guess that would be logical conclusion. I don't really know where the statue was thrown. Awusah might know.	Bu mantikli bir sonuc olurdu. Heykelin nereye atildigini bilmiyorum. Awusah biliyor olabilir.	dialogue	Zahra	Zahra
How's life now the curse has been lifted?	Lanet kaldirildiktan sonra hayat nasil?	dialogue	Zahra	Player
Much better thanks to you. We're all very impressed.	Sizin sayenizde cok daha iyi. Hepimiz cok etkilendik.	dialogue	Zahra	Zahra
Hi!	Merhaba!	dialogue	Zahwa	Player
Hi!	Merhaba!	dialogue	Zahwa	Zahwa
Ughhhh....	Ughhhh....	dialogue	Zahwa	Zahwa
I could've 'ad 'im!	Onu yakalayabilirdim!	dialogue	Zahwa	Zahwa
Er...	Sey...	dialogue	Zahwa	Player
I was robbed!	Soyuldum!	dialogue	Zahwa	Zahwa
Right.	Dogru.	dialogue	Zahwa	Player
It was rigged I tell you!	Hile vardi, sana söylüyorum!	dialogue	Zahwa	Zahwa
Uh huh.	Uh huh.	dialogue	Zahwa	Player
Leave me alone!	Beni rahat birak!	dialogue	Zahwa	Zahwa
Are you alright?	Iyi misin?	dialogue	Zahwa	Player
NURSE!	HEMSIRE!	dialogue	Zahwa	Zahwa
Do I look alright?!	Iyi görünüyor muyum?!	dialogue	Zahwa	Zahwa
Yeh. The nurses here are...wonderful!	Evet. Buradaki hemsireler... harika!	dialogue	Zahwa	Zahwa
It's just a flesh wound!	Sadece yüzeysel bir yara!	dialogue	Zahwa	Zahwa
Can't....go....on!	Devam... edemem!	dialogue	Zahwa	Zahwa
Leave me behind!	Beni birakin!	dialogue	Zahwa	Zahwa
I'll leave you here, OK?	Seni burada birakacagim, tamam mi?	dialogue	Zahwa	Player
Oh. OK.	Oh. Tamam.	dialogue	Zahwa	Zahwa
Die, human!	Öl, insan!	dialogue	Zamorak wizard	Zamorak wizard
What brings you all the way out into the Wilderness?	Seni bu Wildernessya getiren nedir?	dialogue	Zamorakian Acolyte	Player
The hunt.	Av.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
Oh... you partake in that?	Oh... sen de buna katiliyor musun?	dialogue	Zamorakian Acolyte	Player
Not the hunt for other beings! The hunt for knowledge.	Diger varliklari avlamak icin degil! Bilgiyi avlamak icin.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
Knowledge? Can't say I've seen much of that around here. In case you didn't notice, it's all ruins.	Bilgi mi? Burada pek fazla gördügümü söyleyemem. Fark etmediysen, burasi tamamen harabe.	dialogue	Zamorakian Acolyte	Player
Maybe for someone like you, but to us followers of Zamorak, there's relics of his mighty power everywhere.	Belki senin gibi biri icin öyle, ama Zamorak'in takipcileri olarak bizler icin, her yerde onun muazzam gücünün kalintilari var.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
Isn't it a little dangerous to be looking for knowledge out here?	Burada bilgi aramak biraz tehlikeli degil mi?	dialogue	Zamorakian Acolyte	Player
That doesn't bother us. Our lord will protect us, we hunt in service of him.	Bu bizi rahatsiz etmez. Efendimiz bizi koruyacaktir, biz onun hizmetinde avlaniyoruz.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
I'll leave you to it then.	O zaman sizi rahat birakayim.	dialogue	Zamorakian Acolyte	Player
You're a lot calmer than the other Zamorakian followers I've come across in the Wilderness.	Wilderness'da karsilastigim diger Zamorak takipcilerinden cok daha sakinsin.	dialogue	Zamorakian Acolyte	Player
We only search for answers.	Biz sadece cevaplar ariyoruz.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
Don't think you'll find much in these ruins.	Bu harabelerde pek bir sey bulabilecegini sanmiyorum.	dialogue	Zamorakian Acolyte	Player
Be that as it may, it is our duty to honour our god and hunt for knowledge.	Öyle olsa da, tanrimizi onurlandirmak ve bilgiyi aramak bizim görevimizdir.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
All power to the almighty Zamorak.	Tüm güc yüce Zamorak'a.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
I take it you're with the others dressed in red.	Sanirim sen de kirmizi giyinen digerleriyle birliktesin.	dialogue	Zamorakian Acolyte	Player
We are here in service of the only true god.	Biz burada tek gercek tanriya hizmet ediyoruz.	dialogue	Zamorakian Acolyte	Zamorakian Acolyte
Hey there, what's with all the shouting.	Hey, bu bagirislar da neyin nesi?	dialogue	Zamorakian recruiter	Player
Our all-powerful Lord Zamorak is looking for the strongest of champions, you hardly look like you fit that criteria.	Yüce Lord Zamorak en güclü sampiyonlari ariyor, sen bu kritere pek uymuyorsun.	dialogue	Zamorakian recruiter	Zamorakian recruiter
I am big and strong, what does he need new champions for?	Ben iri ve güclüyüm, yeni sampiyonlara ne ihtiyaci var ki?	dialogue	Zamorakian recruiter	Player
The glorious battlefield of Castle Wars, where we can smite down the weak followers of Saradomin needs new blood.	Saradomin'in zayif takipcilerini yenebilecegimiz muhtesem Castle Wars savas alani yeni kanlara ihtiyac duyuyor.	dialogue	Zamorakian recruiter	Zamorakian recruiter
That sounds neat, I'll be a champion for Zamorak.	Kulaga hos geliyor, Zamorak'in sampiyonu olacagim.	dialogue	Zamorakian recruiter	Player
Bring death to Saradomin in his great name.	Saradomin'i onun yüce adina yok edecegim.	dialogue	Zamorakian recruiter	Zamorakian recruiter
Some items are stopping you from entering the Castle Wars waiting area. See the chat for details.	Bazi esyalar Castle Wars bekleme alanina girmeni engelliyor. Ayrintilar icin sohbet bölümüne bak.	dialogue	Zamorakian recruiter	Zamorakian recruiter
The player is teleported to the current world's Zamorak Castle Wars lobby.	Oyuncu, mevcut dünyanin Zamorak Castle Wars lobisine isinlanir.	dialogue	Zamorakian recruiter	Zamorakian recruiter
He can find a champion somewhere else, I'll pass.	Baska bir yerde sampiyon bulabilir, ben almayayim.	dialogue	Zamorakian recruiter	Player
Fool, you'll regret this one day.	Aptal, bir gün pisman olacaksin.	dialogue	Zamorakian recruiter	Zamorakian recruiter
Sorry, you can't play Castle Wars on this world. Try world 334 for the official world.	Üzgünüm, bu dünyada Castle Wars oynayamazsin. Resmi dünya icin 334 numarali dünyayi dene.	dialogue	Zamorakian recruiter	Zamorakian recruiter
Fight for Zamorak today!	Bugün Zamorak icin savas!	dialogue	Zamorakian recruiter	Zamorakian recruiter
Join the fight now.	Simdi savasa katil.	dialogue	Zamorakian recruiter	Zamorakian recruiter
Saradomin is weak, use your strength where it's respected!	Saradomin zayif, gücünü saygi duyulan yerde kullan!	dialogue	Zamorakian recruiter	Zamorakian recruiter
Your Lord Zamorak needs your help!	Lord Zamorak'in yardimina ihtiyaci var!	dialogue	Zamorakian recruiter	Zamorakian recruiter
Yes.	Evet.	dialogue	Zamorakian recruiter	Zamorakian recruiter
No.	Hayir.	dialogue	Zamorakian recruiter	Zamorakian recruiter
What do you want? We're trying to sing! Leave us alone and we won't bother you!	Ne istiyorsun? Sarki söylemeye calisiyoruz! Bizi rahat birak, biz de seni rahatsiz etmeyelim!	dialogue	Zanaris choir	Zanaris choir
Where are you going? Can we come too?	Nereye gidiyorsun? Biz de gelebilir miyiz?	dialogue	Zanaris choir	Zanaris choir
Why do you resort to violence so often?	Neden bu kadar sik siddete basvuruyorsun?	dialogue	Zanaris choir	Zanaris choir
If you should think of cutting a tree, don't do it!	Agac kesmeyi düsünüyorsan, yapma!	dialogue	Zanaris choir	Zanaris choir
We do hope we are not too annoying!	Umariz cok rahatsiz etmiyoruzdur!	dialogue	Zanaris choir	Zanaris choir
Look at that outfit! Can't you afford a decent one?	Su kiyafete bak! Düzgün bir tane alamiyor musun?	dialogue	Zanaris choir	Zanaris choir
Are you going to craft cosmic runes? Can we come too?	Kozmik rünler mi yapacaksin? Biz de gelebilir miyiz?	dialogue	Zanaris choir	Zanaris choir
Just go about your business and ignore us!	Isine bak ve bizi görmezden gel!	dialogue	Zanaris choir	Zanaris choir
Who are you?	Kimsin sen?	dialogue	Zandar Horfyre	Player
My name is Zandar Horfyre, and you [player name] are trespassing in my tower, not to mention attacking my students! I thankyou to leave immediately!	Benim adim Zandar Horfyre ve sen Maceraci, ögrencilerime saldirmanin yani sira kuleme izinsiz giriyorsun! Hemen gitmeni rica ediyorum!	dialogue	Zandar Horfyre	Zandar Horfyre
Ok, I was going anyway.	Tamam, zaten gidiyordum.	dialogue	Zandar Horfyre	Player
Good! And don't forget to close the door behind you!	Güzel! Arkandan kapiyi kapatmayi unutma!	dialogue	Zandar Horfyre	Zandar Horfyre
No, I think I'll stay for a bit.	Hayir, sanirim biraz kalacagim.	dialogue	Zandar Horfyre	Player
Actually, that wasn't an invitation. I've tried being polite, now we'll do it the hard way!	Aslinda bu bir davet degildi. Kibar olmaya calistim, simdi sert yöntemlere basvuracagiz!	dialogue	Zandar Horfyre	Zandar Horfyre
The player is teleported to the Lumbridge swamp	Oyuncu Lumbridge batakligina isinlanir.	dialogue	Zandar Horfyre	Zandar Horfyre
Zamorak curse that mage!	Zamorak o büyücüyü lanetlesin!	dialogue	Zandar Horfyre	Player
Actually, I guess he already has!	Aslinda, sanirim coktan lanetlemistir!	dialogue	Zandar Horfyre	Player
Ok, I was going anyway.	Tamam, zaten gidiyordum.	dialogue	Zandar Horfyre	Zandar Horfyre
No, I think I'll stay for a bit.	Hayir, sanirim biraz kalacagim.	dialogue	Zandar Horfyre	Zandar Horfyre
Hello, [player name]!	Merhaba, Maceraci!	dialogue	Zanik	Zanik
Hello, Zanik! What have you been up to?	Merhaba, Zanik! Ne yapiyordun?	dialogue	Zanik	Player
I've been helping Oldak with his experiments!	Oldak'a deneylerinde yardim ediyordum!	dialogue	Zanik	Zanik
I took his magic ball all over the caves and even to Lumbridge to test what happened when I broke it, and I always ended up back here.	Onun sihirli topunu magaralarin her yerine ve hatta Lumbridge'e götürdüm, kirdigimda ne olacagini test etmek icin, ama her seferinde buraya geri döndüm.	dialogue	Zanik	Zanik
You might find one of those balls useful if you wanted to visit me! Perhaps you should talk to Oldak.	Beni ziyaret etmek istersen o toplardan birinin isine yarayabilir! Belki Oldak'la konusmalisin.	dialogue	Zanik	Zanik
The story isn't true! I had too much rum and ended up here!	Hikaye dogru degil! Cok fazla rom ictim ve buraya geldim!	dialogue	Zaros	Zaros
I'm not banished, I've been ship wrecked help!	Sürgün edilmedim, gemi kazasi gecirdim, yardim edin!	dialogue	Zaros	Zaros
Save me!	Kurtarin beni!	dialogue	Zaros	Zaros
Help! I've been ship wrecked for years!	Yardim edin! Yillardir gemi kazasi gecirdim!	dialogue	Zaros	Zaros
A thousand greetings, sir.	Binlerce selamlar, efendim.	dialogue	Zeke	Zeke
Do you want to trade?	Takas yapmak ister misiniz?	dialogue	Zeke	Player
Yes, certainly. I deal in scimitars.	Evet, elbette. Kilicim var.	dialogue	Zeke	Zeke
Nice cloak.	Güzel pelerin.	dialogue	Zeke	Player
Thank you.	Tesekkürler.	dialogue	Zeke	Zeke
Could you sell me a dragon scimitar?	Bana bir ejderha kilici satabilir misiniz?	dialogue	Zeke	Player
A dragon scimitar? A DRAGON scimitar?	Ejderha kilici mi? EJDERHA kilici mi?	dialogue	Zeke	Zeke
The banana-brained nitwits who make them would never dream of selling any to me.	Onlari yapan muz beyinli aptallar bana asla satmayi hayal bile edemezler.	dialogue	Zeke	Zeke
Seriously, you'll be a monkey's uncle before you'll ever hold a dragon scimitar.	Cidden, ejderha kilicini eline almadan önce maymun amcasi olursun.	dialogue	Zeke	Zeke
Oh well, thanks anyway.	Neyse, yine de tesekkürler.	dialogue	Zeke	Player
Hmmm, funny you should say that...	Hmmm, bunu söylemen komik...	dialogue	Zeke	Player
Perhaps you'd like to take a look at my stock?	Belki de stoklarima bir göz atmak istersiniz?	dialogue	Zeke	Zeke
What do you think about Ali Morrisane?	Ali Morrisane hakkinda ne düsünüyorsunuz?	dialogue	Zeke	Player
He is a dangerous man.	O tehlikeli bir adam.	dialogue	Zeke	Zeke
Although he does not appear to be dangerous, he has brought several men to this town who have threatened me and several others.	Tehlikeli görünmese de, beni ve birkac kisiyi tehdit eden birkac adami bu kasabaya getirdi.	dialogue	Zeke	Zeke
One man even threatened me with a hammer, saying that when he set up his smithy, my shoddy workmanship would be revealed!	Bir adam beni cekicle tehdit etti ve demirci dükkanini actiginda benim kalitesiz isciligimin ortaya cikacagini söyledi!	dialogue	Zeke	Zeke
What will you do about these threats?	Bu tehditlere karsi ne yapacaksin?	dialogue	Zeke	Player
Oh, I am quite confident in the quality of my work...as will you be if you take a look at my wares.	Oh, isimin kalitesinden oldukca eminim... sen de mallarima bakarsan emin olursun.	dialogue	Zeke	Zeke
Do you want to trade?	Ticaret yapmak ister misin?	dialogue	Zeke	Zeke
Nice cloak.	Güzel pelerin.	dialogue	Zeke	Zeke
Could you sell me a dragon scimitar?	Bana bir ejderha kilici satabilir misin?	dialogue	Zeke	Zeke
Yes please, Zeke.	Evet, lütfen, Zeke.	dialogue	Zeke	Zeke
Not today, thank you.	Bugün olmaz, tesekkürler.	dialogue	Zeke	Zeke
What do you think of Ali Morrisane?	Ali Morrisane hakkinda ne düsünüyorsun?	dialogue	Zeke	Zeke
Hello there! I sell plate mail bodies, are you interested?	Merhaba! Zirh satiyorum, ilgilenir misin?	dialogue	Zenesha	Zenesha
Sorry, I'm not interested.	Üzgünüm, ilgilenmiyorum.	dialogue	Zenesha	Player
I'm here to tell you about some new taxes.	Size yeni vergiler hakkinda bilgi vermek icin buradayim.	dialogue	Zenesha	Player
I'm already paying my taxes though?	Ama ben zaten vergilerimi ödüyorum?	dialogue	Zenesha	Zenesha
These are new ones. They are to help pay for the king's upcoming visit to Great Kourend.	Bunlar yeni vergiler. Kralin Büyük Kourend'e yapacagi ziyaretin masraflarini karsilamak icin.	dialogue	Zenesha	Player
Well I don't see why I have to pay for that! If the king can't afford the trip, then maybe he shouldn't be going!	Bunun icin neden para ödemem gerektigini anlamiyorum! Kral bu geziyi karsilayamiyorsa, belki de gitmemeli!	dialogue	Zenesha	Zenesha
It's an important diplomatic trip I'm afraid so it has to go ahead. The first payment will be collected soon.	Korkarim bu önemli bir diplomatik gezi, bu yüzden devam etmek zorunda. Ilk ödeme yakinda tahsil edilecek.	dialogue	Zenesha	Player
And he's getting a mourner to tell me this? Nice try.	Ve bunu bana bir yas tutan kisi mi söyleyecek? Iyi deneme.	dialogue	Zenesha	Zenesha
And he's getting a citizen to tell me this? Nice try.	Ve bunu bana bir vatandas mi söyleyecek? Iyi deneme.	dialogue	Zenesha	Zenesha
I'm interested.	Ilgileniyorum.	dialogue	Zenesha	Zenesha
Sorry, I'm not interested.	Üzgünüm, ilgilenmiyorum.	dialogue	Zenesha	Zenesha
I'm here to tell you about some new taxes.	Size yeni vergiler hakkinda bilgi vermek icin buradayim.	dialogue	Zenesha	Zenesha
Fingers!	Parmaklar!	dialogue	Zenkog	Zenkog
Wall beast fingers!	Duvar canavari parmaklari!	dialogue	Zenkog	Zenkog
Fresh wall beast fingers!	Taze duvar canavari parmaklari!	dialogue	Zenkog	Zenkog
Lovely wall beast fingers!	Güzel duvar canavari parmaklari!	dialogue	Zenkog	Zenkog
Tasty wall beast fingers!	Lezzetli duvar canavari parmaklari!	dialogue	Zenkog	Zenkog
FIND THE GODSWORD!	TANRI KILICINI BUL!	dialogue	Zilyana Jr.	Zilyana Jr.
FIND THE GODSWORD!	TANRI KILICINI BUL!	dialogue	Zilyana Jr.	Player
I FOUND THE GODSWORD!	TANRI KILICINI BULDUM!	dialogue	Zilyana Jr.	Player
GOOD!!!!!	IYI!!!!!	dialogue	Zilyana Jr.	Zilyana Jr.
Find the godsword!	Tanri kilicini bul!	dialogue	Zilyana Jr.	Zilyana Jr.
I sharpen my blade for Saradomin!	Saradomin icin kilicimi biletirim!	dialogue	Zilyana Jr.	Zilyana Jr.
Smite the evildoer!	Kötüleri yok et!	dialogue	Zilyana Jr.	Zilyana Jr.
Saradomin guide my sword!	Saradomin kilicima yön ver!	dialogue	Zilyana Jr.	Zilyana Jr.
*slap*	*tokat*	dialogue	Zilyana Jr.	Zilyana Jr.
Evildoers get ragged!	Kötü adamlar parcalanacak!	dialogue	Zilyana Jr.	Zilyana Jr.
For Saradomin!	Saradomin icin!	dialogue	Zilyana Jr.	Zilyana Jr.
My faith pwns your faith!	Benim inancim senin inancini yener!	dialogue	Zilyana Jr.	Zilyana Jr.
Wotcha guv'na!	Selam patron!	dialogue	Zimberfizz	Zimberfizz
Hey! Talk to me if you want to know anything worth knowing.	Hey! Bilmeye deger bir sey ögrenmek istiyorsan benimle konus.	dialogue	Zimberfizz	Nomad
Best talk to his highness over there, 'fore he goes gettin' upset.	Oradaki majestelerine konussan iyi olur, yoksa sinirlenecek.	dialogue	Zimberfizz	Zimberfizz
Hey Zimberfizz.	Selam Zimberfizz.	dialogue	Zimberfizz	Player
What exactly is the Soul Obelisk?	Ruh Obelisk tam olarak nedir?	dialogue	Zimberfizz	Player
It's 'ard to say. Me master never told what it is or why he built it.	Söylemesi zor. Efendim ne oldugunu veya neden yaptigini hic söylemedi.	dialogue	Zimberfizz	Zimberfizz
Wait a second... He built it?	Bir saniye... O mu yapti?	dialogue	Zimberfizz	Player
I saw 'im build it with me own eyes. I were the one who 'ad to carry his materials to this island!	Onun yaptigini kendi gözlerimle gördüm. Malzemelerini bu adaya tasiyan bendim!	dialogue	Zimberfizz	Zimberfizz
So what is Nomad really up to?	Peki Nomad gercekte neyin pesinde?	dialogue	Zimberfizz	Player
Well, me master is as secretive as they come. Af'er all my time here, I still know next to nuffin' about him.	Efendim cok gizemli biridir. Buradaki tüm zamanima ragmen, onun hakkinda hala neredeyse hicbir sey bilmiyorum.	dialogue	Zimberfizz	Zimberfizz
Well, what do you know?	Peki, ne biliyorsun?	dialogue	Zimberfizz	Player
He's been up to summat since I've been here, but 'e had to have been an adventurer at some point. He has a massive stockpile of loot.	Ben buraya geldigimden beri bir seyler pesinde, ama bir zamanlar maceraci olmali. Cok büyük bir ganimet stogu var.	dialogue	Zimberfizz	Zimberfizz
He seems to know his way around some strange creatures too.	Garip yaratiklar hakkinda da bilgisi var gibi görünüyor.	dialogue	Zimberfizz	Player
He does. He doesn't seem to care about that sorta stuff no more though. Since I've known 'im, he's only been obsessin' over gettin' as many people to play his game as possible.	Evet, var. Ama artik bu tür seyleri umursamiyor gibi görünüyor. Onu tanidigimdan beri, tek takintisi mümkün oldugunca cok insanin oyununu oynamasini saglamak.	dialogue	Zimberfizz	Zimberfizz
Why is he so obsessed?	Neden bu kadar takintili?	dialogue	Zimberfizz	Player
Lost if I know. Like I said, 'e's as secretive as they come.	Bilmiyorum. Dedigim gibi, o cok gizemli biridir.	dialogue	Zimberfizz	Zimberfizz
Tell me how you got to be here.	Buraya nasil geldigini anlat bana.	dialogue	Zimberfizz	Player
I don't really know. I just woke up one day and 'ad to obey me master's commands.	Gercekten bilmiyorum. Bir gün uyandim ve efendimin emirlerine uymak zorunda kaldim.	dialogue	Zimberfizz	Zimberfizz
You just woke up here?	Burada uyandin mi?	dialogue	Zimberfizz	Player
Aye. All I can remember before that is a glowing box and sumfin' to do with beads.	Evet. Ondan önce hatirladigim tek sey parlayan bir kutu ve boncuklarla ilgili bir sey.	dialogue	Zimberfizz	Zimberfizz
It sounds like Nomad is quite the hunter.	Nomad oldukca iyi bir avci gibi görünüyor.	dialogue	Zimberfizz	Player
What makes you say that?	Neden böyle düsünüyorsun?	dialogue	Zimberfizz	Zimberfizz
I read somewhere that skilled hunters can capture imps.	Yetenekli avcilarin imp yakalayabildigini bir yerde okumustum.	dialogue	Zimberfizz	Player
That's sad to hear. It's just so 'ard to ignore shiny beads when I see 'em.	Bu cok üzücü. Parlak boncuklari gördügümde onlari görmezden gelmek cok zor.	dialogue	Zimberfizz	Zimberfizz
I'm quite the hunter myself, and some hunters like to capture imps.	Ben de oldukca iyi bir avciyim ve bazi avcilar imp yakalamayi sever.	dialogue	Zimberfizz	Player
Really? They abuse our love of beads just to test their skills?	Gercekten mi? Becerilerini test etmek icin boncuklara olan sevgimizi suistimal mi ediyorlar?	dialogue	Zimberfizz	Zimberfizz
No need to worry, I'll give you no hassle. I'm only here to chat.	Endiselenme, sana sorun cikarmayacagim. Sadece sohbet etmek icin buradayim.	dialogue	Zimberfizz	Player
Phew!	Uff!	dialogue	Zimberfizz	Zimberfizz
I'm quite the hunter myself, and I love capturing imps.	Ben de avciyim ve imp yakalamayi seviyorum.	dialogue	Zimberfizz	Player
Oh no!	Oh hayir!	dialogue	Zimberfizz	Zimberfizz
Only joking! I couldn't resist. Now, where were we?	Sadece saka yapiyordum! Dayanamadim. Nerede kalmistik?	dialogue	Zimberfizz	Player
See you later.	Görüsürüz.	dialogue	Zimberfizz	Player
Bye!	Hosca kal!	dialogue	Zimberfizz	Zimberfizz
You've got no reason to bother that poor imp.	O zavalli imp'i rahatsiz etmek icin hicbir nedenin yok.	dialogue	Zimberfizz	Zimberfizz
I can't really chit-chat with me Master 'round. Go see what he wants.	Efendim etrafta dolasirken sohbet edemem. Ne istedigini git sor.	dialogue	Zimberfizz	Zimberfizz
What exactly is the Soul Obelisk?	Ruh Obeliski tam olarak nedir?	dialogue	Zimberfizz	Zimberfizz
So what is Nomad really up to?	Nomad'in gercekte neyin pesinde oldugunu biliyor musun?	dialogue	Zimberfizz	Zimberfizz
Tell me how you got to be here.	Buraya nasil geldigini anlat bana.	dialogue	Zimberfizz	Zimberfizz
I'm quite the hunter myself, and some hunters like to capture imps.	Ben de avciyim ve bazi avcilar imp yakalamayi sever.	dialogue	Zimberfizz	Zimberfizz
I'm quite the hunter myself, and I love capturing imps.	Ben de avciyim ve imp yakalamayi cok severim.	dialogue	Zimberfizz	Zimberfizz
See you later.	Görüsürüz.	dialogue	Zimberfizz	Zimberfizz
If I were as ugly as you I would not dare to show my face in public!	Senin kadar cirkin olsaydim, yüzümü kimseye göstermeye cesaret edemezdim!	dialogue	Zoja	Zoja
Out of my way, punk.	Cekil yolumdan, serseri.	dialogue	Zoja	Zoja
Hmm... you smell strange...	Hmm... garip kokuyorsun...	dialogue	Zoja	Zoja
Strange how?	Nasil garip?	dialogue	Zoja	Player
Like a human!	Insan gibi!	dialogue	Zoja	Zoja
Oh! Er... I just ate one is why!	Oh! Sey... Az önce bir tane yedim de ondan!	dialogue	Zoja	Player
Leave me alone.	Beni rahat birak.	dialogue	Zoja	Zoja
Don't talk to me again if you value your life!	Hayatina deger veriyorsan bir daha benimle konusma!	dialogue	Zoja	Zoja
Get lost!	Defol git!	dialogue	Zoja	Zoja
I don't have anything to give you so leave me alone, mendicant.	Sana verecek hicbir seyim yok, beni rahat birak dilenci.	dialogue	Zoja	Zoja
Have you no manners?	Terbiye yok mu sende?	dialogue	Zoja	Zoja
I don't have time for this right now.	Su anda bununla ugrasacak vaktim yok.	dialogue	Zoja	Zoja
I have no interest in talking to a pathetic meat bag like yourself.	Senin gibi zavalli bir et yiginiyla konusmak istemiyorum.	dialogue	Zoja	Zoja
I bet you have wonderful paws.	Eminim harika pencelerin vardir.	dialogue	Zoja	Zoja
A very miserable day, altogether... enjoy it while it lasts.	Cok kötü bir gün... tadini cikar, bitmeden.	dialogue	Zoja	Zoja
If you catch anyone promise me you'll share.	Eger birini yakalarsan, paylasacagina söz ver.	dialogue	Zoja	Zoja
I haven't smelt you around here before...	Seni daha önce buralarda koklamamistim...	dialogue	Zoja	Zoja
You smell familiar...	Kokun tanidik geliyor...	dialogue	Zoja	Zoja
Seen any humans around here? I'm v-e-r-y hungry.	Buralarda insan gördün mü? Cok acim.	dialogue	Zoja	Zoja
You look to me like someone with a healthy taste for blood.	Bana kan tadi seven biri gibi görünüyorsun.	dialogue	Zoja	Zoja
Good day to you, my friend.	Iyi günler dostum.	dialogue	Zoja	Zoja
Fancy going up to the castle for a bit of a snack?	Kaleye gidip atistirmalik bir seyler yemeye ne dersin?	dialogue	Zoja	Zoja
Give me a moment, I have a bit of someone stuck in my teeth...	Bana bir dakika izin ver, dislerime bir sey sikismis...	dialogue	Zoja	Zoja
Durrrr...	Durrrr...	dialogue	Zombie	Zombie
Hey! Come over here!	Hey! Buraya gel!	dialogue	Zombie	Player
Who? Me?	Kim? Ben mi?	dialogue	Zombie	Zombie
Yes, you!	Evet, sen!	dialogue	Zombie	Player
Give me a moment...I can't move that fast.	Bana bir dakika izin ver... O kadar hizli hareket edemem.	dialogue	Zombie	Zombie
Why not?	Neden olmasin?	dialogue	Zombie	Player
I used to be a magician's assistant until the accident...	Kazadan önce bir sihirbazin yardimcisiydim...	dialogue	Zombie	Zombie
