english	translation	category	sub_category	source
You have unlocked a new music track: <colNum0>The Tortugan Way	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Tortugan Way	gameText		
You have unlocked a new music track: <colNum0>The Tower of Voices	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Tower of Voices	gameText		
You have unlocked a new music track: <colNum0>The Tower	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Tower	gameText		
You have unlocked a new music track: <colNum0>The Trade Parade	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Trade Parade	gameText		
You have unlocked a new music track: <colNum0>Trahaearn Toil	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Trahaearn Toil	gameText		
You have unlocked a new music track: <colNum0>Tranquillity	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Tranquillity	gameText		
You have unlocked a new music track: <colNum0>Trawler	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Trawler	gameText		
You have unlocked a new music track: <colNum0>Trawler Minor	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Trawler Minor	gameText		
You have unlocked a new music track: <colNum0>Tree Spirits	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Tree Spirits	gameText		
You have unlocked a new music track: <colNum0>Tremble	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Tremble	gameText		
You have unlocked a new music track: <colNum0>Tribal	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Tribal	gameText		
You have unlocked a new music track: <colNum0>Tribal <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Tribal <Num0>	gameText		
You have unlocked a new music track: <colNum0>Tribal Background	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Tribal Background	gameText		
You have unlocked a new music track: <colNum0>Trinity	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Trinity	gameText		
You have unlocked a new music track: <colNum0>Troll Shuffle	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Troll Shuffle	gameText		
You have unlocked a new music track: <colNum0>Trouble Brewing	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ärger beim Brauen	gameText		
You have unlocked a new music track: <colNum0>Troubled	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Troubled	gameText		
You have unlocked a new music track: <colNum0>Troubled Waters	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Troubled Waters	gameText		
You have unlocked a new music track: <colNum0>Truth	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Truth	gameText		
You have unlocked a new music track: <colNum0>Twilight	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Twilight	gameText		
You have unlocked a new music track: <colNum0>TzHaar!	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>TzHaar!	gameText		
You have unlocked a new music track: <colNum0>Undead Army	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Undead Army	gameText		
You have unlocked a new music track: <colNum0>Undead Dungeon	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Undead Dungeon	gameText		
You have unlocked a new music track: <colNum0>Under the Mountain	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Under the Mountain	gameText		
You have unlocked a new music track: <colNum0>Undercurrent	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Undercurrent	gameText		
You have unlocked a new music track: <colNum0>Underground	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Underground	gameText		
You have unlocked a new music track: <colNum0>Underground Pass	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Underground Pass	gameText		
You have unlocked a new music track: <colNum0>Understanding	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Understanding	gameText		
You have unlocked a new music track: <colNum0>The Undying Light	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Undying Light	gameText		
You have unlocked a new music track: <colNum0>Unknown Land	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Unknown Land	gameText		
You have unlocked a new music track: <colNum0>Untouchable	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Untouchable	gameText		
You have unlocked a new music track: <colNum0>Unturned Stones	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Unturned Stones	gameText		
You have unlocked a new music track: <colNum0>Upcoming	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Upcoming	gameText		
You have unlocked a new music track: <colNum0>Upir Likhyi	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Upir Likhyi	gameText		
You have unlocked a new music track: <colNum0>Upper Depths	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Upper Depths	gameText		
You have unlocked a new music track: <colNum0>Vampyre Assault	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Vampyre Assault	gameText		
You have unlocked a new music track: <colNum0>Vanescula	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Vanescula	gameText		
You have unlocked a new music track: <colNum0>Varlamore's Sunset	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Varlamore's Sunset	gameText		
You have unlocked a new music track: <colNum0>The Vault	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Vault	gameText		
You have unlocked a new music track: <colNum0>Venomous	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Venomous	gameText		
You have unlocked a new music track: <colNum0>Venture	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Venture	gameText		
You have unlocked a new music track: <colNum0>Venture <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Venture <Num0>	gameText		
You have unlocked a new music track: <colNum0>Victory is Mine	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Victory is Mine	gameText		
You have unlocked a new music track: <colNum0>Village	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Village	gameText		
You have unlocked a new music track: <colNum0>Vision	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Vision	gameText		
You have unlocked a new music track: <colNum0>Volcanic Vikings	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Volcanic Vikings	gameText		
You have unlocked a new music track: <colNum0>Voodoo Cult	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Voodoo Cult	gameText		
You have unlocked a new music track: <colNum0>Voyage	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Voyage	gameText		
You have unlocked a new music track: <colNum0>The Waiting Game	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Waiting Game	gameText		
You have unlocked a new music track: <colNum0>Waking Dream	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Waking Dream	gameText		
You have unlocked a new music track: <colNum0>A Walk in the Woods	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>A Walk in the Woods	gameText		
You have unlocked a new music track: <colNum0>The Walking Dead	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Walking Dead	gameText		
You have unlocked a new music track: <colNum0>Wally the Hero	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wally the Hero	gameText		
You have unlocked a new music track: <colNum0>Wander	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wander	gameText		
You have unlocked a new music track: <colNum0>Warpath	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Warpath	gameText		
You have unlocked a new music track: <colNum0>Warrior	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Warrior	gameText		
You have unlocked a new music track: <colNum0>Warriors' Guild	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Warriors' Guild	gameText		
You have unlocked a new music track: <colNum0>Waste Defaced	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Waste Defaced	gameText		
You have unlocked a new music track: <colNum0>Watch Your Step	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Watch Your Step	gameText		
You have unlocked a new music track: <colNum0>Waterfall	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Waterfall	gameText		
You have unlocked a new music track: <colNum0>Waterlogged	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Waterlogged	gameText		
You have unlocked a new music track: <colNum0>Way of the Enchanter	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Way of the Enchanter	gameText		
You have unlocked a new music track: <colNum0>Way of the Wyrm	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Way of the Wyrm	gameText		
You have unlocked a new music track: <colNum0>Wayward	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wayward	gameText		
You have unlocked a new music track: <colNum0>We are the Fairies	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>We are the Fairies	gameText		
You have unlocked a new music track: <colNum0>Welcome to my Nightmare	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Welcome to my Nightmare	gameText		
You have unlocked a new music track: <colNum0>Welcome to the Theatre	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Welcome to the Theatre	gameText		
You have unlocked a new music track: <colNum0>Well Hallowed Air	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Well Hallowed Air	gameText		
You have unlocked a new music track: <colNum0>Well of Voyage	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Well of Voyage	gameText		
You have unlocked a new music track: <colNum0>The Western Seas	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Western Seas	gameText		
You have unlocked a new music track: <colNum0>What Happens Below...	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>What Happens Below...	gameText		
You have unlocked a new music track: <colNum0>What the Shell!	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>What the Shell!	gameText		
You have unlocked a new music track: <colNum0>Where Eagles Lair	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Where Eagles Lair	gameText		
You have unlocked a new music track: <colNum0>Whispering Wind	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Whispering Wind	gameText		
You have unlocked a new music track: <colNum0>Wild Isle	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wild Isle	gameText		
You have unlocked a new music track: <colNum0>Wild Side	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wild Side	gameText		
You have unlocked a new music track: <colNum0>Wilderness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wilderness	gameText		
You have unlocked a new music track: <colNum0>Wilderness <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wilderness <Num0>	gameText		
You have unlocked a new music track: <colNum0>Wildwood	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wildwood	gameText		
You have unlocked a new music track: <colNum0>Winter Funfair	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Winter Funfair	gameText		
You have unlocked a new music track: <colNum0>Witching	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Witching	gameText		
You have unlocked a new music track: <colNum0>Woe of the Wyvern	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Woe of the Wyvern	gameText		
You have unlocked a new music track: <colNum0>Wonder	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wonder	gameText		
You have unlocked a new music track: <colNum0>Wonderous	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wonderous	gameText		
You have unlocked a new music track: <colNum0>Woodland	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Woodland	gameText		
You have unlocked a new music track: <colNum0>Work Work Work	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Work Work Work	gameText		
You have unlocked a new music track: <colNum0>Workshop	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Workshop	gameText		
You have unlocked a new music track: <colNum0>A Worthy Foe	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>A Worthy Foe	gameText		
You have unlocked a new music track: <colNum0>Wrath and Ruin	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wrath and Ruin	gameText		
You have unlocked a new music track: <colNum0>Xenophobe	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Xenophobe	gameText		
You have unlocked a new music track: <colNum0>Yesteryear	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Yesteryear	gameText		
You have unlocked a new music track: <colNum0>Yo Ho Ho!	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Yo Ho Ho!	gameText		
You have unlocked a new music track: <colNum0>You Have My Attention	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>You Have My Attention	gameText		
You have unlocked a new music track: <colNum0>Zamorak Zoo	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zamorak Zoo	gameText		
You have unlocked a new music track: <colNum0>Zanik's Theme	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zanik's Theme	gameText		
You have unlocked a new music track: <colNum0>Zaros Zeitgeist	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zaros Zeitgeist	gameText		
You have unlocked a new music track: <colNum0>Zealot	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zealot	gameText		
You have unlocked a new music track: <colNum0>Zogre Dance	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zogre Dance	gameText		
You have unlocked a new music track: <colNum0>Zombie Invasion	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zombie Invasion	gameText		
You have unlocked a new music track: <colNum0>Zombiism	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Zombiism	gameText		
You cut up the meat and put it into the bowl.	Du schneidest das Fleisch klein und gibst es in die Schüssel.	gameText		
You cut up the potato and put it into the stew.	Du schneidest die Kartoffel klein und gibst sie in den Eintopf.	gameText		
You are now using the single music mode.	Du verwendest jetzt den Einzeltitel-Musikmodus.	gameText		
You are now using the area music mode.	Du verwendest jetzt den Gebiets-Musikmodus.	gameText		
You are now using the shuffle music mode.	Du verwendest jetzt den Zufalls-Musikmodus.	gameText		
You cut the sapphire.	Du schleifst den Saphir.	gameText		
You cut the emerald.	Du schleifst den Smaragd.	gameText		
You cut the ruby.	Du schleifst den Rubin.	gameText		
You cut the diamond.	Du schleifst den Diamanten.	gameText		
You cut the dragonstone.	Du schleifst den Drachenstein.	gameText		
You cut the onyx.	Du schleifst den Onyx.	gameText		
You cut the zenyte.	Du schleifst den Zenyt.	gameText		
You cut the opal.	Du schleifst den Opal.	gameText		
You cut the jade.	Du schleifst die Jade.	gameText		
You cut the topaz.	Du schleifst den Topas.	gameText		
Your inventory is too full to hold any more logs.	Dein Inventar ist zu voll, um noch mehr Holzscheite aufzunehmen.	gameText		
You feel a powerful force take hold of you...	Du spürst, wie eine mächtige Kraft von dir Besitz ergreift...	gameText		
You step through the portal...	Du trittst durch das Portal...	gameText		
You swing your pick at the rock.	Du schwingst deine Spitzhacke gegen den Felsen.	gameText		
You manage to mine some tin.	Du baust etwas Zinn ab.	gameText		
You manage to mine some rune essence.	Du baust etwas Runenessenz ab.	gameText		
You manage to mine some copper.	Du baust etwas Kupfer ab.	gameText		
You manage to mine some blurite.	Du baust etwas Blurit ab.	gameText		
You manage to mine some iron.	Du baust etwas Eisen ab.	gameText		
You manage to mine some daeyalt.	Du baust etwas Daeyalt ab.	gameText		
You manage to mine some silver.	Du baust etwas Silber ab.	gameText		
You manage to mine some lead.	Du baust etwas Blei ab.	gameText		
You manage to mine some coal.	Du baust etwas Kohle ab.	gameText		
You manage to mine some pure essence.	Du baust etwas reine Essenz ab.	gameText		
You manage to mine some gold.	Du baust etwas Gold ab.	gameText		
You manage to mine some mithril.	Du baust etwas Mithril ab.	gameText		
You manage to mine some adamantile.	Du baust etwas Adamantit ab.	gameText		
You manage to mine some lunar.	Du baust etwas Lunarit ab.	gameText		
You manage to mine some lovakite.	Du baust etwas Lovakit ab.	gameText		
You manage to mine some runite.	Du baust etwas Runit ab.	gameText		
You can't sell this item to this shop.	Du kannst diesen Gegenstand nicht an diesen Laden verkaufen.	gameText		
You search the crate but find nothing.	Du durchsuchst die Kiste, findest aber nichts.	gameText		
You mix the milk, flour and egg together to make a raw cake mix.	Du vermischst Milch, Mehl und Ei zu einem rohen Kuchenteig.	gameText		
You successfully bake a cake.	Du backst erfolgreich einen Kuchen.	gameText		
You eat part of the cake.	Du isst einen Teil des Kuchens.	gameText		
You eat some more of the cake.	Du isst noch etwas von dem Kuchen.	gameText		
You eat the slice of cake.	Du isst das Stück Kuchen.	gameText		
Amulet of magic: currently costs <Num0> coins.	Amulett der Magie: kostet derzeit <Num0> Münzen.	gameText		
Amulet of defence: currently costs <Num0> coins.	Amulett der Verteidigung: kostet derzeit <Num0> Münzen.	gameText		
Amulet of strength: currently costs <Num0> coins.	Amulett der Stärke: kostet derzeit <Num0> Münzen.	gameText		
Amulet of power: currently costs <Num0> coins.	Amulett der Macht: kostet derzeit <Num0> Münzen.	gameText		
Bronze javelin: currently costs <Num0> coins.	Bronzewurfspeer: kostet derzeit <Num0> Münzen.	gameText		
Iron javelin: currently costs <Num0> coins.	Eisenwurfspeer: kostet derzeit <Num0> Münzen.	gameText		
Steel javelin: currently costs <Num0> coins.	Stahlwurfspeer: kostet derzeit <Num0> Münzen.	gameText		
Mithril javelin: currently costs <Num0> coins.	Mithril-Wurfspeer: kostet derzeit <Num0> Münzen.	gameText		
Adamant javelin: currently costs <Num0> coins.	Adamant-Wurfspeer: kostet derzeit <Num0> Münzen.	gameText		
Rune javelin: currently costs <Num0> coins.	Runen-Wurfspeer: kostet derzeit <Num0> Münzen.	gameText		
Bronze arrowtips: currently costs <Num0> coins.	Bronzepfeilspitzen: kostet derzeit <Num0> Münzen.	gameText		
Iron arrowtips: currently costs <Num0> coins.	Eisenpfeilspitzen: kostet derzeit <Num0> Münzen.	gameText		
Steel arrowtips: currently costs <Num0> coins.	Stahlpfeilspitzen: kostet derzeit <Num0> Münzen.	gameText		
Mithril arrowtips: currently costs <Num0> coins.	Mithril-Pfeilspitzen: kostet derzeit <Num0> Münzen.	gameText		
Adamant arrowtips: currently costs <Num0> coins.	Adamant-Pfeilspitzen: kostet derzeit <Num0> Münzen.	gameText		
Rune arrowtips: currently costs <Num0> coins.	Runen-Pfeilspitzen: kostet derzeit <Num0> Münzen.	gameText		
Bronze arrow: currently costs <Num0> coins.	Bronzepfeil: kostet derzeit <Num0> Münzen.	gameText		
Iron arrow: currently costs <Num0> coins.	Eisenpfeil: kostet derzeit <Num0> Münzen.	gameText		
Steel arrow: currently costs <Num0> coins.	Stahlpfeil: kostet derzeit <Num0> Münzen.	gameText		
Mithril arrow: currently costs <Num0> coins.	Mithril-Pfeil: kostet derzeit <Num0> Münzen.	gameText		
Adamant arrow: currently costs <Num0> coins.	Adamant-Pfeil: kostet derzeit <Num0> Münzen.	gameText		
Bronze bolts: currently costs <Num0> coins.	Bronzebolzen: kostet derzeit <Num0> Münzen.	gameText		
Shortbow: currently costs <Num0> coins.	Kurzbogen: kostet derzeit <Num0> Münzen.	gameText		
Longbow: currently costs <Num0> coins.	Langbogen: kostet derzeit <Num0> Münzen.	gameText		
Oak shortbow: currently costs <Num0> coins.	Eichenkurzbogen: kostet derzeit <Num0> Münzen.	gameText		
Oak longbow: currently costs <Num0> coins.	Eichenlangbogen: kostet derzeit <Num0> Münzen.	gameText		
Willow shortbow: currently costs <Num0> coins.	Weidenkurzbogen: kostet derzeit <Num0> Münzen.	gameText		
Willow longbow: currently costs <Num0> coins.	Weidenlangbogen: kostet derzeit <Num0> Münzen.	gameText		
Maple shortbow: currently costs <Num0> coins.	Ahornkurzbogen: kostet derzeit <Num0> Münzen.	gameText		
Maple longbow: currently costs <Num0> coins.	Ahornlangbogen: kostet derzeit <Num0> Münzen.	gameText		
Crossbow: currently costs <Num0> coins.	Armbrust: kostet derzeit <Num0> Münzen.	gameText		
Bronze brutal: currently costs <Num0> coins.	Brutaler Bronzepfeil: kostet derzeit <Num0> Münzen.	gameText		
Iron brutal: currently costs <Num0> coins.	Brutaler Eisenpfeil: kostet derzeit <Num0> Münzen.	gameText		
Steel brutal: currently costs <Num0> coins.	Brutaler Stahlpfeil: kostet derzeit <Num0> Münzen.	gameText		
Black brutal: currently costs <Num0> coins.	Brutaler schwarzer Pfeil: kostet derzeit <Num0> Münzen.	gameText		
Mithril brutal: currently costs <Num0> coins.	Brutaler Mithril-Pfeil: kostet derzeit <Num0> Münzen.	gameText		
Adamant brutal: currently costs <Num0> coins.	Brutaler Adamant-Pfeil: kostet derzeit <Num0> Münzen.	gameText		
Rune brutal: currently costs <Num0> coins.	Brutaler Runen-Pfeil: kostet derzeit <Num0> Münzen.	gameText		
Bronze axe: currently costs <Num0> coins.	Bronzeaxt: kostet derzeit <Num0> Münzen.	gameText		
Iron axe: currently costs <Num0> coins.	Eisenaxt: kostet derzeit <Num0> Münzen.	gameText		
Steel axe: currently costs <Num0> coins.	Stahlaxt: kostet derzeit <Num0> Münzen.	gameText		
Iron battleaxe: currently costs <Num0> coins.	Eisenstreitaxt: kostet derzeit <Num0> Münzen.	gameText		
Steel battleaxe: currently costs <Num0> coins.	Stahlstreitaxt: kostet derzeit <Num0> Münzen.	gameText		
Mithril battleaxe: currently costs <Num0> coins.	Mithril-Streitaxt: kostet derzeit <Num0> Münzen.	gameText		
Beer: currently costs <Num0> coins.	Bier: kostet derzeit <Num0> Münzen.	gameText		
Cider: currently costs <Num0> coins.	Apfelwein: kostet derzeit <Num0> Münzen.	gameText		
Sunbeam ale: currently costs <Num0> coins.	Sonnenstrahl-Ale: kostet derzeit <Num0> Münzen.	gameText		
Vodka: currently costs <Num0> coins.	Wodka: kostet derzeit <Num0> Münzen.	gameText		
Rum: currently costs <Num0> coins.	Rum: kostet derzeit <Num0> Münzen.	gameText		
Whisky: currently costs <Num0> coins.	Whisky: kostet derzeit <Num0> Münzen.	gameText		
Gin: currently costs <Num0> coins.	Gin: kostet derzeit <Num0> Münzen.	gameText		
Moon-lite: currently costs <Num0> coins.	Mondschein: kostet derzeit <Num0> Münzen.	gameText		
Jug of wine: currently costs <Num0> coins.	Krug Wein: kostet derzeit <Num0> Münzen.	gameText		
Metztonalli white: currently costs <Num0> coins.	Metztonalli-Weißwein: kostet derzeit <Num0> Münzen.	gameText		
Blackbird red: currently costs <Num0> coins.	Blackbird-Rotwein: kostet derzeit <Num0> Münzen.	gameText		
Eclipse red: currently costs <Num0> coins.	Eclipse-Rotwein: kostet derzeit <Num0> Münzen.	gameText		
Cup of tea: currently costs <Num0> coins.	Tasse Tee: kostet derzeit <Num0> Münzen.	gameText		
Stew: currently costs <Num0> coins.	Eintopf: kostet derzeit <Num0> Münzen.	gameText		
Meat pie: currently costs <Num0> coins.	Fleischpastete: kostet derzeit <Num0> Münzen.	gameText		
Candle: currently costs <Num0> coins.	Kerze: kostet derzeit <Num0> Münzen.	gameText		
Unlit torch: currently costs <Num0> coins.	Unentzündete Fackel: kostet derzeit <Num0> Münzen.	gameText		
Empty oil lamp: currently costs <Num0> coins.	Leere Öllampe: kostet derzeit <Num0> Münzen.	gameText		
Empty oil lantern: currently costs <Num0> coins.	Leere Öllaterne: kostet derzeit <Num0> Münzen.	gameText		
Bullseye lantern (empty): currently costs <Num0> coins.	Bullaugenlaterne (leer): kostet derzeit <Num0> Münzen.	gameText		
Bronze chainbody: currently costs <Num0> coins.	Bronzekettenpanzer: kostet derzeit <Num0> Münzen.	gameText		
Iron chainbody: currently costs <Num0> coins.	Eisenkettenpanzer: kostet derzeit <Num0> Münzen.	gameText		
Steel chainbody: currently costs <Num0> coins.	Stahlkettenpanzer: kostet derzeit <Num0> Münzen.	gameText		
Black chainbody: currently costs <Num0> coins.	Schwarzer Kettenpanzer: kostet derzeit <Num0> Münzen.	gameText		
Mithril chainbody: currently costs <Num0> coins.	Mithril-Kettenpanzer: kostet derzeit <Num0> Münzen.	gameText		
Adamant chainbody: currently costs <Num0> coins.	Adamant-Kettenpanzer: kostet derzeit <Num0> Münzen.	gameText		
White apron: currently costs <Num0> coins.	Weiße Schürze: kostet derzeit <Num0> Münzen.	gameText		
Leather body: currently costs <Num0> coins.	Lederharnisch: kostet derzeit <Num0> Münzen.	gameText		
Leather gloves: currently costs <Num0> coins.	Lederhandschuhe: kostet derzeit <Num0> Münzen.	gameText		
Leather boots: currently costs <Num0> coins.	Lederstiefel: kostet derzeit <Num0> Münzen.	gameText		
Brown apron: currently costs <Num0> coins.	Braune Schürze: kostet derzeit <Num0> Münzen.	gameText		
Pink skirt: currently costs <Num0> coins.	Rosa Rock: kostet derzeit <Num0> Münzen.	gameText		
Black skirt: currently costs <Num0> coins.	Schwarzer Rock: kostet derzeit <Num0> Münzen.	gameText		
Blue skirt: currently costs <Num0> coins.	Blauer Rock: kostet derzeit <Num0> Münzen.	gameText		
Red cape: currently costs <Num0> coins.	Roter Umhang: kostet derzeit <Num0> Münzen.	gameText		
Silk: currently costs <Num0> coins.	Seide: kostet derzeit <Num0> Münzen.	gameText		
Priest gown (bottom): currently costs <Num0> coins.	Priestergewand (unten): kostet derzeit <Num0> Münzen.	gameText		
Priest gown (top): currently costs <Num0> coins.	Priestergewand (oben): kostet derzeit <Num0> Münzen.	gameText		
Brandy: currently costs <Num0> coins.	Brandy: kostet derzeit <Num0> Münzen.	gameText		
Gin: currently costs <Num0> coins.	Gin: kostet derzeit <Num0> Münzen.	gameText		
Vodka: currently costs <Num0> coins.	Wodka: kostet derzeit <Num0> Münzen.	gameText		
Whisky: currently costs <Num0> coins.	Whisky: kostet derzeit <Num0> Münzen.	gameText		
Pineapple: currently costs <Num0> coins.	Ananas: kostet derzeit <Num0> Münzen.	gameText		
Equa leaves: currently costs <Num0> coins.	Equa-Blätter: kostet derzeit <Num0> Münzen.	gameText		
Orange: currently costs <Num0> coins.	Orange: kostet derzeit <Num0> Münzen.	gameText		
Lemon: currently costs <Num0> coins.	Zitrone: kostet derzeit <Num0> Münzen.	gameText		
Lime: currently costs <Num0> coins.	Limette: kostet derzeit <Num0> Münzen.	gameText		
Dwellberries: currently costs <Num0> coins.	Dwellbeeren: kostet derzeit <Num0> Münzen.	gameText		
Cocktail shaker: currently costs <Num0> coins.	Cocktailshaker: kostet derzeit <Num0> Münzen.	gameText		
Chocolate bar: currently costs <Num0> coins.	Schokoladentafel: kostet derzeit <Num0> Münzen.	gameText		
Chocolate dust: currently costs <Num0> coins.	Schokoladenpulver: kostet derzeit <Num0> Münzen.	gameText		
Pot of cream: currently costs <Num0> coins.	Topf Sahne: kostet derzeit <Num0> Münzen.	gameText		
Bucket of milk: currently costs <Num0> coins.	Eimer Milch: kostet derzeit <Num0> Münzen.	gameText		
Knife: currently costs <Num0> coins.	Messer: kostet derzeit <Num0> Münzen.	gameText		
Cocktail glass: currently costs <Num0> coins.	Cocktailglas: kostet derzeit <Num0> Münzen.	gameText		
Pie dish: currently costs <Num0> coins.	Pastetenform: kostet derzeit <Num0> Münzen.	gameText		
Cooking apple: currently costs <Num0> coins.	Kochapfel: kostet derzeit <Num0> Münzen.	gameText		
Cake tin: currently costs <Num0> coins.	Kuchenform: kostet derzeit <Num0> Münzen.	gameText		
Bowl: currently costs <Num0> coins.	Schüssel: kostet derzeit <Num0> Münzen.	gameText		
Potato: currently costs <Num0> coins.	Kartoffel: kostet derzeit <Num0> Münzen.	gameText		
Tinderbox: currently costs <Num0> coins.	Zunderbüchse: kostet derzeit <Num0> Münzen.	gameText		
Jug: currently costs <Num0> coins.	Krug: kostet derzeit <Num0> Münzen.	gameText		
Empty jug pack: currently costs <Num0> coins.	Leere-Krüge-Paket: kostet derzeit <Num0> Münzen.	gameText		
Pot: currently costs <Num0> coins.	Topf: kostet derzeit <Num0> Münzen.	gameText		
Chocolate bar: currently costs <Num0> coins.	Schokoladentafel: kostet derzeit <Num0> Münzen.	gameText		
Pot of flour: currently costs <Num0> coins.	Topf Mehl: kostet derzeit <Num0> Münzen.	gameText		
Empty cup: currently costs <Num0> coins.	Leere Tasse: kostet derzeit <Num0> Münzen.	gameText		
Chisel: currently costs <Num0> coins.	Meißel: kostet derzeit <Num0> Münzen.	gameText		
Hammer: currently costs <Num0> coins.	Hammer: kostet derzeit <Num0> Münzen.	gameText		
