english	translation	category	sub_category	source
Tormented Soul	Alma atormentada	name	npc	Tormented Soul
Trapped Soul	Alma atrapada	name	npc	Trapped Soul
Alyssa	Alyssa	name	npc	Alyssa
Alry the Angler	Alry el pescador	name	npc	Alry the Angler
Trapped Soul (hard)	Alma atrapada (duro)	name	npc	Trapped Soul (hard)
Allanna	Allanna	name	npc	Allanna
Jatix	Jatix	name	npc	Jatix
Nikkie	Nikkie	name	npc	Nikkie
Rosie	Rosie	name	npc	Rosie
Alan	Alan	name	npc	Alan
Alexandra	Alexandra	name	npc	Alexandra
Latlink Fastbell	Latlink Fastbell	name	npc	Latlink Fastbell
Elise	Elise	name	npc	Elise
arc_test_01	arc_test_01	name	npc	arc_test_01
arc_test_02	arc_test_02	name	npc	arc_test_02
Royal Guard	Guardia Real	name	npc	Royal Guard
Undor	Undor	name	npc	Undor
Thirus	Thirus	name	npc	Thirus
Darcor quo Narga	Darcor quo Narga	name	npc	Darcor quo Narga
Uurrak quo Narga	Uurrak quo Narga	name	npc	Uurrak quo Narga
Marmor quo Narga	Marmor quo Narga	name	npc	Marmor quo Narga
Lornor quo Narga	Lornor quo Narga	name	npc	Lornor quo Narga
Gorhak quo Narga	Gorhak quo Narga	name	npc	Gorhak quo Narga
Fornek quo Maten	Fornek quo Maten	name	npc	Fornek quo Maten
Vornas quo Maten	Vornas quo Maten	name	npc	Vornas quo Maten
Xorrah quo Sihar	Xorrah quo Sihar	name	npc	Xorrah quo Sihar
Corkat quo Sihar	Corkat quo Sihar	name	npc	Corkat quo Sihar
Lokraa quo Sihar	Lokraa quo Sihar	name	npc	Lokraa quo Sihar
Wengra quo Sihar	Wengra quo Sihar	name	npc	Wengra quo Sihar
Haldor quo Keran	SIN TRADUCCION	name	npc	Haldor quo Keran
Vortas quo Keran	Vortas quo Keran	name	npc	Vortas quo Keran
Mallak quo Keran	Mallak quo Keran	name	npc	Mallak quo Keran
Richard Flintmaul	Richard Flintmaul	name	npc	Richard Flintmaul
Doyen	Decano	name	npc	Doyen
Nurse Emma Gentsy	Enfermera Emma Gentsy	name	npc	Nurse Emma Gentsy
Lovakengj Engineer	Ingeniero Lovakengj	name	npc	Lovakengj Engineer
General Vir	Vir general	name	npc	General Vir
Swamp frog	Rana de los pantanos	name	npc	Swamp frog
Shayzien Infiltrator	Infiltrado Shayzien	name	npc	Shayzien Infiltrator
Ket'sal K'uk	Ket'sal K'uk	name	npc	Ket'sal K'uk
Ek'ans Chan	Ek'ans Chan	name	npc	Ek'ans Chan
Hespori	Hespori	name	npc	Hespori
Flower	Flor	name	npc	Flower
Guildmaster Jane	Maestra Jane	name	npc	Guildmaster Jane
Arno	Arno	name	npc	Arno
Felfiz Yaryus	Felfiz Yaryus	name	npc	Felfiz Yaryus
Keith	Keith	name	npc	Keith
Ornate combat dummy	Maniquí de combate ornamentado	name	npc	Ornate combat dummy
Kaal-Ket-Jor	Kaal-Ket-Jor	name	npc	Kaal-Ket-Jor
Kaal-Mej-San	Kaal-Mej-San	name	npc	Kaal-Mej-San
Kaal-Xil-Dar	Kaal-Xil-Dar	name	npc	Kaal-Xil-Dar
Tarfol quo Maten	Tarfol quo Maten	name	npc	Tarfol quo Maten
Kormar quo Maten	Kormar quo Maten	name	npc	Kormar quo Maten
Garbek quo Maten	Garbek quo mates	name	npc	Garbek quo Maten
Orrvor quo Maten	Orrvor quo Maten	name	npc	Orrvor quo Maten
Hydra	Hydra	name	npc	Hydra
Wyrm	Wyrm	name	npc	Wyrm
Sulphur Lizard	Lagarto de azufre	name	npc	Sulphur Lizard
Alchemical Hydra	Hidra alquímica	name	npc	Alchemical Hydra
Konar quo Maten	Konar quo Maten	name	npc	Konar quo Maten
Taylor	Taylor	name	npc	Taylor
Seaman Morris	Marinero Morris	name	npc	Seaman Morris
Third Age Warrior	Guerrero de la Tercera Edad	name	npc	Third Age Warrior
Third Age Ranger	Guardabosques de la Tercera Edad	name	npc	Third Age Ranger
Third Age Mage	Mago de la Tercera Edad	name	npc	Third Age Mage
Saradominist recruiter	Reclutador saradominista	name	npc	Saradominist recruiter
Arthur the Clue Hunter	Arthur, el cazador de pistas	name	npc	Arthur the Clue Hunter
Ilfeen	Ilfeen	name	npc	Ilfeen
Davon	De los cuales	name	npc	Davon
Aemad	Aemad	name	npc	Aemad
Kortan	Kortan	name	npc	Kortan
Roachey	Roachey	name	npc	Roachey
Frenita	Frenita	name	npc	Frenita
Nurmof	Nurmof	name	npc	Nurmof
Tea Seller	Vendedor de té	name	npc	Tea Seller
Fat Tony	Tony el Gordo	name	npc	Fat Tony
Ancient Fungi	Hongos antiguos	name	npc	Ancient Fungi
Noterazzo	Noterazzo	name	npc	Noterazzo
Diango	Diango	name	npc	Diango
Leke quo Keran	Leke quo Keran	name	npc	Leke quo Keran
Larran	Larran	name	npc	Larran
Temple Spider	Araña del templo	name	npc	Temple Spider
Brother Aimeri	Hermano Aimeri	name	npc	Brother Aimeri
Olbertus	Olbertus	name	npc	Olbertus
Shaeded Beast	Bestia Shaeded	name	npc	Shaeded Beast
Eodan	Eodan	name	npc	Eodan
Sarachnis	Sarachnis	name	npc	Sarachnis
Spawn of Sarachnis	Engendros de Sarachnis	name	npc	Spawn of Sarachnis
Justine	Justine	name	npc	Justine
Youngllef	Youngllef	name	npc	Youngllef
Corrupted Youngllef	Youngllef corrompido	name	npc	Corrupted Youngllef
Smolcano	Smolcano	name	npc	Smolcano
Moss Giant	Gigante de musgo	name	npc	Moss Giant
Crystal impling	Implante de cristal	name	npc	Crystal impling
Lord Iorwerth	Lord Iorwerth	name	npc	Lord Iorwerth
Elf Tracker	Rastreador de elfos	name	npc	Elf Tracker
Elven Scout	Explorador elfo	name	npc	Elven Scout
Mourner	Plañidera	name	npc	Mourner
Seren	Seren	name	npc	Seren
Memory of Seren	Memoria de Seren	name	npc	Memory of Seren
Omart	Omart	name	npc	Omart
Kilron	Kilron	name	npc	Kilron
Jethick	Jethick	name	npc	Jethick
Carla	Carla	name	npc	Carla
Baxtorian	Baxtorian	name	npc	Baxtorian
Ysgawyn	Ysgawyn	name	npc	Ysgawyn
Resistance Fighter	Combatiente de la resistencia	name	npc	Resistance Fighter
Lathas	Lathas	name	npc	Lathas
Executioner	Verdugo	name	npc	Executioner
Hooded Figure	Figura con capucha	name	npc	Hooded Figure
Rebel Archer	Arquero rebelde	name	npc	Rebel Archer
Rebel Warrior	Guerrero rebelde	name	npc	Rebel Warrior
Lady Tangwen Trahaearn	Dama Tangwen Trahaearn	name	npc	Lady Tangwen Trahaearn
Elderly Elf	Elfo anciano	name	npc	Elderly Elf
Mysterious Figure	Figura misteriosa	name	npc	Mysterious Figure
Lord Ieuan Amlodd	Lord Ieuan Amlodd	name	npc	Lord Ieuan Amlodd
Lord Piquan Crwys	Lord Piquan Crwys	name	npc	Lord Piquan Crwys
Elf Hermit	Once Ermitaño	name	npc	Elf Hermit
Lady Carys Hefin	Lady Carys Hefin	name	npc	Lady Carys Hefin
Lady Ffion Meilyr	Lady Ffion Meilyr	name	npc	Lady Ffion Meilyr
Lady Kelyn Ithell	Dama Kelyn Ithell	name	npc	Lady Kelyn Ithell
Kelyn	Kelyn	name	npc	Kelyn
Fragment of Seren	Fragmento de Seren	name	npc	Fragment of Seren
Crystal Whirlwind	Torbellino de cristal	name	npc	Crystal Whirlwind
Iestin	Iestin	name	npc	Iestin
Tyras Guard	Guardia Tyras	name	npc	Tyras Guard
Barrier	Barrera	name	npc	Barrier
Rebel Scout	Explorador rebelde	name	npc	Rebel Scout
Head Mourner	Duelo en la cabeza	name	npc	Head Mourner
Sir Jerro	Sir Jerro	name	npc	Sir Jerro
Sir Carl	Sir Carl	name	npc	Sir Carl
Sir Harry	Sir Harry	name	npc	Sir Harry
Half-soulless	Medio desalmado	name	npc	Half-soulless
Kardia	Cardia	name	npc	Kardia
Witch's cat	Gato de bruja	name	npc	Witch's cat
Kalrag	Kalrag	name	npc	Kalrag
Othainian	Othainian	name	npc	Othainian
Doomion	Doomion	name	npc	Doomion
Holthion	Holthion	name	npc	Holthion
Disciple of Iban	Discípulo de Iban	name	npc	Disciple of Iban
Iban	Iban	name	npc	Iban
King Thoros	Rey Thoros	name	npc	King Thoros
Ed	Ed	name	npc	Ed
Bryn	Bryn	name	npc	Bryn
Crystalline Hunllef	Hunllef cristalino	name	npc	Crystalline Hunllef
Crystalline Rat	Rata cristalina	name	npc	Crystalline Rat
Crystalline Spider	Araña cristalina	name	npc	Crystalline Spider
Crystalline Bat	Murciélago cristalino	name	npc	Crystalline Bat
Crystalline Unicorn	Unicornio cristalino	name	npc	Crystalline Unicorn
Crystalline Scorpion	Escorpión cristalino	name	npc	Crystalline Scorpion
Crystalline Wolf	Lobo cristalino	name	npc	Crystalline Wolf
Crystalline Bear	Oso cristalino	name	npc	Crystalline Bear
Crystalline Dragon	Dragón cristalino	name	npc	Crystalline Dragon
Crystalline Dark Beast	Bestia oscura cristalina	name	npc	Crystalline Dark Beast
Corrupted Hunllef	Hunllef corrompido	name	npc	Corrupted Hunllef
Corrupted Rat	Rata corrupta	name	npc	Corrupted Rat
Corrupted Spider	Araña corrupta	name	npc	Corrupted Spider
Corrupted Bat	Murciélago corrompido	name	npc	Corrupted Bat
Corrupted Unicorn	Unicornio corrompido	name	npc	Corrupted Unicorn
Corrupted Scorpion	Escorpión corrupto	name	npc	Corrupted Scorpion
Corrupted Wolf	Lobo corrupto	name	npc	Corrupted Wolf
Corrupted Bear	Oso corrompido	name	npc	Corrupted Bear
Corrupted Dragon	Dragón corrompido	name	npc	Corrupted Dragon
Corrupted Dark Beast	Bestia Oscura Corrompida	name	npc	Corrupted Dark Beast
Zalcano	Zalcano	name	npc	Zalcano
Rhiannon	Rhiannon	name	npc	Rhiannon
Amrod	Amrod	name	npc	Amrod
Miriel	Miriel	name	npc	Miriel
Curufin	Curufin	name	npc	Curufin
Enerdhil	Enerdhil	name	npc	Enerdhil
Tatie	Tatie	name	npc	Tatie
Finduilas	Finduilas	name	npc	Finduilas
Gelmir	Gelmir	name	npc	Gelmir
Mithrellas	Mithrellas	name	npc	Mithrellas
Erestor	Erestor	name	npc	Erestor
Lindir	Lindir	name	npc	Lindir
Idril	Idril	name	npc	Idril
Ingwion	Ingwion	name	npc	Ingwion
Thingol	Thingol	name	npc	Thingol
Elenwe	Elenwe	name	npc	Elenwe
Orophin	Orofina	name	npc	Orophin
Vaire	Vaire	name	npc	Vaire
Elladan	Elladan	name	npc	Elladan
Guilin	Guilin	name	npc	Guilin
Ingwe	Ingwe	name	npc	Ingwe
Cirdan	Cirdan	name	npc	Cirdan
Glorfindel	Glorfindel	name	npc	Glorfindel
Aredhel	Aredhel	name	npc	Aredhel
Celegorm	Celegorm	name	npc	Celegorm
Anaire	Anaire	name	npc	Anaire
Maeglin	Maeglin	name	npc	Maeglin
Edrahil	Edrahil	name	npc	Edrahil
Fingon	Fingon	name	npc	Fingon
Salgant	Salgant	name	npc	Salgant
Celebrian	Celebrian	name	npc	Celebrian
Imin	Imin	name	npc	Imin
Oropher	Oropher	name	npc	Oropher
Fingolfin	Fingolfin	name	npc	Fingolfin
Mahtan	Mayo	name	npc	Mahtan
Indis	Indis	name	npc	Indis
Iminye	Iminye	name	npc	Iminye
Feanor	Feanor	name	npc	Feanor
Saeros	Saeros	name	npc	Saeros
Nellas	Nellas	name	npc	Nellas
Rhyfel	Rhyfel	name	npc	Rhyfel
Gwyl	Gwyl	name	npc	Gwyl
Enilly	Enilly	name	npc	Enilly
Ffoni	Teléfonos	name	npc	Ffoni
Ymladd	Ymladd	name	npc	Ymladd
Sadwrn	Sadwrn	name	npc	Sadwrn
Diol	Diol	name	npc	Diol
Ysbeid	Ysbeid	name	npc	Ysbeid
Cleddyf	Cleddyf	name	npc	Cleddyf
Saeth	Saeth	name	npc	Saeth
Nimrodel	Nimrodel	name	npc	Nimrodel
Maedhros	Maedhros	name	npc	Maedhros
Finarfin	Finarfin	name	npc	Finarfin
Gwindor	Gwindor	name	npc	Gwindor
Eldalote	Eldalote	name	npc	Eldalote
Enelye	Enelye	name	npc	Enelye
Nerdanel	Nerdanel	name	npc	Nerdanel
Nimloth	Nimloth	name	npc	Nimloth
Findis	Findis	name	npc	Findis
Earwen	Earwen	name	npc	Earwen
Caranthir	Caranthir	name	npc	Caranthir
Enel	Enel	name	npc	Enel
Galathil	Galathil	name	npc	Galathil
Turgon	Turgon	name	npc	Turgon
Lenwe	Lenwe	name	npc	Lenwe
Aranwe	Aranwe	name	npc	Aranwe
Lord Baxtorian Cadarn	Lord Baxtorian Cadarn	name	npc	Lord Baxtorian Cadarn
Lord Iestin Iorwerth	Lord Iestin Iorwerth	name	npc	Lord Iestin Iorwerth
Reese	Reese	name	npc	Reese
Conwenna	Conwenna	name	npc	Conwenna
Alwyn	Alwyn	name	npc	Alwyn
Oswallt	Oswalt	name	npc	Oswallt
Eira	Eira	name	npc	Eira
Sawmill Operator	Operador de aserradero	name	npc	Sawmill Operator
Pennant	Banderín	name	npc	Pennant
Gladiator	Gladiador	name	npc	Gladiator
Lilifang	Lilliputian	name	npc	Lilifang
Crefydd	Crefydd	name	npc	Crefydd
Ystwyth	Ystwyth	name	npc	Ystwyth
Iwan	Ivan	name	npc	Iwan
Elgan	Elgan	name	npc	Elgan
Celyn	Celyn	name	npc	Celyn
Aneirin	Aneirin	name	npc	Aneirin
Gwallter	Gwallter	name	npc	Gwallter
Gwyn	Gwyn	name	npc	Gwyn
Osian	Osian	name	npc	Osian
Caerwyn	Caerwyn	name	npc	Caerwyn
Anwen	Aplicación	name	npc	Anwen
Glenda	Glenda	name	npc	Glenda
Guinevere	Ginebra	name	npc	Guinevere
Nia	Nia	name	npc	Nia
Sian	Sian	name	npc	Sian
Branwen	Branwen	name	npc	Branwen
Llio	Llio	name	npc	Llio
Efa	Efa	name	npc	Efa
Lliann	Lliann	name	npc	Lliann
Rhoddwr Tan	Rhoddwr Tan	name	npc	Rhoddwr Tan
Meddwl Ymlaen Llaw	Meddwl Ymlaen Llaw	name	npc	Meddwl Ymlaen Llaw
Lleidr Golau	Lleidr Golau	name	npc	Lleidr Golau
Gwerin Hapus	Gwerin Hapus	name	npc	Gwerin Hapus
Preswylwyr Dall	Preswylwyr Dall	name	npc	Preswylwyr Dall
Marwolaeth Dawnsio	Marwolaeth Dawnsio	name	npc	Marwolaeth Dawnsio
Raven	Cuervo	name	npc	Raven
Lenny	Lenny	name	npc	Lenny
Floki	Floki	name	npc	Floki
Surma	Muerte	name	npc	Surma
Slippers	Zapatillas	name	npc	Slippers
Red Panda	Panda rojo	name	npc	Red Panda
Tide	Marea	name	npc	Tide
Arianwyn (hard)	Arianwyn (duro)	name	npc	Arianwyn (hard)
Essyllt (hard)	Essyllt (duro)	name	npc	Essyllt (hard)
Toy Doll	Muñeca de juguete	name	npc	Toy Doll
Toy Mouse	Ratón de juguete	name	npc	Toy Mouse
Basilisk Sentinel	Centinela Basilisco	name	npc	Basilisk Sentinel
Haskell	Haskell	name	npc	Haskell
Fremennik Warrior	Guerrero Fremennik	name	npc	Fremennik Warrior
Basilisk Youngling	Joven basilisco	name	npc	Basilisk Youngling
Monstrous Basilisk	Basilisco monstruoso	name	npc	Monstrous Basilisk
The Jormungand	El Jormungand	name	npc	The Jormungand
Basilisk Knight	Caballero Basilisco	name	npc	Basilisk Knight
Bakuna	Bakuna	name	npc	Bakuna
Typhor	Tifor	name	npc	Typhor
Vritra	Vritra	name	npc	Vritra
Maz	Maz	name	npc	Maz
Trader Stan	Comerciante Stan	name	npc	Trader Stan
Trader Crewmember	Tripulante de comercio	name	npc	Trader Crewmember
Little Nightmare	Pequeña pesadilla	name	npc	Little Nightmare
Oath Lord D'rows	Juramento Lord D'rows	name	npc	Oath Lord D'rows
Oathbreaker M'als	Oathbreaker M'als	name	npc	Oathbreaker M'als
Oathbreaker E'piws	Oathbreaker E'piws	name	npc	Oathbreaker E'piws
Oathbreaker B'ats	Oathbreaker B'ats	name	npc	Oathbreaker B'ats
Lithil	Lithil	name	npc	Lithil
Sister Aseret	Hermana Aseret	name	npc	Sister Aseret
Sister Naoj	Hermana Naoj	name	npc	Sister Naoj
Sister Salohcin	Hermana Salohcin	name	npc	Sister Salohcin
Lumiere	Lumiere	name	npc	Lumiere
Daer Krand	Daer Krand	name	npc	Daer Krand
Strong Ronny	Ronny el Fuerte	name	npc	Strong Ronny
Shura	Shura	name	npc	Shura
Acorn	Bellota	name	npc	Acorn
Totem	Totem	name	npc	Totem
Parasite	Parásito	name	npc	Parasite
Husk	Recuerde	name	npc	Husk
Infernal pyrelord	Pirelord infernal	name	npc	Infernal pyrelord
Sister Senga	Hermana Senga	name	npc	Sister Senga
Ent trunk	Ent tronco	name	npc	Ent trunk
Master Navigator	Maestro Navegante	name	npc	Master Navigator
Hameln the Jester	Hameln el Bufón	name	npc	Hameln the Jester
Hanchen the Hound	Hanchen el Sabueso	name	npc	Hanchen the Hound
Agitated bees	Abejas agitadas	name	npc	Agitated bees
Enraged Tektiny	Tectiny enfurecido	name	npc	Enraged Tektiny
Flying Vespina	Vespina voladora	name	npc	Flying Vespina
Carl	Carl	name	npc	Carl
Kroy	Kroy	name	npc	Kroy
Damien Leucurte	Damien Leucurte	name	npc	Damien Leucurte
Lord Crombwick	Lord Crombwick	name	npc	Lord Crombwick
Acidic Bloodveld	Bloodveld ácido	name	npc	Acidic Bloodveld
Lord Alexei Jovkai	Señor Alexei Jovkai	name	npc	Lord Alexei Jovkai
Lowerniel Drakan	Lowerniel Drakan	name	npc	Lowerniel Drakan
Prisoner	Prisionero	name	npc	Prisoner
Desmodus Lasiurus	Desmodus Lasiurus	name	npc	Desmodus Lasiurus
Mordan Nikazsi	Mordan Nikazsi	name	npc	Mordan Nikazsi
Maria Gadderanks	María Gadderanks	name	npc	Maria Gadderanks
Ron Gadderanks	Ron Gadderanks	name	npc	Ron Gadderanks
Vyrewatch Sentinel	Centinela Vyrewatch	name	npc	Vyrewatch Sentinel
Curpile Fyod	Curpile Fyod	name	npc	Curpile Fyod
Sani Piliu	Sani Piliu	name	npc	Sani Piliu
Harold Evans	Harold Evans	name	npc	Harold Evans
Drezel	Drezel	name	npc	Drezel
Dark Squirrel	Ardilla oscura	name	npc	Dark Squirrel
Knight of the Owl	Caballero del Búho	name	npc	Knight of the Owl
Knight of the Unicorn	Caballero del Unicornio	name	npc	Knight of the Unicorn
Knight of the Wolf	Caballero del lobo	name	npc	Knight of the Wolf
Knight of the Lion	Caballero del León	name	npc	Knight of the Lion
Archpriest of the Unicorn	Arcipreste del Unicornio	name	npc	Archpriest of the Unicorn
Darkmeyer Slave	Esclavo Darkmeyer	name	npc	Darkmeyer Slave
mad melvin96	loco melvin96	name	npc	mad melvin96
r2t2pnsh0Ty	r2t2pnsh0Ty	name	npc	r2t2pnsh0Ty
Jyn	Jyn	name	npc	Jyn
c4ssi4n	c4ssi4n	name	npc	c4ssi4n
fishrunner82	fishrunner82	name	npc	fishrunner82
weast side49	weast side49	name	npc	weast side49
c0lect0r890	c0lect0r890	name	npc	c0lect0r890
Owl	Búho	name	npc	Owl
Noranna Tytanin	Noranna Titanin	name	npc	Noranna Tytanin
Valentin Rasputin	Valentín Rasputín	name	npc	Valentin Rasputin
Von van Von	Von de Von	name	npc	Von van Von
Vlad Bechstein	Vlad Bechstein	name	npc	Vlad Bechstein
Draconis Sanguine	Draconis sanguine	name	npc	Draconis Sanguine
Mort Nightshade	Mort Nightshade	name	npc	Mort Nightshade
Vampyrus Diaemus	Vampyrus Diaemus	name	npc	Vampyrus Diaemus
Carnivus Belamorta	Carnivus belamorta	name	npc	Carnivus Belamorta
Vormar Vakan	Vormar Vakan	name	npc	Vormar Vakan
Misdrievus Shadum	Misdrievus Shadum	name	npc	Misdrievus Shadum
Vlad Diaemus	Vlad Diaemus	name	npc	Vlad Diaemus
Noctillion Lugosi	Noctillón Lugosi	name	npc	Noctillion Lugosi
Alek Constantine	Alek Constantine	name	npc	Alek Constantine
Grigor Rasputin	Grigor Rasputin	name	npc	Grigor Rasputin
Haemas Lamescus	Haemas Lamescus	name	npc	Haemas Lamescus
Remus Kaninus	Remus Kaninus	name	npc	Remus Kaninus
Vallessia Dracyula	Vallessia Dracyula	name	npc	Vallessia Dracyula
Violetta Sanguine	Violeta Sanguina	name	npc	Violetta Sanguine
Diphylla Bechstein	Diphylla Bechstein	name	npc	Diphylla Bechstein
Episcula Helsing	Episcula Helsing	name	npc	Episcula Helsing
Vampyressa van Von	Vampyressa van Von	name	npc	Vampyressa van Von
Vallessia von Pitt	Vallessia von Pitt	name	npc	Vallessia von Pitt
Vonnetta Varnis	Vonnetta Varnis	name	npc	Vonnetta Varnis
Natalidae Shadum	Natalidae Shadum	name	npc	Natalidae Shadum
Mortina Daubenton	Mortina Daubenton	name	npc	Mortina Daubenton
Lasenna Rasputin	Lasenna Rasputín	name	npc	Lasenna Rasputin
Caninelle Draynar	Draynar Caninelle	name	npc	Caninelle Draynar
Valentina Diaemus	Valentina Diaemus	name	npc	Valentina Diaemus
Nakasa Jovkai	Nakasa Jovkai	name	npc	Nakasa Jovkai
Crimsonette van Marr	Crimsonette de Marr	name	npc	Crimsonette van Marr
Pipistrelle Draynar	Draynar Pipistrelle	name	npc	Pipistrelle Draynar
Lady Nadezhda Shadum	Dama Nadezhda Shadum	name	npc	Lady Nadezhda Shadum
Lord Mischa Myrmel	Lord Mischa Myrmel	name	npc	Lord Mischa Myrmel
Grinka Krast	Grinka Krast	name	npc	Grinka Krast
Drasdan Ranor	Drasdan Ranor	name	npc	Drasdan Ranor
Despoina Callidra	Despoina Callidra	name	npc	Despoina Callidra
Lenyig Karna	Lenyig Karna	name	npc	Lenyig Karna
Varrian Sobak	Varrian Sobak	name	npc	Varrian Sobak
Auctioneer	Subastador	name	npc	Auctioneer
Roy	Roy	name	npc	Roy
Painted One	Pintado	name	npc	Painted One
Kurt	Kurt	name	npc	Kurt
Don	Don	name	npc	Don
Debra	Debra	name	npc	Debra
Red	Rojo	name	npc	Red
Ziggy	Ziggy	name	npc	Ziggy
Grave	Grave	name	npc	Grave
Bobawu	Bobawu	name	npc	Bobawu
Marten	Marten	name	npc	Marten
Ferox	Ferox	name	npc	Ferox
Sigismund	Sr. Segismundo	name	npc	Sigismund
Zamorakian Acolyte	Acólito zamorano	name	npc	Zamorakian Acolyte
Skully	Skully	name	npc	Skully
Refugee	Refugiados	name	npc	Refugee
Phabelle Bile	Phabelle Bile	name	npc	Phabelle Bile
Derse Venator	Derse Venator	name	npc	Derse Venator
Andros Mai	Andros Mai	name	npc	Andros Mai
Camarst	Camarst	name	npc	Camarst
Warrior of Murahs	Guerrero de Murahs	name	npc	Warrior of Murahs
Spiked Turoth	Turoth con púas	name	npc	Spiked Turoth
Shadow Wyrm	Sombra Wyrm	name	npc	Shadow Wyrm
Guardian Drake	Guardian Drake	name	npc	Guardian Drake
Colossal Hydra	Hidra colosal	name	npc	Colossal Hydra
Marlo	Marlo	name	npc	Marlo
Ellie	Ellie	name	npc	Ellie
Angelo	Angelo	name	npc	Angelo
Tau	Tau	name	npc	Tau
Noella	Noella	name	npc	Noella
Ross	Ross	name	npc	Ross
Jess	Jess	name	npc	Jess
Mariah	Mariah	name	npc	Mariah
Barbara	Sra. Barbara	name	npc	Barbara
Old Man Yarlo	Viejo Yarlo	name	npc	Old Man Yarlo
Spria	Spria	name	npc	Spria
Sourhog	Sourhog	name	npc	Sourhog
Pig Thing	Cosa de cerdos	name	npc	Pig Thing
Bees!	¡Abejas!	name	npc	Bees!
Captain Dalbur	Capitán Dalbur	name	npc	Captain Dalbur
Captain Bleemadge	Capitán Bleemadge	name	npc	Captain Bleemadge
Jack-o'-Lantern	Linterna	name	npc	Jack-o'-Lantern
Bran	Salvado	name	npc	Bran
Thessalia	Tesalia	name	npc	Thessalia
Captain Klemfoodle	Capitán Klemfoodle	name	npc	Captain Klemfoodle
Headless Beast (hard)	Bestia sin cabeza (difícil)	name	npc	Headless Beast (hard)
Headless Beast	Bestia sin cabeza	name	npc	Headless Beast
Gordon	Gordon	name	npc	Gordon
Ornate undead combat dummy	Maniquí de combate no muerto ornamentado	name	npc	Ornate undead combat dummy
Ornate wilderness combat dummy	Maniquí de combate salvaje ornamentado	name	npc	Ornate wilderness combat dummy
Ornate kalphite combat dummy	Maniquí de combate kalphite ornamentado	name	npc	Ornate kalphite combat dummy
Ornate kurask combat dummy	Maniquí de combate kurask ornamentado	name	npc	Ornate kurask combat dummy
Nomad	Nómada	name	npc	Nomad
Zimberfizz	Zimberfizz	name	npc	Zimberfizz
Avatar of Creation	Avatar de la Creación	name	npc	Avatar of Creation
Avatar of Destruction	Avatar de la destrucción	name	npc	Avatar of Destruction
Forgotten Soul	Alma olvidada	name	npc	Forgotten Soul
Ancient Ghost	Fantasma antiguo	name	npc	Ancient Ghost
Scrubfoot	Scrubfoot	name	npc	Scrubfoot
Garl	Garl	name	npc	Garl
Red fireflies	Luciérnagas rojas	name	npc	Red fireflies
Tiny Tempor	Tiny Tempor	name	npc	Tiny Tempor
Green fireflies	Luciérnagas verdes	name	npc	Green fireflies
Inactive spirit pool	Fondo de espíritus inactivos	name	npc	Inactive spirit pool
Spirit pool	Piscina espiritual	name	npc	Spirit pool
Ammunition crate	Caja de munición	name	npc	Ammunition crate
Lightning cloud	Nube de rayos	name	npc	Lightning cloud
Captain Pudi	Capitán Pudi	name	npc	Captain Pudi
Captain Dudi	Capitán Dudi	name	npc	Captain Dudi
Urium Shade	Sombra Urium	name	npc	Urium Shade
Dampe	Dampe	name	npc	Dampe
Undead Zealot	Zelote no muerto	name	npc	Undead Zealot
First Mate Deri	Primer Oficial Deri	name	npc	First Mate Deri
First Mate Peri	Primer oficial Peri	name	npc	First Mate Peri
Cannoneer	Cañonero	name	npc	Cannoneer
Monkey on unicorn	Mono en un unicornio	name	npc	Monkey on unicorn
Spirit Angler	Espíritu pescador	name	npc	Spirit Angler
Ferryman Sathwood	Transbordador Sathwood	name	npc	Ferryman Sathwood
Ferryman Nathwood	Transbordador Nathwood	name	npc	Ferryman Nathwood
Retired sailor	Marinero jubilado	name	npc	Retired sailor
Gita Prymes	Gita Prymes	name	npc	Gita Prymes
Taiman	Taiman	name	npc	Taiman
Koanee	Koanee	name	npc	Koanee
Timallus	Timallus	name	npc	Timallus
Lauretta	Lauretta	name	npc	Lauretta
Ishmael	Ismael	name	npc	Ishmael
JalRek-Jad	JalRek-Jad	name	npc	JalRek-Jad
TzHaar-Ket-Rak	TzHair-Ket-Rak	name	npc	TzHaar-Ket-Rak
Dusuri	Dusuri	name	npc	Dusuri
Star Sprite	Estrella Sprite	name	npc	Star Sprite
Baby Mole-rat	Rata topo bebé	name	npc	Baby Mole-rat
Ancient Guardian	Antiguo Guardián	name	npc	Ancient Guardian
Willow	Sauce	name	npc	Willow
Marley	Marley	name	npc	Marley
Checkal	Checkal	name	npc	Checkal
Atlas	Atlas	name	npc	Atlas
Burntof	Quemado en	name	npc	Burntof
Rubble	Escombros	name	npc	Rubble
Fuse	Fusible	name	npc	Fuse
Ramarno	Ramarno	name	npc	Ramarno
Zebak	Zebak	name	npc	Zebak
Aubury	Aubury	name	npc	Aubury
Chaos Golem	Golem del Caos	name	npc	Chaos Golem
Body Golem	Cuerpo Golem	name	npc	Body Golem
Mind Golem	Golem mental	name	npc	Mind Golem
Flawed Golem	Golem defectuoso	name	npc	Flawed Golem
Zamorakian recruiter	Reclutador zamorano	name	npc	Zamorakian recruiter
Meredith	Meredith	name	npc	Meredith
Raqueel	Raqueel	name	npc	Raqueel
Gem	Gema	name	npc	Gem
Gardener Jay Jr.	Jardinero Jay Jr.	name	npc	Gardener Jay Jr.
Lil' Maiden	Doncella Lil	name	npc	Lil' Maiden
