english	translation	category	sub_category	source
Bed hotspot	ベッドのホットスポット	name	object	Bed hotspot
Rotten carpet	腐ったカーペット	name	object	Rotten carpet
Carpet hotspot	カーペットのホットスポット	name	object	Carpet hotspot
Carpet	カーペット	name	object	Carpet
Dagannoth Supreme Jr.	ダガノス・スプリーム・Jr.	name	object	Dagannoth Supreme Jr.
Vasa Minirio	ヴァサ・ミニリオ	name	object	Vasa Minirio
General Graardor Jr.	グラドー将軍・Jr.	name	object	General Graardor Jr.
Smolcano	スモルカーノ	name	object	Smolcano
Baby Mole	幼いモグラ	name	object	Baby Mole
Kalphite Princess	姫カルファイト	name	object	Kalphite Princess
Smoke Devil	スモーク・デビル	name	object	Smoke Devil
Chompy chick	チョンピーのヒナ	name	object	Chompy chick
Dark Squirrel	暗黒のリス	name	object	Dark Squirrel
Tangleroot	タングルルート	name	object	Tangleroot
Hellcat	ヘルキャット	name	object	Hellcat
Overgrown cat	老いたネコ	name	object	Overgrown cat
Overgrown hellcat	老いたヘルキャット	name	object	Overgrown hellcat
Lazy cat	怠惰なネコ	name	object	Lazy cat
Lazy hellcat	怠惰なヘルキャット	name	object	Lazy hellcat
Wily cat	ずる賢いネコ	name	object	Wily cat
Wily hellcat	ずる賢いヘルキャット	name	object	Wily hellcat
Carrot	人参	name	object	Carrot
Broken dead tree	壊れた死んだ木	name	object	Broken dead tree
Damaged cart	損傷したカート	name	object	Damaged cart
Dead sourhog	死んだソーホッグ	name	object	Dead sourhog
Scrawled note	殴り書きのメモ	name	object	Scrawled note
Mounted Head Space	装着する頭部のスペース	name	object	Mounted Head Space
Mounted Head	装着された頭部	name	object	Mounted Head
Magical pumpkin	魔法のカボチャ	name	object	Magical pumpkin
Blocked opening	ふさがれた隙間	name	object	Blocked opening
Waystone	転移ポイント	name	object	Waystone
Ornate vampyre combat dummy	華麗な吸血鬼の戦闘サンドバッグ	name	object	Ornate vampyre combat dummy
Ornate dragon combat dummy	華麗な竜の戦闘サンドバッグ	name	object	Ornate dragon combat dummy
Soul Obelisk	魂のオベリスク	name	object	Soul Obelisk
Blue Barrier	青いバリア	name	object	Blue Barrier
Red Barrier	赤いバリア	name	object	Red Barrier
Neutral Barrier	中性なバリア	name	object	Neutral Barrier
Barricade table	バリケードのテーブル	name	object	Barricade table
Explosive potion table	爆発液のテーブル	name	object	Explosive potion table
Potion of power table	力の薬液のテーブル	name	object	Potion of power table
Soul Wars Portal	ソウル・ウォーズのポータル	name	object	Soul Wars Portal
Broken Potter's Wheel	壊れたろくろ	name	object	Broken Potter's Wheel
Dark Chest	暗黒の宝箱	name	object	Dark Chest
Christmas curtains	クリスマスのカーテン	name	object	Christmas curtains
Decorated limestone fireplace	装飾された石灰岩の暖炉	name	object	Decorated limestone fireplace
Decorated marble fireplace	装飾された大理石の暖炉	name	object	Decorated marble fireplace
Christmas-Spirit Tree	クリスマスの精霊樹	name	object	Christmas-Spirit Tree
Frozen Pool of Restoration	凍った回復の飲み場	name	object	Frozen Pool of Restoration
Frozen Pool of Revitalisation	凍った活性化の飲み場	name	object	Frozen Pool of Revitalisation
Frozen Pool of Rejuvenation	凍った再生の飲み場	name	object	Frozen Pool of Rejuvenation
Frozen fancy pool of Rejuvenation	凍ったおしゃれな再生の飲み場	name	object	Frozen fancy pool of Rejuvenation
Frozen ornate pool of Rejuvenation	凍った華麗な再生の飲み場	name	object	Frozen ornate pool of Rejuvenation
Icon of Gnome Child	ノームの子供のアイコン	name	object	Icon of Gnome Child
Sled	そり	name	object	Sled
Slope end	スロープの端	name	object	Slope end
Pebbles	小石	name	object	Pebbles
Unicorn	ユニコーン	name	object	Unicorn
Mounted harpoonfish	銛魚の標本	name	object	Mounted harpoonfish
Ropes	縄	name	object	Ropes
Buckets	バケツ	name	object	Buckets
Harpoons	もり	name	object	Harpoons
Damaged mast	損傷したマスト	name	object	Damaged mast
Water pump	水入れポンプ	name	object	Water pump
Damaged totem pole	損傷したトーテム・ポール	name	object	Damaged totem pole
Ancient brazier	古代の火鉢	name	object	Ancient brazier
Corporeal Beast Display	コーポリアル獣の展示	name	object	Corporeal Beast Display
Thermonuclear Smoke Devil Display	熱核スモーク・デビルの展示	name	object	Thermonuclear Smoke Devil Display
Crashed Star	墜落した星	name	object	Crashed Star
Pedestal space	台座のスペース	name	object	Pedestal space
Trophy case space	トロフィーケースのスペース	name	object	Trophy case space
Banner stand space	バナー立てのスペース	name	object	Banner stand space
Outfit stand space	衣装スタンドのスペース	name	object	Outfit stand space
Accomplishment scroll space	業績の巻物のスペース	name	object	Accomplishment scroll space
Trophy pedestal	トロフィーの台座	name	object	Trophy pedestal
Ornate trophy pedestal	華麗なトロフィーの台座	name	object	Ornate trophy pedestal
Opulent rug	豪華なカーペット	name	object	Opulent rug
Trailblazer rug	トレールブレイザーのカーペット	name	object	Trailblazer rug
Oak trophy case	樫のトロフィーケース	name	object	Oak trophy case
Mahogany trophy case	マホガニーのトロフィーケース	name	object	Mahogany trophy case
Banner stand	バナー立て	name	object	Banner stand
Ornate banner stand	華麗なバナー盾	name	object	Ornate banner stand
Oak outfit stand	樫の衣装スタンド	name	object	Oak outfit stand
Mahogany outfit stand	マホガニーの衣装スタンド	name	object	Mahogany outfit stand
League statue	リーグの像	name	object	League statue
Ornate league statue	華麗なリーグの像	name	object	Ornate league statue
Trailblazer globe	トレールブレイザー儀	name	object	Trailblazer globe
League Accomplishment Scroll	リーグの業績の巻物	name	object	League Accomplishment Scroll
Solid gold door	純金の扉	name	object	Solid gold door
Gold Chest	黄金の宝箱	name	object	Gold Chest
Shooting Star Noticeboard	流れ星の掲示板	name	object	Shooting Star Noticeboard
mast	マスト	name	object	mast
Harpoonfish cannon	銛魚の大砲	name	object	Harpoonfish cannon
Electrified harpoonfish cannon	帯電した銛魚の大砲	name	object	Electrified harpoonfish cannon
Empty pool	空の水場	name	object	Empty pool
Reward pool	報酬の水場	name	object	Reward pool
Book table	本がおかれたテーブル	name	object	Book table
Ferry	乗船	name	object	Ferry
Spirit Angler dock	精霊アングラーの波止場	name	object	Spirit Angler dock
Spirit Angler stats	精霊アングラーのステータス	name	object	Spirit Angler stats
Broken rail	壊れたレール	name	object	Broken rail
Rail	レール	name	object	Rail
Bailing buckets	排水バケツ	name	object	Bailing buckets
Axes	斧	name	object	Axes
Sacred Forge	神聖な炉	name	object	Sacred Forge
Arceuus Library Portal	アルセウス図書館のポータル	name	object	Arceuus Library Portal
S.T.A.S.H chart	S.T.A.S.H チャート	name	object	S.T.A.S.H chart
Rewards Chest	報酬の宝箱	name	object	Rewards Chest
Ruins Entrance	廃墟の入口	name	object	Ruins Entrance
Blocked entry	ふさがれた入口	name	object	Blocked entry
Rock debris	がれきの岩	name	object	Rock debris
Ruins Exit	廃墟の出口	name	object	Ruins Exit
Willow's bag	ウィロウのカバン	name	object	Willow's bag
Structural pillar	構造する柱	name	object	Structural pillar
Big Door	大きなドア	name	object	Big Door
Vault Door	金庫のドア	name	object	Vault Door
Security Barrier	セキュリティーのバリア	name	object	Security Barrier
Simple lockbox	単純な貸し金庫	name	object	Simple lockbox
Elaborate lockbox	精巧な貸し金庫	name	object	Elaborate lockbox
Ornate lockbox	華麗な貸し金庫	name	object	Ornate lockbox
Empty pedestal	空の台座	name	object	Empty pedestal
Preparation Table	準備用テーブル	name	object	Preparation Table
Barronite rocks	バロナイトの岩	name	object	Barronite rocks
Barronite Crusher	バロナイト粉砕機	name	object	Barronite Crusher
Charm of Fishing	釣りのお守り	name	object	Charm of Fishing
Charm of Preparation	準備のお守り	name	object	Charm of Preparation
Charm of Defence	守備のお守り	name	object	Charm of Defence
Charm of Mining	採掘のお守り	name	object	Charm of Mining
Charm of Boost	ブーストのお守り	name	object	Charm of Boost
Charm of Luck	運のお守り	name	object	Charm of Luck
Golem rubble	ゴーレムのがれき	name	object	Golem rubble
Clan Coffer	クランの前払い金	name	object	Clan Coffer
Fortified gate	強化されたゲート	name	object	Fortified gate
Clan banner	クランのバナー	name	object	Clan banner
Clan hall portal	クラン広場のポータル	name	object	Clan hall portal
Clan recruitment board	クランの求人掲示板	name	object	Clan recruitment board
Iron pickaxe	鉄のツルハシ	name	object	Iron pickaxe
Panel	パネル	name	object	Panel
Arceuus statue	アルセウス像	name	object	Arceuus statue
Hosidius statue	ホシディアス像	name	object	Hosidius statue
Lovakengj statue	ロヴァケイン像	name	object	Lovakengj statue
Piscarilius statue	ピスカリリウス像	name	object	Piscarilius statue
Shayzien statue	シャイジエン像	name	object	Shayzien statue
Rose	バラ	name	object	Rose
Mark of Darkness	暗黒の印	name	object	Mark of Darkness
Protester	抗議者	name	object	Protester
Ruined stall	崩れた屋台	name	object	Ruined stall
Ruined Stall	崩れた屋台	name	object	Ruined Stall
Damaged Table	損傷したテーブル	name	object	Damaged Table
Broken spinning wheel	壊れた糸車	name	object	Broken spinning wheel
Broken Cart	壊れたカート	name	object	Broken Cart
Protest Banners	抗議のバナー	name	object	Protest Banners
Protest Poster	抗議ポスター	name	object	Protest Poster
Wooden barricade	木製のバリケード	name	object	Wooden barricade
Broken altar	壊れた祭壇	name	object	Broken altar
Shelf of thread	糸の棚	name	object	Shelf of thread
Fabric rack	生地のラック	name	object	Fabric rack
Hanging flag	ぶら下がる旗	name	object	Hanging flag
Clothes Stand	服スタンド	name	object	Clothes Stand
Cat Shrine	ネコの聖堂	name	object	Cat Shrine
Ceremonial Pillow	儀式用の座布団	name	object	Ceremonial Pillow
Ceremonial Pillow Stack	積まれた儀式用の座布団	name	object	Ceremonial Pillow Stack
Ceremonial Pillar	儀式の柱	name	object	Ceremonial Pillar
Beam	ハリ	name	object	Beam
Zipline	ジップライン	name	object	Zipline
Pine tree	松の木	name	object	Pine tree
Forest Mushrooms	森のキノコ	name	object	Forest Mushrooms
Toadstool	毒キノコ	name	object	Toadstool
Toadstools	毒キノコ	name	object	Toadstools
Strange plant	不思議な植物	name	object	Strange plant
Egg Sac	卵の袋	name	object	Egg Sac
Web sack	クモ糸のカバン	name	object	Web sack
Spider eggs	クモの卵	name	object	Spider eggs
Plants	植物	name	object	Plants
Armour crate	防具箱	name	object	Armour crate
Hardcore armour crate	ハードコアの防具箱	name	object	Hardcore armour crate
Frozen Door	凍ったドア	name	object	Frozen Door
Ancient Plaque	古代の銘板	name	object	Ancient Plaque
Ancient Forge	古代の炉	name	object	Ancient Forge
Ancient Barrier	古代のバリアー	name	object	Ancient Barrier
Shadow	影	name	object	Shadow
REPLACE ME	私を置き換えて	name	object	REPLACE ME
Runestone basalt	ルーンストーン玄武岩	name	object	Runestone basalt
Lumbridge Waystone	ランブリッジの転移ポイント	name	object	Lumbridge Waystone
Falador Waystone	ファラドーの転移ポイント	name	object	Falador Waystone
Varrock Waystone	バロックの転移ポイント	name	object	Varrock Waystone
Al Kharid Waystone	アル・カリッドの転移ポイント	name	object	Al Kharid Waystone
Catherby Waystone	カサビーの転移ポイント	name	object	Catherby Waystone
Ardougne Waystone	アルドインの転移ポイント	name	object	Ardougne Waystone
Brimhaven Waystone	ブリムヘブンの転移ポイント	name	object	Brimhaven Waystone
Rellekka Waystone	レレカの転移ポイント	name	object	Rellekka Waystone
Ferox Enclave Waystone	フェロックス・オンクレーブの転移ポイント	name	object	Ferox Enclave Waystone
Canifis Waystone	キャナフィスの転移ポイント	name	object	Canifis Waystone
Prifddinas Waystone	プリフディナスの転移ポイント	name	object	Prifddinas Waystone
Kourend Waystone	クーレンドの転移ポイント	name	object	Kourend Waystone
Desecrated Tomb	冒涜された墓	name	object	Desecrated Tomb
Mushroom tree	キノコの木	name	object	Mushroom tree
Pharmakos bush	ファーマコスの低木	name	object	Pharmakos bush
Oozing rock	浸食する岩	name	object	Oozing rock
Strange box	不可思議な箱	name	object	Strange box
Loot Chest	戦利品の宝箱	name	object	Loot Chest
Group storage	グループ保管庫	name	object	Group storage
Rain	雨	name	object	Rain
Whale-fall	鯨落	name	object	Whale-fall
Elk kelp	エルクケルプ	name	object	Elk kelp
Dark lace	ダークレース	name	object	Dark lace
Pineapple	パイナップル	name	object	Pineapple
Head	頭部	name	object	Head
Rewards Guardian	報酬の守護者	name	object	Rewards Guardian
Deposit Pool	預ける液溜まり	name	object	Deposit Pool
Bank Chest	銀行箱	name	object	Bank Chest
Guardian of Air	大気の守護者	name	object	Guardian of Air
Guardian of Water	水の守護者	name	object	Guardian of Water
Guardian of Earth	土の守護者	name	object	Guardian of Earth
Guardian of Fire	火の守護者	name	object	Guardian of Fire
Guardian of Mind	心の守護者	name	object	Guardian of Mind
Guardian of Chaos	混沌の守護者	name	object	Guardian of Chaos
Guardian of Death	死の守護者	name	object	Guardian of Death
Guardian of Blood	血の守護者	name	object	Guardian of Blood
Guardian of Body	体の守護者	name	object	Guardian of Body
Guardian of Cosmic	宇宙の守護者	name	object	Guardian of Cosmic
Guardian of Nature	自然の守護者	name	object	Guardian of Nature
Guardian of Law	法の守護者	name	object	Guardian of Law
Guardian parts	守護者のパーツ	name	object	Guardian parts
Guardian remains	守護者の遺体	name	object	Guardian remains
Large guardian remains	大きな守護者の遺体	name	object	Large guardian remains
Huge guardian remains	巨大な守護者の偉大	name	object	Huge guardian remains
Fallen guardian	倒された守護者	name	object	Fallen guardian
Essence pile (elemental)	素の山（エレメンタル）	name	object	Essence pile (elemental)
Essence pile (catalytic)	素の山（触媒）	name	object	Essence pile (catalytic)
Uncharged cells	無チャージなセル	name	object	Uncharged cells
Weak cells	弱いセル	name	object	Weak cells
Cell tile (broken)	セルのタイル（壊）	name	object	Cell tile (broken)
Inactive cell tile	無効なセルのタイル	name	object	Inactive cell tile
Weak cell tile	弱いセルのタイル	name	object	Weak cell tile
Medium cell tile	普通のセルのタイル	name	object	Medium cell tile
Strong cell tile	強いセルのタイル	name	object	Strong cell tile
Overpowered cell tile	限界突破したセルのタイル	name	object	Overpowered cell tile
Weak Barrier	弱いバリアー	name	object	Weak Barrier
Medium Barrier	普通のバリアー	name	object	Medium Barrier
Strong Barrier	強いバリアー	name	object	Strong Barrier
Overcharged Barrier	限界突破したバリアー	name	object	Overcharged Barrier
Elemental guide	エレメンタルのガイド	name	object	Elemental guide
Catalytic guide	触媒のガイド	name	object	Catalytic guide
Strange Wall	不思議な壁	name	object	Strange Wall
Earth Energy	土のエネルギー	name	object	Earth Energy
Cosmic Energy	宇宙のエネルギー	name	object	Cosmic Energy
Death Energy	死のエネルギー	name	object	Death Energy
Nature Energy	自然のエネルギー	name	object	Nature Energy
Law Energy	法のエネルギー	name	object	Law Energy
Fire Energy	火のエネルギー	name	object	Fire Energy
Mysterious Stone	不可思議な石	name	object	Mysterious Stone
Blood rift	血の裂け目	name	object	Blood rift
Broken trip hammer	壊れたトリップハンマー	name	object	Broken trip hammer
Repaired trip hammer	修理されたトリップハンマー	name	object	Repaired trip hammer
Broken grindstone	壊れた砥石	name	object	Broken grindstone
Repaired grindstone	修理された砥石	name	object	Repaired grindstone
Broken polishing wheel	壊れた研磨車	name	object	Broken polishing wheel
Repaired polishing wheel	修理された研磨車	name	object	Repaired polishing wheel
Crucible	るつぼ	name	object	Crucible
Mould jig	型取り治具	name	object	Mould jig
Scimitar	三日月刀	name	object	Scimitar
Camping Equipment	キャンプ用具	name	object	Camping Equipment
Tomb wall	墓の壁	name	object	Tomb wall
Lily	百合	name	object	Lily
Blocked Entry	ふさがれた入口	name	object	Blocked Entry
Cushion	クッション	name	object	Cushion
Body	体	name	object	Body
Swampy tree	沼の木	name	object	Swampy tree
Ritual Pillar	儀式の柱	name	object	Ritual Pillar
Bullrush	イグサ	name	object	Bullrush
Lion Guard	ライオンの番	name	object	Lion Guard
Warp	ワープ	name	object	Warp
Lava pool	溶岩溜まり	name	object	Lava pool
Preform storage	母材の保管場所	name	object	Preform storage
Belt system	ベルトシステム	name	object	Belt system
Trip hammer	トリップハンマー	name	object	Trip hammer
Grindstone	砥石	name	object	Grindstone
Polishing wheel	研磨車	name	object	Polishing wheel
Crucible (empty)	るつぼ（空）	name	object	Crucible (empty)
Crucible (partially full)	るつぼ（多少）	name	object	Crucible (partially full)
Crucible (full)	るつぼ（満）	name	object	Crucible (full)
Mould jig (Empty)	型取り治具（空）	name	object	Mould jig (Empty)
Mould jig (Setup)	型取り治具（セットアップ）	name	object	Mould jig (Setup)
Mould jig (Poured metal)	型取り治具（注がれた金属）	name	object	Mould jig (Poured metal)
Mould jig (Cooling metal)	型取り治具（冷える金属）	name	object	Mould jig (Cooling metal)
Mould jig (Cooled metal)	型取り治具（冷えた金属）	name	object	Mould jig (Cooled metal)
Moulds	鋳型	name	object	Moulds
Waterwheel	水車	name	object	Waterwheel
Orange flowers	オレンジ色の花	name	object	Orange flowers
Yellow flowers	黄色い花	name	object	Yellow flowers
Green flowers	緑の花	name	object	Green flowers
Indigo flowers	藍色の花	name	object	Indigo flowers
Violet flowers	紫色の花	name	object	Violet flowers
Arena recruitment board	アリーナの求人掲示板	name	object	Arena recruitment board
Staging area steps	ステージ・アリーナの階段	name	object	Staging area steps
Staging area supplies	ステージ・アリーナの物資	name	object	Staging area supplies
Gateway	出入口	name	object	Gateway
Opened sarcophagus	開いたサルコファガス	name	object	Opened sarcophagus
Loot!	報酬！	name	object	Loot!
Bags	袋	name	object	Bags
Treasure	宝	name	object	Treasure
Strange panels	不可思議なパネル	name	object	Strange panels
Fog	霧	name	object	Fog
Broken Pot	壊れた鍋	name	object	Broken Pot
Ancient button	古代のボタン	name	object	Ancient button
Ancient tablet	古代のタブレット	name	object	Ancient tablet
Pressure plate	圧力プレート	name	object	Pressure plate
Waterfall (dry)	滝（乾）	name	object	Waterfall (dry)
Acid Orb	酸性のオーブ	name	object	Acid Orb
Bushes	低木	name	object	Bushes
Spear	槍	name	object	Spear
Mirror (dirty)	鏡（汚）	name	object	Mirror (dirty)
Shielded statue	盾を付けた像	name	object	Shielded statue
Caster statue	詠唱者の像	name	object	Caster statue
Broken seal	壊れた証印	name	object	Broken seal
Venom pool	猛毒の液溜まり	name	object	Venom pool
Roof support	屋根の支柱	name	object	Roof support
Rock steps	岩の階段	name	object	Rock steps
Floating pot	浮くポット	name	object	Floating pot
Damaged pillar	損傷した支柱	name	object	Damaged pillar
Crocodile	ワニ	name	object	Crocodile
Void	虚無	name	object	Void
Open Sarcophagus	開いたサルコファガス	name	object	Open Sarcophagus
Banana peel	バナナの革	name	object	Banana peel
Ba-Ba's Throne	バーバの王座	name	object	Ba-Ba's Throne
Khopesh and Shield	ケペシュと盾	name	object	Khopesh and Shield
Grouping Obelisk	グループ作成オベリスク	name	object	Grouping Obelisk
Invocation Board	発動のボード	name	object	Invocation Board
Bank Camel	銀行ラクダ	name	object	Bank Camel
Rewards Niche	報酬ニッチ	name	object	Rewards Niche
False Door	偽扉	name	object	False Door
Pottery	陶芸品	name	object	Pottery
Path of Scabaras	スカラバスの通路	name	object	Path of Scabaras
Path of Apmeken	アプメケンの通路	name	object	Path of Apmeken
Path of Crondis	クロンジスの通路	name	object	Path of Crondis
Path of Het	ヘットの通路	name	object	Path of Het
Strange tablet	不可思議なタブレット	name	object	Strange tablet
Strange Chest	不可思議な宝箱	name	object	Strange Chest
Cam the Camel	ラクダのカム	name	object	Cam the Camel
Sacrificial boat	供養船	name	object	Sacrificial boat
Great cauldron	偉大な大釜	name	object	Great cauldron
Jack-O-Lanterns	カボチャのちょうちん	name	object	Jack-O-Lanterns
Jack-O-Lantern	カボチャのちょうちん	name	object	Jack-O-Lantern
Candy Bowl	キャンディーのボール	name	object	Candy Bowl
Autumn Wreath	秋の花輪	name	object	Autumn Wreath
Shade Decoration	陰の装飾	name	object	Shade Decoration
Wall-Beast Decoration	壁の獣の装飾	name	object	Wall-Beast Decoration
Spooky Scarecrow	不気味なカカシ	name	object	Spooky Scarecrow
Spooky Stocks	不気味なストック	name	object	Spooky Stocks
Spooky Gravestone	不気味な墓石	name	object	Spooky Gravestone
Spooky cauldron	不気味な大釜	name	object	Spooky cauldron
Strange Vine	不思議なツル	name	object	Strange Vine
Christmas portal	クリスマスのポータル	name	object	Christmas portal
Pile of coal	石炭の山	name	object	Pile of coal
Large Pile of Coal	大きな石炭の山	name	object	Large Pile of Coal
Gingerbread hopper	ジンジャーブレッド・ホッパー	name	object	Gingerbread hopper
Gingerbread	ジンジャーブレッド	name	object	Gingerbread
Golden snowball	黄金の雪玉	name	object	Golden snowball
Snowball pile	雪玉の山	name	object	Snowball pile
Large Magical Snow	大きな魔法の雪	name	object	Large Magical Snow
Magical Snow	魔法の雪	name	object	Magical Snow
Candycane Fence	キャンディケーンのフェンス	name	object	Candycane Fence
Festive Carpet	祝祭のカーペット	name	object	Festive Carpet
Festive Present	祝祭のプレゼント	name	object	Festive Present
Candycane	キャンディケーン	name	object	Candycane
Snowy Hedge	雪の生垣	name	object	Snowy Hedge
Mysterious Stairs	不可思議な階段	name	object	Mysterious Stairs
Pub Gate	パブのドア	name	object	Pub Gate
Festive Table	祝祭のテーブル	name	object	Festive Table
Decorated festive fireplace	装飾された祝祭の暖炉	name	object	Decorated festive fireplace
Cosy Cat	ぬくぬくしているネコ	name	object	Cosy Cat
Snowy Bush	雪の低木	name	object	Snowy Bush
Potted Tree	鉢植えの木	name	object	Potted Tree
Snowman	雪だるま	name	object	Snowman
Golden Snow	黄金の雪	name	object	Golden Snow
Snowballs	雪玉	name	object	Snowballs
Locked Door	閉まったドア	name	object	Locked Door
Santa's log	サンタのログ	name	object	Santa's log
Ceril Carnillean	セリル・カーニレアン	name	object	Ceril Carnillean
Broken Window	割れた窓	name	object	Broken Window
Broken Glass	割れたグラス	name	object	Broken Glass
Lever Mechanism	レバーの仕掛け	name	object	Lever Mechanism
Smoke Cloud	煙の雲	name	object	Smoke Cloud
Heavy Door	重い扉	name	object	Heavy Door
Smashed Chair	叩き壊された椅子	name	object	Smashed Chair
Strange Barrier	不可思議なバリア	name	object	Strange Barrier
Spike	スパイク	name	object	Spike
Ancient essence crystals	古代の水晶エッセンス	name	object	Ancient essence crystals
Scruffy's Grave	スクラフィーの墓	name	object	Scruffy's Grave
Pillow	枕	name	object	Pillow
Warmhandz' Fire	ワームハンズの火	name	object	Warmhandz' Fire
Birthday Balloons	誕生日の風船	name	object	Birthday Balloons
Birthday plushies	誕生日のぬいぐるみ	name	object	Birthday plushies
Crack the Clue II Display	謎解き２の展示	name	object	Crack the Clue II Display
Mimic Display	ミミックの展示	name	object	Mimic Display
Hosidius Rework Display	ホシディアス改良の展示	name	object	Hosidius Rework Display
Forthos Dungeon Display	フォーソスダンジョンの展示	name	object	Forthos Dungeon Display
LMS Rework Display	LMS改良の展示	name	object	LMS Rework Display
Jormungand Display	ジョームンガンドの展示	name	object	Jormungand Display
Twisted League Display	ツイステッド・リーグの展示	name	object	Twisted League Display
The Nightmare of Ashihama Display	アシハマの悪夢の展示	name	object	The Nightmare of Ashihama Display
Prifddinas Display	プリフディナスの展示	name	object	Prifddinas Display
Death Rework Display	死の仕組み改良のディスプレイ	name	object	Death Rework Display
Mahogany Homes Display	マホガニー・ホームの展示	name	object	Mahogany Homes Display
Ferox Enclave Display	フェロックス・オンクレーブの展示	name	object	Ferox Enclave Display
Porcine of Interest Display	注目のブタの展示	name	object	Porcine of Interest Display
Soul Wars Display	ソウル・ウォーズの展示	name	object	Soul Wars Display
Darkmeyer Display	ダーク・メヤーの展示	name	object	Darkmeyer Display
Shades of Mort'ton Rework Display	モートンの陰の改良の展示	name	object	Shades of Mort'ton Rework Display
Trailblazer League Display	トレールブレイザー・リーグの展示	name	object	Trailblazer League Display
Tzhaar-Ket-Rak Display	ツザー・ケット・ラクの展示	name	object	Tzhaar-Ket-Rak Display
Shooting Star Display	流れ星の展示	name	object	Shooting Star Display
Tempoross Display	テンポロスの展示	name	object	Tempoross Display
Below Ice Mountain Display	氷山の地下の展示	name	object	Below Ice Mountain Display
Combat Achievements Display	戦闘実績の展示	name	object	Combat Achievements Display
A Kingdom Divided Display	分裂した王国の展示	name	object	A Kingdom Divided Display
Deadman: Reborn Display	デッドマン：リボーンの展示	name	object	Deadman: Reborn Display
Group Ironman Display	鉄人グループの展示	name	object	Group Ironman Display
Nex Display	ネックスの展示	name	object	Nex Display
Shattered League Display	シャタード・リーグの展示	name	object	Shattered League Display
A Goblin	ゴブリン	name	object	A Goblin
Phosani's Nightmare Display	フォサニの悪夢の展示	name	object	Phosani's Nightmare Display
Revenant Maledictus Display	幽鬼のマレディクタスの展示	name	object	Revenant Maledictus Display
Guardians of the Rift Display	裂け目の守護者の展示	name	object	Guardians of the Rift Display
Giants' Foundry Display	巨人の鋳造所の展示	name	object	Giants' Foundry Display
Emir's Arena Display	エミアのアリーナの展示	name	object	Emir's Arena Display
Unranked Group Ironman Display	無ランクの鉄人グループの展示	name	object	Unranked Group Ironman Display
Phantom Muspah Display	ファントム・マスパの展示	name	object	Phantom Muspah Display
Quest Speedrunning Display	クエスト・タイムアタックの展示	name	object	Quest Speedrunning Display
Wilderness Boss Display	ウィルダネス・ボスの展示	name	object	Wilderness Boss Display
Tombs of Amascut Display	アマスカットの墓の展示	name	object	Tombs of Amascut Display
Tombs of Amascut	アマスカットの墓	name	object	Tombs of Amascut
Yommi tree	ヨミー木	name	object	Yommi tree
Bounty Hunter portal	バウンティ・ハンターのポータル	name	object	Bounty Hunter portal
Fabric rolls	布地ロール	name	object	Fabric rolls
Hairstyles Poster	髪型ポスター	name	object	Hairstyles Poster
Rio the Parrot	オウムのリオ	name	object	Rio the Parrot
Portraits	肖像画	name	object	Portraits
Vanity dresser	化粧台	name	object	Vanity dresser
Tree roots	木の根	name	object	Tree roots
Anima-infused Tree roots	生命力付与された木の根	name	object	Anima-infused Tree roots
Struggling sapling	もがく若木	name	object	Struggling sapling
Thriving sapling	成長している若木	name	object	Thriving sapling
Rotting leaves	腐っていく葉	name	object	Rotting leaves
Green leaves	緑の葉	name	object	Green leaves
Droppings	フン	name	object	Droppings
Wild mushrooms	野生のキノコ	name	object	Wild mushrooms
Splintered bark	裂けた樹皮	name	object	Splintered bark
Chisel	ノミ	name	object	Chisel
Salt Deposit	塩の堆積物	name	object	Salt Deposit
Musca mushrooms	ベニテングタケ	name	object	Musca mushrooms
Holos mushrooms	ホロスタケ	name	object	Holos mushrooms
Arder mushrooms	アーダータケ	name	object	Arder mushrooms
Resper mushrooms	レスパーダケ	name	object	Resper mushrooms
Fermentation Vat	発酵槽	name	object	Fermentation Vat
Extremity		name	object	Extremity
Pestle and mortar	杵と臼	name	object	Pestle and mortar
Corrupted seed	変異した種	name	object	Corrupted seed
Floating Column	浮く柱	name	object	Floating Column
Tentacle	触手	name	object	Tentacle
Broken Pillar	壊れた柱	name	object	Broken Pillar
Ancient Tablet	古代のタブレット	name	object	Ancient Tablet
Tendril	ツル	name	object	Tendril
Pan	フライパン	name	object	Pan
Kiln	窯	name	object	Kiln
Distillation Kit	蒸留装置セット	name	object	Distillation Kit
Large Vial	大きな試薬瓶	name	object	Large Vial
Book	本	name	object	Book
Lab Table	実験台	name	object	Lab Table
Mortuary Table	遺体安置台	name	object	Mortuary Table
Weapons Barrel	武器の樽	name	object	Weapons Barrel
Plant Pot	植木鉢	name	object	Plant Pot
Church Brazier	教会の火鉢	name	object	Church Brazier
Ancient banner	古代のバナー	name	object	Ancient banner
Iron maiden	鉄の処女	name	object	Iron maiden
Puddle	水たまり	name	object	Puddle
Teleporter	ワープ装置	name	object	Teleporter
Shadow Blocker	影無効化装置	name	object	Shadow Blocker
Revitalising Idol	再生の偶像	name	object	Revitalising Idol
Anima Portal	生命力のポータル	name	object	Anima Portal
Remnant	残余	name	object	Remnant
Sunken Steeple	沈んだ尖塔	name	object	Sunken Steeple
Ominous bubbles	不吉な泡	name	object	Ominous bubbles
Strangled Tree	絡まった木	name	object	Strangled Tree
Pine	松	name	object	Pine
