english	translation	category	sub_category	source
Shades of Mort'ton	モートンの陰	manual	quest	
Gain access to the Shades of Mort'ton minigame.		manual	quest	
Shadow of the Storm	嵐の影	manual	quest	
Assist Father Reen against an evil in the desert.		manual	quest	
Sheep Herder	羊を飼うこと	manual	quest	
Assist Councillor Halgrive with some sheep.		manual	quest	
Sheep Shearer	羊毛刈り	manual	quest	
Gain early game Crafting XP.		manual	quest	
Shield of Arrav	アラヴの盾	manual	quest	
Investigate the whereabouts of the Shield of Arrav.		manual	quest	
Shilo Village	シャイロ村	manual	quest	
Gain access to Shilo Village.		manual	quest	
Sins of the Father	父の罪	manual	quest	
Gain access to Darkmeyer.		manual	quest	
Skippy and the Mogres	スキッピーとモーガ	manual	quest	
Learn how to fight Mogres.		manual	quest	
Slug Menace, The	ナメクジの脅威	manual	quest	
The Slug Menace	ナメクジの脅威	manual	quest	
Learn how to equip Proselyte Armour.		manual	quest	
Song of the Elves	エルフの歌	manual	quest	
Gain access to Prifddinas.		manual	quest	
Soul's Bane, A	魂の呪縛	manual	quest	
A Soul's Bane	魂の呪縛	manual	quest	
Help Launa find her family.		manual	quest	
Spirits of the Elid	エリッドの魂	manual	quest	
Gain access to Nardah's fountain and shrine.		manual	quest	
Swan Song	白鳥の歌	manual	quest	
Learn how to catch Monkfish.		manual	quest	
Tai Bwo Wannai Trio	タイ・ブオ・ワナイ・トリオ	manual	quest	
Learn how to catch and cook Karambwan.		manual	quest	
Tail of Two Cats, A	２匹のネコの物語	manual	quest	
A Tail of Two Cats	２匹のネコの物語	manual	quest	
Tale of the Righteous	正義物語	manual	quest	
Gain the Shayzien Memoirs teleport.		manual	quest	
Taste of Hope, A	希望の味	manual	quest	
A Taste of Hope	希望の味	manual	quest	
Gain Drakan's Medallion.		manual	quest	
Tears of Guthix	ガシックスの涙	manual	quest	
Gain access to the Tears of Guthix minigame.		manual	quest	
Temple of Ikov	アイコフの寺院	manual	quest	
Throne of Miscellania	ミセラニアの王座	manual	quest	
Learn how to manage the Kingdom of Miscellania.		manual	quest	
Tourist Trap, The	観光客の罠	manual	quest	
The Tourist Trap	観光客の罠	manual	quest	
Learn how to smith Darts.		manual	quest	
Tower of Life	生命の塔	manual	quest	
Gain access to the Creature Creation minigame.		manual	quest	
Tree Gnome Village	ツリー・ノームの村	manual	quest	
Gain access to Spirit Tree teleportation.		manual	quest	
Tribal Totem	部族のトーテム	manual	quest	
Troll Romance	トロールの恋愛	manual	quest	
Gain a Sled.		manual	quest	
Troll Stronghold	トロール要塞	manual	quest	
Gain access to the God Wars Dungeon.		manual	quest	
Underground Pass	地下通路	manual	quest	
Gain Iban's Staff.		manual	quest	
Vampyre Slayer	吸血鬼スレイヤー	manual	quest	
Help the people of Draynor Village with a vampyre problem.		manual	quest	
Wanted!	指名手配	manual	quest	
Gain access to the White Knight Armoury.		manual	quest	
Watchtower	監視塔	manual	quest	
Unlock the Watchtower teleport spell.		manual	quest	
Waterfall Quest	滝のクエスト	manual	quest	
Gain great combat XP.		manual	quest	
What Lies Below	下に潜むモノ	manual	quest	
Learn a shortcut to the Chaos Altar.		manual	quest	
Witch's House	魔女の家	manual	quest	
Witch's Potion	魔女の薬液	manual	quest	
X Marks the Spot	Xが示す場所	manual	quest	
Learn about Clue Scrolls and Kourend.		manual	quest	
Zogre Flesh Eaters	肉を喰らうゾーガ	manual	quest	
Learn how to make Relicym's Balm.		manual	quest	
Frozen Door, The	凍った扉	manual	quest	
The Frozen Door	凍った扉	manual	quest	
Gain access to Nex in the God Wars Dungeon.		manual	quest	
Land of the Goblins	ゴブリンの国	manual	quest	
Continue the Dorgeshuun storyline.		manual	quest	
Hopespear's Will	ホープスピアの遺言	manual	quest	
Gain great Prayer XP.		manual	quest	
Temple of the Eye	目の寺院	manual	quest	
Gain access to the Guardians of the Rift minigame.		manual	quest	
Beneath Cursed Sands	呪われた砂の下	manual	quest	
Gain access to the Tombs of Amascut.		manual	quest	
Sleeping Giants	眠る巨人	manual	quest	
Gain access to the Giants' Foundry.		manual	quest	
Garden of Death, The	死の庭	manual	quest	
The Garden of Death	死の庭	manual	quest	
Uncover the fate of the Old Ones.		manual	quest	
Into the Tombs	墓の中へ	manual	quest	
Experience the Tombs of Amascut.		manual	quest	
Recipe for Disaster Another Cook's Quest	災難のレシピ　もう一つの料理人クエスト	manual	quest	
Recipe for Disaster - Another Cook's Quest	災難のレシピ：もう一つの料理人クエスト	manual	quest	
Gain access to the Culinaromancer's Chest.		manual	quest	
Recipe for Disaster Dwarf	災難のレシピ　ドワーフ	manual	quest	
Recipe for Disaster - Mountain Dwarf	災難のレシピ：山ドワーフ	manual	quest	
Gain further access to the Culinaromancer's Chest.		manual	quest	
Recipe for Disaster Goblins	災難のレシピ　ゴブリン	manual	quest	
Recipe for Disaster - Wartface & Bentnoze	災難のレシピ：ワートフェース＆ベントノーズ	manual	quest	
Recipe for Disaster Pirate	災難のレシピ　海賊	manual	quest	
Recipe for Disaster - Pirate Pete	災難のレシピ：海賊のピート	manual	quest	
Recipe for Disaster Lumbridge Guide	災難のレシピ　ランブリッジの案内人	manual	quest	
Recipe for Disaster - Lumbridge Guide	災難のレシピ：ランブリッジの案内人	manual	quest	
Recipe for Disaster Dave	災難のレシピ　デーヴ	manual	quest	
Recipe for Disaster - Evil Dave	災難のレシピ：邪悪なデーヴ	manual	quest	
Recipe for Disaster Uglogwee	災難のレシピ　ウグログウィー	manual	quest	
Recipe for Disaster - Skrach Uglogwee	災難のレシピ：スクラチ・ウグログウィー	manual	quest	
Recipe for Disaster Amik Varze	災難のレシピ　アミック・バーズ	manual	quest	
Recipe for Disaster - Sir Amik Varze	災難のレシピ：サー・アミック・バーズ	manual	quest	
Recipe for Disaster Awowogei	災難のレシピ　アウォウォゲイ	manual	quest	
Recipe for Disaster - King Awowogei	災難のレシピ：アウォウォゲイ王	manual	quest	
Recipe for Disaster Culinaromancer	災難のレシピ　料理の魔術師	manual	quest	
Recipe for Disaster - Culinaromancer	災難のレシピ　料理の魔術師	manual	quest	
Complete the storyline and unlock the Barrows Gloves.		manual	quest	
Secrets of the North	北陸の秘密	manual	quest	
Uncover the Secrets of the North and unlock a new boss.		manual	quest	
Desert Treasure II - The Fallen Empire	砂漠の宝２：墜ちた帝国	manual	quest	
Uncover the history of the Fallen Empire and unlock four new bosses.		manual	quest	
His Faithful Servants	あの方の忠実な従者達	manual	quest	
Take on the Barrows Brothers.		manual	quest	
Path of Glouphrie, The	グルフリーの道	manual	quest	
The Path of Glouphrie	グルフリーの道	manual	quest	
Unlock the Poison Waste Dungeon.		manual	quest	
Children of the Sun	太陽の子	manual	quest	
Gain access to the Kingdom of Varlamore.		manual	quest	
Barbarian Training	蛮族の訓練	manual	quest	
Unlock the strength of a Barbarian.		manual	quest	
Defender of Varrock	ヴァロックの守護者	manual	quest	
Defend Varrock from a zombie invasion.		manual	quest	
While Guthix Sleeps	ガシックスが眠る間	manual	quest	
Stop a deadly Mahjarrat from finding an artefact of incomprehensible power.		manual	quest	
Twilight's Promise	黄昏の約束	manual	quest	
Take your first steps into Varlamore and unlock the Quetzal Transport System.		manual	quest	
At First Light	夜が明けるとき	manual	quest	
Learn about the role of the Hunter Guild and unlock higher tier rumours.		manual	quest	
Perlious Moons	危険な月	manual	quest	
Perilous Moons	危険な月々	manual	quest	
Explore an ancient ruin and unlock the Moons of Peril.		manual	quest	
Ribbiting Tale of a Lily Pad Labour Dispute, The	スイレンの葉の労働争議物語	manual	quest	
The Ribbiting Tale of a Lily Pad Labour Dispute	スイレンの葉の労働争議物語	manual	quest	
Solve a ribbiting dispute and gain access to a new Hardwood Farming Patch.		manual	quest	
Monkeys	サル	manual	slayer_mob	
Goblins	ゴブリン	manual	slayer_mob	
Rats	ネズミ	manual	slayer_mob	
Spiders	クモ	manual	slayer_mob	
Birds	鳥	manual	slayer_mob	
Cows	牛	manual	slayer_mob	
Scorpions	サソリ	manual	slayer_mob	
Bats	コウモリ	manual	slayer_mob	
Wolves	オオカミ	manual	slayer_mob	
Zombies	ゾンビ	manual	slayer_mob	
Skeletons	スケルトン	manual	slayer_mob	
Ghosts	幽霊	manual	slayer_mob	
Bears	クマ	manual	slayer_mob	
Hill Giants	丘の巨人	manual	slayer_mob	
Ice Giants	氷の巨人	manual	slayer_mob	
Fire Giants	火の巨人	manual	slayer_mob	
Moss Giants	コケの巨人	manual	slayer_mob	
Trolls	トロール	manual	slayer_mob	
Ice Warriors	氷の戦士	manual	slayer_mob	
Ogres	オーガ	manual	slayer_mob	
Hobgoblins	ホブゴブリン	manual	slayer_mob	
Dogs	犬	manual	slayer_mob	
Ghouls	グール	manual	slayer_mob	
Green Dragons	緑竜	manual	slayer_mob	
Blue Dragons	青竜	manual	slayer_mob	
Red Dragons	赤竜	manual	slayer_mob	
Black Dragons	黒竜	manual	slayer_mob	
Lesser Demons	下位悪魔	manual	slayer_mob	
Greater Demons	上位悪魔	manual	slayer_mob	
Black Demons	黒悪魔	manual	slayer_mob	
Hellhounds	ヘルハウンド	manual	slayer_mob	
Shadow Warriors	影の戦士	manual	slayer_mob	
Werewolves	人狼	manual	slayer_mob	
Vampyres	吸血鬼	manual	slayer_mob	
Dagannoth	ダガノス	manual	slayer_mob	
Turoth	ツーロス	manual	slayer_mob	
Cave Crawlers	洞窟を這うモノ	manual	slayer_mob	
Banshees	バンシー	manual	slayer_mob	
Crawling Hands	這う手	manual	slayer_mob	
Infernal Mages	獄炎の魔術師	manual	slayer_mob	
Aberrant Spectres	異形の亡霊	manual	slayer_mob	
Abyssal Demons	深淵の悪魔	manual	slayer_mob	
Basilisks	バジリスク	manual	slayer_mob	
Cockatrice	コカトリス	manual	slayer_mob	
Kurask	クラスク	manual	slayer_mob	
Gargoyles	ガーゴイル	manual	slayer_mob	
Pyrefiends	パイヤーフィーンド	manual	slayer_mob	
Bloodveld	ブラッドベルド	manual	slayer_mob	
Dust Devils	ダスト・デビル	manual	slayer_mob	
Jellies	ゼリー	manual	slayer_mob	
Rockslugs	岩ナメクジ	manual	slayer_mob	
Nechryael	ネクリャエル	manual	slayer_mob	
Kalphite	カルファイト	manual	slayer_mob	
Earth Warriors	土の戦士	manual	slayer_mob	
Otherworldly Beings	異世界の生命体	manual	slayer_mob	
Elves	エルフ	manual	slayer_mob	
Dwarves	ドワーフ	manual	slayer_mob	
Bronze Dragons	銅の竜	manual	slayer_mob	
Iron Dragons	鉄の竜	manual	slayer_mob	
Steel Dragons	鋼鉄の竜	manual	slayer_mob	
Wall Beasts	壁の獣	manual	slayer_mob	
CaveSlimes	洞窟のスライム	manual	slayer_mob	
CaveBugs	洞窟の虫	manual	slayer_mob	
Shades	陰	manual	slayer_mob	
Crocodiles	ワニ	manual	slayer_mob	
Dark Beasts	暗黒獣	manual	slayer_mob	
Mogres	モーガ	manual	slayer_mob	
Lizards	トカゲ	manual	slayer_mob	
Fever Spiders	熱病グモ	manual	slayer_mob	
Harpie Bug Swarms	ハーピー虫の群れ	manual	slayer_mob	
Sea Snakes	ウミヘビ	manual	slayer_mob	
FossilIsland Wyverns	化石島のワイバーン	manual	slayer_mob	
Skeletal Wyverns	骨ワイバーン	manual	slayer_mob	
Killerwatts	キラーワット	manual	slayer_mob	
Mutated Zygomites	変異ジゴマイト	manual	slayer_mob	
Icefiends	アイスフィーンド	manual	slayer_mob	
Minotaurs	ミノタウロス	manual	slayer_mob	
Fleshcrawlers	肉を這うモノ	manual	slayer_mob	
Catablepon	カタブレポン	manual	slayer_mob	
Ankou	アンコウ	manual	slayer_mob	
Cave Horrors	洞窟の怪物	manual	slayer_mob	
Jungle Horrors	ジャングルの怪物	manual	slayer_mob	
Goraks	ゴラク	manual	slayer_mob	
Suqahs	スーカア	manual	slayer_mob	
Brine Rats	塩水ネズミ	manual	slayer_mob	
Minions of Scabaras	スカラバスの手下	manual	slayer_mob	
Terror Dogs	テラー・ドッグ	manual	slayer_mob	
Molanisks	モラニスク	manual	slayer_mob	
Waterfiends	ウォーターフィーンド	manual	slayer_mob	
Spiritual Creatures	霊的な兵士	manual	slayer_mob	
Lizardmen	リザードマン	manual	slayer_mob	
Magic Axes	魔法の斧	manual	slayer_mob	
Mithril Dragons	ミスリルの竜	manual	slayer_mob	
Adamant Dragons	アダマントの竜	manual	slayer_mob	
Rune Dragons	ルーンの竜	manual	slayer_mob	
Aviansies	アヴィアンシー	manual	slayer_mob	
Cave Kraken	洞窟クラーケン	manual	slayer_mob	
Smoke Devils	スモーク・デビル	manual	slayer_mob	
TzHaar	ツザー	manual	slayer_mob	
TzTok-Jad	ツズトク・ジャッド	manual	slayer_mob	
Bosses	ボス	manual	slayer_mob	
Mammoths	マンモス	manual	slayer_mob	
Rogues	ローグ	manual	slayer_mob	
Ents	エント	manual	slayer_mob	
Bandits	盗賊	manual	slayer_mob	
Dark Warriors	暗黒の戦士	manual	slayer_mob	
Lava Dragons	溶岩の竜	manual	slayer_mob	
TzKal-Zuk	ツズカル・ザック	manual	slayer_mob	
Revenants	幽鬼	manual	slayer_mob	
Chaos Druids	混沌ドルイド	manual	slayer_mob	
Wyrms	ワーム	manual	slayer_mob	
Drakes	ドレイク	manual	slayer_mob	
Hydras	ヒドラ	manual	slayer_mob	
Brutal BlackDragons	残酷な黒竜	manual	slayer_mob	
Sulphur Lizards	硫黄トカゲ	manual	slayer_mob	
Temple Spiders	テンプルグモ	manual	slayer_mob	
Undead Druids	アンデッド・ドルイド	manual	slayer_mob	
Sand Crabs	砂ガニ	manual	slayer_mob	
BlackKnights	暗黒騎士	manual	slayer_mob	
Pirates	海賊	manual	slayer_mob	
Sourhogs	ソーホッグ	manual	slayer_mob	
Warped Creatures	歪んだ生物	manual	slayer_mob	
Lesser Nagua	下位のナーガ	manual	slayer_mob	
Gargoyle Smasher		manual	slayer_reward	
Slug Salter		manual	slayer_reward	
Reptile Freezer		manual	slayer_reward	
'Shroom Sprayer		manual	slayer_reward	
Malevolent Masquerade		manual	slayer_reward	
Ring Bling		manual	slayer_reward	
Broader Fletching		manual	slayer_reward	
Need More Darkness		manual	slayer_reward	
Ankou Very Much		manual	slayer_reward	
Suq-a-nother One		manual	slayer_reward	
Fire & Darkness		manual	slayer_reward	
Pedal to the Metals		manual	slayer_reward	
Spiritual Fervour		manual	slayer_reward	
Augment My Abbies		manual	slayer_reward	
It's Dark in Here		manual	slayer_reward	
Greater Challenge		manual	slayer_reward	
Seeing Red		manual	slayer_reward	
I Hope You Mith Me		manual	slayer_reward	
Watch the Birdie		manual	slayer_reward	
Hot Stuff		manual	slayer_reward	
Like a Boss		manual	slayer_reward	
Bleed Me Dry		manual	slayer_reward	
Smell Ya Later		manual	slayer_reward	
Birds of a Feather		manual	slayer_reward	
I Really Mith You		manual	slayer_reward	
Horrorific		manual	slayer_reward	
To Dust You Shall Return		manual	slayer_reward	
Wyver-nother one		manual	slayer_reward	
Get Smashed		manual	slayer_reward	
Nechs Please		manual	slayer_reward	
Krack On		manual	slayer_reward	
Reptile Got Ripped		manual	slayer_reward	
King Black Bonnet		manual	slayer_reward	
Kalphite Khat		manual	slayer_reward	
Unholy Helmet		manual	slayer_reward	
Dark Mantle		manual	slayer_reward	
Bigger and Badder		manual	slayer_reward	
Get Scabaright on It		manual	slayer_reward	
Duly Noted		manual	slayer_reward	
Wyver-nother Two		manual	slayer_reward	
Ada'mind Some More		manual	slayer_reward	
RUUUUUNE		manual	slayer_reward	
Undead Head		manual	slayer_reward	
Stop the Wyvern		manual	slayer_reward	
Double Trouble		manual	slayer_reward	
Use More Head		manual	slayer_reward	
Basilonger		manual	slayer_reward	
Basilocked		manual	slayer_reward	
Twisted Vision		manual	slayer_reward	
More at Stake		manual	slayer_reward	
Actual Vampyre Slayer		manual	slayer_reward	
Task Storage		manual	slayer_reward	
I Wildy More Slayer		manual	slayer_reward	
Revenenenenenants		manual	slayer_reward	
Warped Reality		manual	slayer_reward	
Automatically smash Gargoyles when they're on critical health, if you have the right tool.		manual	slayer_reward	
Automatically salt Rockslugs when they're on critical health, if you have salt.		manual	slayer_reward	
Automatically freeze Desert Lizards when they're on critical health, if you have ice water.		manual	slayer_reward	
Automatically spray Mutated Zygomites when they're on critical health, if you have fungicide.		manual	slayer_reward	
Learn to combine the protective Slayer headgear and Slayer gem into one universal helmet, with level 55 Crafting.		manual	slayer_reward	
Learn to craft your own Slayer Rings, with level 75 Crafting.		manual	slayer_reward	
Learn to fletch broad arrows (with level 52 Fletching), broad bolts (with level 55 Fletching) and amethyst broad bolts (with level 76 Fletching).		manual	slayer_reward	
Whenever you get a Dark Beast task, it will be a bigger task.		manual	slayer_reward	
Whenever you get an Ankou task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Suqah task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Black Dragon task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Bronze, Iron or Steel Dragon task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Spiritual Creature task, it will be a bigger task.		manual	slayer_reward	
Whenever you get an Abyssal Demon task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Black Demon task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Greater Demon task, it will be a bigger task.		manual	slayer_reward	
Konar, Duradel and Nieve will be able to assign Red Dragons as your task.		manual	slayer_reward	
Konar, Duradel and Nieve will be able to assign Mithril Dragons as your task.		manual	slayer_reward	
Konar, Duradel, Nieve, Chaeldar and Krystilia will be able to assign Aviansies as your task.		manual	slayer_reward	
Duradel, Nieve and Chaeldar will be able to assign TzHaar as your task. You may also be offered a chance to slay TzTok-Jad or TzKal-Zuk.		manual	slayer_reward	
Konar, Duradel, Nieve and Krystilia will be able to assign boss monsters as your task. They will choose which boss you must kill.		manual	slayer_reward	
Whenever you get a Bloodveld task, it will be a bigger task.		manual	slayer_reward	
Whenever you get an Aberrant Spectre task, it will be a bigger task.		manual	slayer_reward	
Whenever you get an Aviansie task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Mithril Dragon task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Cave Horror task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Dust Devil task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Skeletal Wyvern task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Gargoyle task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Nechryael task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Cave Kraken task, it will be a bigger task.		manual	slayer_reward	
Konar, Duradel, Nieve and Chaeldar will be able to assign you Lizardmen.		manual	slayer_reward	
Learn how to combine a KBD head with your Slayer helmet to colour it black.		manual	slayer_reward	
Learn how to combine a Kalphite Queen head with your Slayer helmet to colour it green.		manual	slayer_reward	
Learn how to combine an Abyssal Demon head with your Slayer helmet to colour it red.		manual	slayer_reward	
Learn how to combine a Dark Claw with your Slayer helmet to colour it purple.		manual	slayer_reward	
Increase the risk against certain Slayer monsters with the chance of a superior version spawning whilst on a Slayer task.		manual	slayer_reward	
Whenever you get a Scabarite task, it will be a bigger task.		manual	slayer_reward	
Mithril Dragons drop mithril bars in banknote form while killed on assignment.		manual	slayer_reward	
Whenever you get a Fossil Island Wyvern task, it will be a bigger task.		manual	slayer_reward	
Whenever you get an Adamant Dragon task, it will be a bigger task.		manual	slayer_reward	
Whenever you get a Rune Dragon task, it will be a bigger task.		manual	slayer_reward	
Learn how to combine Vorkath's head with your Slayer helmet to colour it turquoise.		manual	slayer_reward	
Stops you getting Fossil Island Wyvern tasks, without counting towards your blocked task limit.		manual	slayer_reward	
Slaying Dusk and Dawn now counts for two kills towards your task rather than one.		manual	slayer_reward	
Learn how to combine a Hydra head with your Slayer helmet to theme it like the Alchemical Hydra.		manual	slayer_reward	
Whenever you get a Basilisk task, it will be a bigger task.		manual	slayer_reward	
Konar, Duradel and Nieve will be able to assign Basilisks as your task.		manual	slayer_reward	
Learn how to combine Twisted Horns with your Slayer helmet to theme it like the Great Olm.		manual	slayer_reward	
Whenever you get a Vampyre task, it will be a bigger task.		manual	slayer_reward	
Konar, Duradel, Nieve and Chaeldar will be able to assign Vampyres as your task.		manual	slayer_reward	
Gain the ability to store your task, allowing you to take it at a later point in time.		manual	slayer_reward	
Krystilia will be able to assign Jellies, Dust Devils, Nechryaels and Abyssal Demons as your task.		manual	slayer_reward	
Whenever you get a Revenants task, it will be a bigger task.		manual	slayer_reward	
Konar, Duradel, Nieve and Chaeldar will be able to assign Warped Creatures as your task.		manual	slayer_reward	
Karamja easy		manual	task	
Karamja medium		manual	task	
Karamja hard		manual	task	
Karamja elite		manual	task	
Ardougne easy		manual	task	
Ardougne medium		manual	task	
Ardougne hard		manual	task	
Ardougne elite		manual	task	
Falador easy		manual	task	
Falador medium		manual	task	
Falador hard		manual	task	
Falador elite		manual	task	
Fremennik easy		manual	task	
Fremennik medium		manual	task	
Fremennik hard		manual	task	
Fremennik elite		manual	task	
Kandarin easy		manual	task	
Kandarin medium		manual	task	
Kandarin hard		manual	task	
Kandarin elite		manual	task	
Desert easy		manual	task	
Desert medium		manual	task	
Desert hard		manual	task	
Desert elite		manual	task	
Lumbridge easy		manual	task	
Lumbridge medium		manual	task	
Lumbridge hard		manual	task	
Lumbridge elite		manual	task	
Morytania easy		manual	task	
Morytania medium		manual	task	
Morytania hard		manual	task	
Morytania elite		manual	task	
Varrock easy		manual	task	
Varrock medium		manual	task	
Varrock hard		manual	task	
Varrock elite		manual	task	
Wilderness easy		manual	task	
Wilderness medium		manual	task	
Wilderness hard		manual	task	
Wilderness elite		manual	task	
Western easy		manual	task	
Western medium		manual	task	
Western hard		manual	task	
Western elite		manual	task	
Kourend easy		manual	task	
Kourend medium		manual	task	
Kourend hard		manual	task	
Kourend elite		manual	task	
Discover an old coin.		manual	varrock_museum	
Discover an ancient coin.		manual	varrock_museum	
Discover an ancient symbol.		manual	varrock_museum	
Discover an old symbol.		manual	varrock_museum	
Discover pottery remains.		manual	varrock_museum	
Learn about dragons.		manual	varrock_museum	
Learn about wyvern.		manual	varrock_museum	
Learn about tortoise.		manual	varrock_museum	
Learn about lizard.		manual	varrock_museum	
Learn about leech.		manual	varrock_museum	
Learn about camel.		manual	varrock_museum	
Learn about mole.		manual	varrock_museum	
Learn about penguin.		manual	varrock_museum	
Learn about terrorbird.		manual	varrock_museum	
Learn about kalphite.		manual	varrock_museum	
Learn about monkey.		manual	varrock_museum	
Learn about seaslug.		manual	varrock_museum	
Learn about snake.		manual	varrock_museum	
Learn about snail.		manual	varrock_museum	
Uncover knowledge about the Staff of Armadyl.		manual	varrock_museum	
Reveal further knowledge about the Staff of Armadyl.		manual	varrock_museum	
Return the Shield of Arrav to the museum.		manual	varrock_museum	
Provide a diagram of the Observatory to the museum.		manual	varrock_museum	
Provide information about King Arthur to the museum.		manual	varrock_museum	
Describe Silverlight for a museum display.		manual	varrock_museum	
Give information about the Gnome gliders to the museum.		manual	varrock_museum	
Uncover information about Bob the cat.		manual	varrock_museum	
Discover knowledge about King Lathas and his ancestors.		manual	varrock_museum	
Provide information about the River Salve.		manual	varrock_museum	
Uncover further information about the River Salve.		manual	varrock_museum	
Delve into the story of the Carnillean family.		manual	varrock_museum	
Find out about the cult of chaos mages near Varrock.		manual	varrock_museum	
Uncover the secrets of runecrafting.		manual	varrock_museum	
Discover the secrets of the Shield of Arrav.		manual	varrock_museum	
Build the mermaid display.		manual	varrock_museum	
Build the pufferfish display.		manual	varrock_museum	
Build the hoopsnake display.		manual	varrock_museum	
Build the wyvern egg display.		manual	varrock_museum	
Build the fossil crab display.		manual	varrock_museum	
Build the fossil fuel display.		manual	varrock_museum	
Build the footprint display.		manual	varrock_museum	
Build the ancient zygomite display.		manual	varrock_museum	
Build the clamshell display.		manual	varrock_museum	
Build the unicorn footprint display.		manual	varrock_museum	
Build the imprint display.		manual	varrock_museum	
Build the cave painting display.		manual	varrock_museum	
Build the biclopse display.		manual	varrock_museum	
Build the wyvern skull display.		manual	varrock_museum	
Build the lobstrosity display.		manual	varrock_museum	
Build the tar thing display.		manual	varrock_museum	
Build the merfsh display.		manual	varrock_museum	
Build the twocan display.		manual	varrock_museum	
Build the terror snail display.		manual	varrock_museum	
Build the mushtoise display.		manual	varrock_museum	
Build the sharkbeast display.		manual	varrock_museum	
Build the mushroo display.		manual	varrock_museum	
Build the sabre toothed squirrel display.		manual	varrock_museum	
Build the mandibular display.		manual	varrock_museum	
Build the dragonfly display.		manual	varrock_museum	
Build the lava beast display.		manual	varrock_museum	
Build part of the leviathan display.		manual	varrock_museum	
Build the mushtree display.		manual	varrock_museum	
Build the pitcher display.		manual	varrock_museum	
Build the skroom display.		manual	varrock_museum	
Build the spineplant display.		manual	varrock_museum	
Build the mushroom display.		manual	varrock_museum	
Hand in an Ancient globe.		manual	varrock_museum	
Hand in an Ancient ledger.		manual	varrock_museum	
Hand in an Ancient astroscope.		manual	varrock_museum	
Hand in an Ancient treatise.		manual	varrock_museum	
Hand in an Ancient carcanet.		manual	varrock_museum	
Digsite Finds		manual	varrock_museum	
Natural History Displays		manual	varrock_museum	
Timeline Displays		manual	varrock_museum	
Fossil Island Displays		manual	varrock_museum	
Camdozaal Relics		manual	varrock_museum	
Clean finds from the Digsite on the tables in the museum and place them in their cases.		manual	varrock_museum	
Examine the displays in the Natural History section of the museum and answer Orlando Smith's quiz.		manual	varrock_museum	
Gather information from around Gielinor by completing quests and other activities, then speak to Historian Minas.		manual	varrock_museum	
Discover fossils on fossil island to complete the displays on the bottom floor of the museum.		manual	varrock_museum	
Crush Barronite deposits in the ruins of Camdozaal to find relics and hand them in to the curator.		manual	varrock_museum	
