english	translation	category	sub_category	source
Shove: Push your target back and stun them for <Num0> seconds. This attack deals no damage. (<Num1>%)	突き飛ばす： 対象を押し戻し、<Num0>秒間気絶させる。この攻撃はダメージを与えない。（<Num1>%)	interface	mainTabs	combatOptionsTab
Sweep: If your target is small, adjacent targets may be hit too. Otherwise, your target may be hit a second time, with <Num0>% decreased accuracy. Damage in all cases is increased by <Num1>% of your max hit. (<Num2>%)	スイープ： 対象が小さい場合、隣接する敵にも命中することがある。そうでない場合、命中率<Num0>%低下した２回目の攻撃をする。いずれにしてもダメージは最大値の<Num1>%増加する。(<Num2>%)	interface	mainTabs	combatOptionsTab
Powershot: Deal an attack that is guaranteed to hit your target. (<Num0>%)	パワーショット： ターゲットに確実に命中する攻撃を与える。(<Num0>%)	interface	mainTabs	combatOptionsTab
Snapshot: Fire two arrows within quick succession, but with reduced accuracy. (<Num0>%)	スナップショット： 2本の矢を連続して放つが、命中率は下がる。(<Num0>%)	interface	mainTabs	combatOptionsTab
Soulshot: Deal an attack that is guaranteed to hit your target and lowers your target's Magic level by the damage dealt. (<Num0>%)	ソウルショット：確実に命中する攻撃を与え、与えたダメージ分だけ対象の魔法レベルを下げる。(<Num0>%)	interface	mainTabs	combatOptionsTab
Snipe: Deal an attack with greatly increased accuracy on unsuspecting targets and that lowers your target's Defence level by the damage dealt. (<Num0>%)	スナイプ：無防備な敵に命中率を大幅に上げた攻撃を与え、与えたダメージ分だけ敵の防御力を下げる。(<Num0>%)	interface	mainTabs	combatOptionsTab
Armadyl Eye: Deal an attack with double accuracy, also doubles the base activation chance of enchanted bolt effects. (<Num0>%)	アーマディル・アイ：命中率2倍の攻撃を与え、魔法付与ボルトの効果の基本発動確率を2倍にする。(<Num0>%)	interface	mainTabs	combatOptionsTab
Chainhit: Throw an axe which hits your target and then chains to hit further nearby targets, costing <Num0>% additional special attack per extra target. (<Num1>%)	チェーンヒット： 斧を投げて敵を攻撃、連鎖してさらに近くの敵に攻撃。（<Num1>%)	interface	mainTabs	combatOptionsTab
Toxic Siphon: Deal an attack with <Num0>% increased accuracy that inflicts <Num1>% more damage and heals you for <Num2>% of the damage dealt. (<Num3>%)	猛毒抽出：命中率+<Num0>%、与ダメージ+<Num1>%で攻撃し、与えたダメージの<Num2>%回復。(<Num3>%)	interface	mainTabs	combatOptionsTab
Smash: Deal an attack that inflicts <Num0>% more damage and lowers your target's Defence level by <Num1>%. (<Num2>%)	スマッシュ：与ダメージ+<Num0>%で攻撃し、対象の守備力を<Num1>%低下。(<Num2>%)	interface	mainTabs	combatOptionsTab
Slice and Dice: Hit <Num0> times in quick succession, with great accuracy. (<Num1>%)	スライス・アンド・ダイス：命中率の高い斬撃を<Num0>回する。（<Num1>%)	interface	mainTabs	combatOptionsTab
Concentrated Shot: Deal an attack with <Num0>% increased accuracy and damage, but takes an additional <Num1> seconds to fire. (<Num2>%)	集中攻撃：命中率とダメージが<Num0>%増加した攻撃を与えるが、発射までに追加で<Num1>秒かかる。(<Num2>%)	interface	mainTabs	combatOptionsTab
Wild Stab: Deal an attack which hits through Protect from Melee with <Num0>% increased accuracy and damage. (<Num1>%)	ワイルド・スタブ：命中率とダメージが<Num0>%増加した攻撃を「近接防御」を通して与える。（<Num1>%)	interface	mainTabs	combatOptionsTab
Momentum Throw: Deal a fast attack with <Num0>% improved accuracy. (<Num1>%)	モーメンタムスロー：命中率+<Num0>%の素早い攻撃をする。（<Num1>%)	interface	mainTabs	combatOptionsTab
Fishstabber: Increase your Fishing level by <Num0>. (<Num1>%)	魚刺し：釣りレベルを<Num0>上げる。（<Num1>%)	interface	mainTabs	combatOptionsTab
Shield Bash: Hit surrounding targets within a <Num0>x<Num1> area with <Num2>% increased accuracy. (<Num3>%)	シールドバッシュ： <Num0>x<Num1>の範囲内の敵に対して命中率+<Num2>%の攻撃をする。(<Num3>%)	interface	mainTabs	combatOptionsTab
Hammer Blow: Deal an attack with <Num0>% more accuracy and a guaranteed +<Num1> damage. (<Num2>%)	ハンマーの一撃：命中率+<Num0>%、確定+<Num1>のダメージを与える。(<Num2>%)	interface	mainTabs	combatOptionsTab
Annihilate: Hit your target with <Num0>% extra damage and in multicombat zones, hit all adjacent targets by <Num1>% less damage. (<Num2>%)	殲滅： 敵に与ダメージ+<Num0>%で攻撃、混戦区域では隣接する全ての対象に与ダメージ-<Num1>%で攻撃。(<Num2>%)	interface	mainTabs	combatOptionsTab
Pulsate: Fire an incredibly powerful burst of energy. (<Num0>%)	脈打つ：信じられないほど強力なエネルギーを発射する。(<Num0>%)	interface	mainTabs	combatOptionsTab
Hamstring: Deal a minimum of <Num0>% extra damage and hamstring player targets, causing them to lose run energy <Num1>x faster for <Num2> minute. (<Num3>%)	ハムストリング：最低<Num0>%の追加ダメージを与え、<Num2>分間<Num1>倍の速さで走力を失わせる。(<Num3>%)	interface	mainTabs	combatOptionsTab
Phantom Strike: This does nothing vs non-player targets. As well as dealing a regular attack, your target will suffer that damage again over time. (<Num0>%)	ファントムストライク： プレイヤー以外の対象には無効。通常の攻撃に加え、対象は時間経過とともに再びそのダメージを受ける。(<Num0>%)	interface	mainTabs	combatOptionsTab
Smash: Deal an attack which deals a minimum of <Num0>% extra damage and lowers your target's Defence level by <Num1>%. (<Num2>%)	スマッシュ：最低<Num0>%の追加ダメージを与え、対象の守備力レベルを<Num1>%下げる。(<Num2>%)	interface	mainTabs	combatOptionsTab
Feint: Deal an attack which treats your target's defence as if it was reduced by <Num0>%. It will deal a minimum of <Num1>% extra damage. (<Num2>%)	フェイント：対象の守備力を<Num0>%低い扱いで攻撃。最低でも与ダメージが<Num1>%上昇する。(<Num2>%)	interface	mainTabs	combatOptionsTab
Spear Wall: All damage dealt by this attack is reduced by <Num0>%, but will damage up to sixteen targets surrounding you. After using this attack, you will be immune from melee attacks for <Num1> seconds. (<Num2>%)	槍の壁：与ダメージが<Num0>%減少するが、自分を周囲の最大16体の敵を攻撃する。この攻撃を使用した後、<Num1>秒間は近接ダメージを受けない。(<Num2>%)	interface	mainTabs	combatOptionsTab
Spear Wall: Will hit twice with second hit deals a damage between <Num0>% - <Num1>% of the first hit damage. After using this attack, you will be immune from melee attacks for <Num2> seconds. (<Num3>%)	槍の壁：２回攻撃。 2回目のダメージは初撃の<Num0>%～<Num1>%。この攻撃を使用した後、<Num1>秒間は近接ダメージを受けない。(<Num3>%)	interface	mainTabs	combatOptionsTab
Duality: Throws two knives at your opponent. (<Num0>%)	二元性：敵にナイフを２本投げる。(<Num0>%)	interface	mainTabs	combatOptionsTab
Unleash: Deal an attack which has <Num0>% increased accuracy and <Num1>% increased strength per <Num2>% of the special attack bar used. (<Num3>%)	開放：残り必殺技バーの<Num2>%を使用するごとに命中率+<Num0>%、ダメージ+<Num1>%で攻撃。(<Num3>%)	interface	mainTabs	combatOptionsTab
Immolate: Fire a powerful spell with <Num0>% improved accuracy. Damage scales based upon magic level and can be increased with magic damage boosting equipment. Costs no runes to use. (<Num1>%)	焼却：命中率+<Num0>%の強力な魔法を放つ。ダメージは使用者の魔法レベル、装備品のボーナスに応じて変化。ルーンは不要。（<Num1>%)	interface	mainTabs	combatOptionsTab
Invocate: Fire a powerful spell that restores your prayer points by <Num0>% of the damage dealt. Damage scales based upon magic level and can be increased with magic damage boosting equipment. Your prayer points can go above your level, to a maximum of <Num1>. Costs no runes to use. (<Num2>%)	召喚：与ダメージの<Num0>%の祈力ポイントを回復する強力な魔法を放つ。ダメージは使用者の魔法レベル、装備品のボーナスに応じて変化。レベル以上の祈力ポイントまで回復可能、上限は<Num1>。ルーンは不要。(<Num2>%)	interface	mainTabs	combatOptionsTab
Eviscerate: Perform an attack with your true maximum hit and a <Num0>% accuracy bonus. (<Num1>%)	殲滅：真の最大ダメージと<Num0>%の命中率ボーナスを持つ攻撃を行う。（<Num1>%)	interface	mainTabs	combatOptionsTab
Evoke: Perform an attack with double accuracy, with a guaranteed enchanted bolt activation rate on successful hit. (<Num0>%)	呼び起こす： 命中率2倍の攻撃を行い、命中すると魔法付与のボルトの発動率が保証される。(<Num0>%)	interface	mainTabs	combatOptionsTab
Wrath of Amascut: Perform an attack with <Num0>% increased accuracy and <Num1>% increased damage, but with halved attack speed. If hit, the opponent will take <Num2>% increased damage for the next <Num3> seconds. This special attack can only be used within the Tombs of Amascut. (<Num4>%)	アマスカットの怒り：命中率+<Num0>%、与ダメージ+<Num1>%、攻撃速度半減で攻撃。命中した場合、相手はその後<Num3>秒間、<Num2>%増加したダメージを受ける。この必殺技はアマスカットの墓でのみ発動可能。(<Num4>%)	interface	mainTabs	combatOptionsTab
Tumeken's Light: Sacrifice <Num0> prayer points to restore your hitpoints to <Num1>% above their maximum, cure all poison, restore all drained stats (except prayer) and fully restore your run energy. This special attack can only be used within the Tombs of Amascut. (<Num2>%)	ツメケンの光：祈力ポイント<Num0>消費、体力を最大値の<Num1>%まで回復し、すべての毒を治し、全ての低下ステータス（祈りを除く）と走力を全回復。この必殺技はアマスカットの墓でのみ発動可能。(<Num2>%)	interface	mainTabs	combatOptionsTab
Swarm: Fire <Num0> times in quick succession, dealing reduced damage and inflicting poison. (<Num1>%)	大群： 低下したダメージと毒を与える攻撃を<Num0>回放つ。（<Num1>%)	interface	mainTabs	combatOptionsTab
Bear Down: Perform an attack with double accuracy, dealing additional damage over time, draining your target's agility level and preventing them from running. (<Num0>%)	ベアダウン：2倍の命中率で攻撃。追加で継続ダメージを与え、対象の運動神経レベルを下げ、走れなくする。(<Num0>%)	interface	mainTabs	combatOptionsTab
Condemn: Fire a powerful spell with increased accuracy and damage, lowering your target's magic and defence levels by up to <Num0>%. (<Num1>%)	糾弾：命中率とダメージが増加した強力な魔法を放ち、対象の魔法力と防御力を最大<Num0>%低下させる。（<Num1>%)	interface	mainTabs	combatOptionsTab
Disrupt: Summon a powerful bolt of lightning that deals guaranteed magic damage based on your max hit. (<Num0>%)	混乱：強力な稲妻で確実に最大与ダメージに応じた魔法ダメージを与える。(<Num0>%)	interface	mainTabs	combatOptionsTab
Celebrate: Perform an attack to leave the area feeling more festive. (<Num0>%)	祝う：お祭り気分を盛り上げる攻撃を行う。(<Num0>%)	interface	mainTabs	combatOptionsTab
Behead: Consume all Soul Stacks, attacking with increased damage and accuracy per stack, and healing for <Num0> health per stack. (<Num1>%)	斬首： すべてのソウルスタックを消費し、1スタックにつきダメージと命中率が増加、体力を<Num0>回復。（<Num1>%)	interface	mainTabs	combatOptionsTab
Pulverize: A crushing blow with <Num0>% bonus accuracy that will reduce your target's defence by <Num1>%. (<Num2>%)	粉砕： 命中率+<Num0>%で敵を粉砕し、対象の守備力を<Num1>%低下させる。(<Num2>%)	interface	mainTabs	combatOptionsTab
Burning barrage: Attacks <Num0> times in quick succession, with a chance to burn the enemy on each hit. (<Num1>%)	バーニング・バラージ：<Num0>回連続で攻撃し、確率で一撃ごとに敵を火傷させる。（<Num1>%)	interface	mainTabs	combatOptionsTab
Scorching shackles: A scorching shot with <Num0>% bonus accuracy that will bind and burn enemy demons for <Num1> seconds.) (<Num2>%)	灼熱の足かせ：命中率+<Num0>%の矢を放ち、悪魔の敵を<Num1>秒間拘束し焼却する。 (<Num2>%)	interface	mainTabs	combatOptionsTab
Scatter ashes: Casts the highest available demonbane spell. If it kills a demon, it refunds its special attack energy cost, and reduces the next attack delay. (<Num0>%)	灰を撒き散らす： 使用可能な最も強い悪魔殺し呪文を唱える。悪魔を倒した場合、必殺技エネルギーを消費分回復、次の攻撃までのクールタイムを減少。(<Num0>%)	interface	mainTabs	combatOptionsTab
Weaken: Temporarily drain your target's Attack, Strength and Defence by <Num0>%. Is three times as effective against demons. (<Num1>%)	弱体化：敵の攻撃力・腕力・守備力を<Num0>%低下。悪魔に対して効力は３倍。（<Num1>%)	interface	mainTabs	combatOptionsTab
Division: Fire a powerful piercing blade that reduces the targets Defence by <Num0>% of their Magic Level. (<Num1>%)	ディビジョン：対象の守備力を魔法レベルの<Num0>%減少させる強力な刃を放つ。（<Num1>%)	interface	mainTabs	combatOptionsTab
Break Shackles: Attack with increased accuracy and damage based on the duration of any binding spells affecting them and ending said effect. This special attack requires the full Frostmoon set to be worn. (<Num0>%)	束縛からの開放：拘束呪文の効果時間に応じて命中率+とダメージ+で攻撃し、拘束効果を終了させる。発動条件：全ブルームーン装備を装着すること。(<Num0>%)	interface	mainTabs	combatOptionsTab
Blood infusion: Sacrifice <Num0>% of your current hp to deal an attack with <Num1>% increased accuracy and damage, with a guaranteed set effect activation on hit. This special attack requires the full Bloodrager set to be worn. (<Num2>%)	血液注入：現体力の<Num0>%を犠牲に、命中率とダメージが<Num1>%増加した攻撃をする。発動条件：全ブラッドムーン装備を装着すること。(<Num2>%)	interface	mainTabs	combatOptionsTab
Eclipse: Attack with <Num0>% increased accuracy, consuming all remaining burn damage affecting the target and raising the max hit by that amount. This special attack requires the full Eclipse set to be worn. (<Num1>%)	月食：命中率+<Num0>%で攻撃。対象に残っている燃焼ダメージをすべて消費し、最大ダメージをその分上げる。発動条件：全エクリプス装備を装着すること。（<Num1>%)	interface	mainTabs	combatOptionsTab
Virulence: Instantly metabolize any poison you are suffering from to buff your next attack by that amount of damage. (<Num0>%)	病原性：自分が受けている毒を即座に代謝し、次の攻撃をダメージ分増加。(<Num0>%)	interface	mainTabs	combatOptionsTab
Category: 2h Sword	カテゴリ：両手剣	interface	mainTabs	combatOptionsTab
Category: Banner	カテゴリ：バナー	interface	mainTabs	combatOptionsTab
Category: Blunt	カテゴリ：鈍器	interface	mainTabs	combatOptionsTab
Category: Bludgeon	カテゴリ：棍棒	interface	mainTabs	combatOptionsTab
Category: Bulwark	カテゴリ：防壁	interface	mainTabs	combatOptionsTab
Category: Claw	カテゴリ：鉤爪	interface	mainTabs	combatOptionsTab
Category: Partisan	カテゴリ：パルチザン	interface	mainTabs	combatOptionsTab
Category: Polearm	カテゴリ：長槍	interface	mainTabs	combatOptionsTab
Category: Polestaff	カテゴリ：長柄杖	interface	mainTabs	combatOptionsTab
Category: Scythe	カテゴリ：大鎌	interface	mainTabs	combatOptionsTab
Category: Slash Sword	カテゴリ：切り裂き剣	interface	mainTabs	combatOptionsTab
Category: Spiked	カテゴリ：トゲ付き	interface	mainTabs	combatOptionsTab
Category: Unarmed	カテゴリ：素手	interface	mainTabs	combatOptionsTab
Category: Whip	カテゴリ：鞭	interface	mainTabs	combatOptionsTab
Category: Chinchompas	カテゴリ：チンチョンパ	interface	mainTabs	combatOptionsTab
Category: Gun	カテゴリ：銃	interface	mainTabs	combatOptionsTab
Category: Bladed Staff	カテゴリ：刃付き杖	interface	mainTabs	combatOptionsTab
Category: Salamander	カテゴリ：サラマンダ	interface	mainTabs	combatOptionsTab
Category: Multi-style	カテゴリ：多スタイル	interface	mainTabs	combatOptionsTab
Total level: <Num0>	合計レベル<br><asis><Num0></asis>	interface	mainTabs	skillsTab
Attack XP:	攻撃力XP：	interface	mainTabs	skillsTab
Hitpoints XP:	体力XP：	interface	mainTabs	skillsTab
Mining XP:	採掘XP：	interface	mainTabs	skillsTab
Smithing XP:	鍛冶XP：	interface	mainTabs	skillsTab
Agility XP:	運動神経XP：	interface	mainTabs	skillsTab
Strength XP:	腕力XP：	interface	mainTabs	skillsTab
Defence XP:	守備力XP：	interface	mainTabs	skillsTab
Ranged XP:	遠射XP：	interface	mainTabs	skillsTab
Prayer XP:	祈りXP：	interface	mainTabs	skillsTab
Magic XP:	魔法XP：	interface	mainTabs	skillsTab
Runecraft XP:	ルーン作りXP：	interface	mainTabs	skillsTab
Construction XP:	建築XP：	interface	mainTabs	skillsTab
Hunter XP:	狩人XP：	interface	mainTabs	skillsTab
Slayer XP:	討伐XP：	interface	mainTabs	skillsTab
Fletching XP:	木造加工XP：	interface	mainTabs	skillsTab
Crafting XP:	工作XP：	interface	mainTabs	skillsTab
Thieving XP:	盗みXP：	interface	mainTabs	skillsTab
Herblore XP:	調合XP：	interface	mainTabs	skillsTab
Fishing XP:	釣りXP：	interface	mainTabs	skillsTab
Cooking XP:	料理XP：	interface	mainTabs	skillsTab
Firemaking XP:	火起こしXP：	interface	mainTabs	skillsTab
Woodcutting XP:	木こりXP：	interface	mainTabs	skillsTab
Farming XP:	農業XP：	interface	mainTabs	skillsTab
Attack XP:<br>Next level at:<br>Remaining XP:	攻撃力XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Hitpoints XP:<br>Next level at:<br>Remaining XP:	体力XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Mining XP:<br>Next level at:<br>Remaining XP:	採掘XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Smithing XP:<br>Next level at:<br>Remaining XP:	鍛冶XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Agility XP:<br>Next level at:<br>Remaining XP:	運動神経XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Strength XP:<br>Next level at:<br>Remaining XP:	腕力XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Defence XP:<br>Next level at:<br>Remaining XP:	守備力XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Ranged XP:<br>Next level at:<br>Remaining XP:	遠射XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Prayer XP:<br>Next level at:<br>Remaining XP:	祈りXP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Magic XP:<br>Next level at:<br>Remaining XP:	魔法XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Runecraft XP:<br>Next level at:<br>Remaining XP:	ルーン作りXP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Construction XP:<br>Next level at:<br>Remaining XP:	建築XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Hunter XP:<br>Next level at:<br>Remaining XP:	狩人XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Slayer XP:<br>Next level at:<br>Remaining XP:	討伐XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Fletching XP:<br>Next level at:<br>Remaining XP:	木材加工XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Crafting XP:<br>Next level at:<br>Remaining XP:	工作XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Thieving XP:<br>Next level at:<br>Remaining XP:	盗みXP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Herblore XP:<br>Next level at:<br>Remaining XP:	調合XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Fishing XP:<br>Next level at:<br>Remaining XP:	釣りXP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Cooking XP:<br>Next level at:<br>Remaining XP:	料理XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Firemaking XP:<br>Next level at:<br>Remaining XP:	火起こしXP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Woodcutting XP:<br>Next level at:<br>Remaining XP:	木こりXP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Farming XP:<br>Next level at:<br>Remaining XP:	農業XP：<br>次レベル開始：<br>残りXP：	interface	mainTabs	skillsTab
Total XP:	合計XP：	interface	mainTabs	skillsTab
Next level at:	次レベル開始：	interface	mainTabs	skillsTab
Remaining XP:	残りXP：	interface	mainTabs	skillsTab
Combat Level:	戦闘レベル：	interface	mainTabs	characterSummaryTab
Total Level:	合計レベル：	interface	mainTabs	characterSummaryTab
Total XP: <colNum0><Num0>,<Num1>,<Num2></col>	合計XP：<colNum0><Num0>,<Num1>,<Num2></col>	interface	mainTabs	characterSummaryTab
Quests Completed:	完了クエスト数：	interface	mainTabs	characterSummaryTab
Achievements Completed:	達成記録の達成数：	interface	mainTabs	characterSummaryTab
Combat Tasks Completed:	戦闘実績の達成数：	interface	mainTabs	characterSummaryTab
Collections Logged:	固有アイテム取得数：	interface	mainTabs	characterSummaryTab
Time Played: Click to reveal.	プレイ時間：クリックで開示	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> days, <Num1> hours</col>	プレイ時間：<colNum0><Num0>日<Num1>時間</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> days, <Num1> hour</col>	プレイ時間：<colNum0><Num0>日<Num1>時間</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> day, <Num1> hours</col>	プレイ時間：<colNum0><Num0>日<Num1>時間</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> day, <Num1> hour</col>	プレイ時間：<colNum0><Num0>日<Num1>時間</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hours, <Num1> minutes</col>	プレイ時間：<colNum0><Num0>時間<Num1>分</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hours, <Num1> minute</col>	プレイ時間：<colNum0><Num0>時間<Num1>分</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hour, <Num1> minutes</col>	プレイ時間：<colNum0><Num0>時間<Num1>分</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hour, <Num1> minute</col>	プレイ時間：<colNum0><Num0>時間<Num1>分</col>	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> minutes	プレイ時間：<colNum0><Num0>分	interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> minute	プレイ時間：<colNum0><Num0>分	interface	mainTabs	characterSummaryTab
Time Played: <colNum0>a minute	プレイ時間：<colNum0>1分	interface	mainTabs	characterSummaryTab
Quest List	クエスト一覧	interface	mainTabs	questListTab
Completed: <Num0>/<Num1>	完了数： <asis><Num0>/<Num1></asis>	interface	mainTabs	questListTab
Quest Points: <Num0>/<Num1>	クエストPt： <asis><Num0>/<Num1></asis>	interface	mainTabs	questListTab
Achievement Diaries	達成記録	interface	mainTabs	achievementDiaryTab
Ardougne	アルドイン	interface	mainTabs	achievementDiaryTab
Desert	砂漠	interface	mainTabs	achievementDiaryTab
Falador	ファラドー	interface	mainTabs	achievementDiaryTab
Fremennik	フレメニック	interface	mainTabs	achievementDiaryTab
Kandarin	カンダリン	interface	mainTabs	achievementDiaryTab
Karamja	カラムジャ	interface	mainTabs	achievementDiaryTab
Kourend & Kebos	クーレンドとケボス	interface	mainTabs	achievementDiaryTab
Lumbridge & Draynor	ランブ…ドレイナー	interface	mainTabs	achievementDiaryTab
Morytania	モリタニア	interface	mainTabs	achievementDiaryTab
Varrock	ヴァロック	interface	mainTabs	achievementDiaryTab
Western Provinces	西部地方	interface	mainTabs	achievementDiaryTab
Total XP: <colNum0><Num0></col>	合計XP： <colNum0><asis><Num0></asis></col>	interface	mainTabs	characterSummaryTab
Wilderness	ウィルダネス	interface	mainTabs	achievementDiaryTab
Filters	絞込	interface	mainTabs	prayerTab
Prayer Filters	祈りの絞込	interface	mainTabs	prayerTab
Show lower tiers of tiered prayers	下位互換の祈りを表示	interface	mainTabs	prayerTab
Show tiered prayers even if multi-skill prayers are available	複数スキル対称の祈りに効果が含まれる祈りを表示	interface	mainTabs	prayerTab
Show <colNum0>Rapid Healing</col> prayers	<colNum0>回復速系の祈り</col>を表示	interface	mainTabs	prayerTab
Show prayers you lack the Prayer level to activate	レベル不足な祈りを表示	interface	mainTabs	prayerTab
Show prayers you lack the requirements to activate	条件未達成の祈りを表示	interface	mainTabs	prayerTab
Level <Num0><br>Protect Item<br>Keep <Num1> extra item if you die.	レベル<Num0><br>アイテム保護<br>死亡時に保護するアイテムが<br><Num1>個増える	interface	mainTabs	prayerTab
Level <Num0><br>Redemption<br>Heals you when damaged<br>and health falls<br>below <Num1>%.	レベル<Num0><br>しょく罪<br>ダメージを受けて体力が<br><Num1>%以下まで下がった<br>場合に体力を回復する	interface	mainTabs	prayerTab
Level <Num0><br>Rapid Heal<br><Num1>x restore rate for<br>Hitpoints stat.	レベル<Num0><br>急激な回復<br>体力回復速度が<br><Num1>倍になる	interface	mainTabs	prayerTab
Level <Num0><br>Sharp Eye<br>Increases your Ranging by <Num1>%.	レベル<Num0><br>鋭い目<br>遠射力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Mystic Will<br>Increases your magical attack and defence by <Num1>%.	レベル<Num0><br>神秘的な意思<br>魔法攻撃・守備力を+<Num1>%	interface	mainTabs	prayerTab
Level <Num0><br>Rapid Restore<br><Num1>x restore rate for all stats<br>except Hitpoints and Prayer.	レベル<Num0><br>急激な再生<br>体力と祈力以外の<br>回復速度が<Num1>倍	interface	mainTabs	prayerTab
Level <Num0><br>Steel Skin<br>Increases your defence by <Num1>%.	レベル<Num0><br>鋼の肌<br>守備力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Clarity of Thought<br>Increases your attack by <Num1>%.	レベル<Num0><br>明確な思考<br>攻撃力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Mystic Lore<br>Increases your magical attack and defence by <Num1>%, also increases your magic strength by <Num2>%.	レベル<Num0><br>神秘的な伝承<br>魔法攻撃・守備力を+<Num1>%、<br>魔法ダメージ+<Num2>%	interface	mainTabs	prayerTab
Level <Num0><br>Thick Skin<br>Increases your defence by <Num1>%.	レベル<Num0><br>厚い肌<br>守備力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Retribution<br>Inflicts damage to nearby<br>targets if you die.	レベル<Num0><br>天罰<br>死亡時、付近の対象に<br>ダメージを与える	interface	mainTabs	prayerTab
Level <Num0><br>Protect from Magic<br>Protection from magical attacks.	レベル<Num0><br>魔法防御<br>魔法攻撃から身を守る	interface	mainTabs	prayerTab
Level <Num0><br>Protect from Missiles<br>Protection from ranged attacks.	レベル<Num0><br>発射体防御<br>遠射攻撃から身を守る	interface	mainTabs	prayerTab
Level <Num0><br>Protect from Melee<br>Protection from close attacks.	レベル<Num0><br>近接防御<br>近接攻撃から身を守る	interface	mainTabs	prayerTab
Level <Num0><br>Ultimate Strength<br>Increases your strength by <Num1>%.	レベル<Num0><br>究極の力<br>腕力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Improved Reflexes<br>Increases your attack by <Num1>%.	レベル<Num0><br>向上した反射神経<br>攻撃力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Piety<br>Increases your defence by <Num1>%, strength by <Num2>%, and attack by <Num3>%.	レベル<Num0><br>敬神<br>守備力+<Num1>%、腕力+<Num2>%、<br>攻撃力+<Num3>%	interface	mainTabs	prayerTab
Level <Num0><br>Eagle Eye<br>Increases your Ranging by <Num1>%.	レベル<Num0><br>ワシの目<br>遠射力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Mystic Might<br>Increases your magical attack and defence by <Num1>%, also increases your magic strength by <Num2>%.	レベル<Num0><br>神秘の威力<br>魔法攻撃・守備力を+<Num1>%、<br>魔法ダメージ+<Num2>%	interface	mainTabs	prayerTab
Level <Num0><br>Incredible Reflexes<br>Increases your attack by <Num1>%.	レベル<Num0><br>とてつもない反射神経<br>攻撃力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Rock Skin<br>Increases your defence by <Num1>%.	レベル<Num0><br>岩の肌<br>守備力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Hawk Eye<br>Increases your Ranging by <Num1>%.	レベル<Num0><br>タカの目<br>遠射力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Burst of Strength<br>Increases your strength by <Num1>%.	レベル<Num0><br>力の爆発<br>腕力を<Num1>%上げる	interface	mainTabs	prayerTab
