english	translation	category	sub_category	source
Take-log	Ta-kubbe	actions	object	Roots
Bask	Bask	actions	object	Shrine of Ralos
Cimb-down	Gå ned	actions	object	Open trapdoor
Bless	Velsigne	actions	object	Exposed altar
Deposit-eggs	Sett inn egg	actions	object	Easter mine cart
Redeem	Løs inn	actions	object	Agility dispenser
Squeeze-Through	Klem-gjennom	actions	object	Crevice
Jump-Across	Hopp over	actions	object	Dry stone wall
Drink-from	Drikk-fra	actions	object	Cauldron
Build	Bygg	actions	object	Funeral Pyre
Take-5 concoctions	Ta-sammenblanding	actions	object	Crate
Take-10 concoctions	Ta-5-sammensetning	actions	object	Crate
Emir's Arena	Ta-10-sammensetning	actions	object	Basic Jewellery Box
Big-search	Stort-søk	actions	object	Reward pool
Solo-start	Start alene	actions	object	Rope ladder
Take-chisel	Ta-meisel	actions	object	Weak cells
Cross-over	Kryss-over	actions	object	Broken wall
Take-many	Ta-mange	actions	object	Medical box
Slide-along	Skli-ved	actions	object	Icy ledge
Take-uniform	Ta-uniform	actions	object	Wardrobe
Concentrate-potion	Konsentrer-trylledrikk	actions	object	Retort
Homogenise-potion	Homogeniser-trylledrikk	actions	object	Agitator
Crystalise-potion	Krystalliser-trylledrikk	actions	object	Alembic
Fulfil-order	Fullfør-ordre	actions	object	Conveyor belt
Fight-privately	Sloss-privat	actions	object	Meeting flag
Leave-group	Forlat-gruppe	actions	object	Meeting flag (private)
Quick-slide	Hurtig-skli	actions	object	Slope
Change	Bytt	actions	object	Scarecrow
Plant	Plante	actions	object	Pumpkin patch
Carve-pumpkin	Skjær-gresskar	actions	object	Pumpkin carving table
Channel (Varlamore)	Kanaliser (Varlamore)	actions	object	Waystone
Follow	Følg	actions	player	
Trade with	Bytte med	actions	player	
Lookup	Sjekk opp	actions	player	
Equipment	Utstyr	actions	player	
Report	Rapporter	actions	player	
