english	translation	category	sub_category	source
Menaphite Shadow		name	npc	Menaphite Shadow
Reanimated hellhound		name	npc	Reanimated hellhound
Smithing catalyst		name	npc	Smithing catalyst
Kovac		name	npc	Kovac
Spirit	Intuição	name	npc	Spirit
Mehhar		name	npc	Mehhar
High Priest of Scabaras	Sumo Sacerdote de Scabaras	name	npc	High Priest of Scabaras
Champion of Scabaras		name	npc	Champion of Scabaras
Shadow Rift	Fenda sombria	name	npc	Shadow Rift
Selim		name	npc	Selim
Menaphite Akh		name	npc	Menaphite Akh
Coenus	Coenus	name	npc	Coenus
Jabari	Jabari	name	npc	Jabari
Pharaoh Kemesis		name	npc	Pharaoh Kemesis
Menaphite Guard	Guarda Menaphita	name	npc	Menaphite Guard
Roger	Roger	name	npc	Roger
Head Menaphite Guard		name	npc	Head Menaphite Guard
Citizen	Cidadão	name	npc	Citizen
Lady Keli	Lady Keli	name	npc	Lady Keli
Prince Ali		name	npc	Prince Ali
Locust	Gafanhoto	name	npc	Locust
Plague frog	Rã irritante	name	npc	Plague frog
Plague cow	Vaca da praga	name	npc	Plague cow
Amascut	Amascut	name	npc	Amascut
Worker	Trabalhador	name	npc	Worker
Raetul	Raetul	name	npc	Raetul
Lanthus	Lanthus	name	npc	Lanthus
Hannibal		name	npc	Hannibal
Tumeken's Guardian		name	npc	Tumeken's Guardian
Elidinis' Guardian		name	npc	Elidinis' Guardian
Apmeken	Apmeken	name	npc	Apmeken
Crondis	Crondis	name	npc	Crondis
Scabaras	Scabaras	name	npc	Scabaras
Arena Guard Fronk		name	npc	Arena Guard Fronk
Arena Guard Nikkolas		name	npc	Arena Guard Nikkolas
Arena Guard Fawry		name	npc	Arena Guard Fawry
Arena Guard Yon		name	npc	Arena Guard Yon
Arena Guard Drakno		name	npc	Arena Guard Drakno
Arena Guard Rachi		name	npc	Arena Guard Rachi
Arena Guard Joby		name	npc	Arena Guard Joby
Arena Guard Beni		name	npc	Arena Guard Beni
1v1 Tournament Guide		name	npc	1v1 Tournament Guide
Duel Guide		name	npc	Duel Guide
Chris	Cris	name	npc	Chris
Fighter		name	npc	Fighter
Het	Het	name	npc	Het
Osmumten		name	npc	Osmumten
Helpful Spirit		name	npc	Helpful Spirit
Scarab	Escaravelho	name	npc	Scarab
Obelisk	Obelisco	name	npc	Obelisk
Palm of Resourcefulness		name	npc	Palm of Resourcefulness
Het's Seal (protected)		name	npc	Het's Seal (protected)
Het's Seal (weakened)		name	npc	Het's Seal (weakened)
Orb of Darkness		name	npc	Orb of Darkness
Baboon Brawler		name	npc	Baboon Brawler
Baboon Thrower		name	npc	Baboon Thrower
Baboon Mage		name	npc	Baboon Mage
Baboon Shaman		name	npc	Baboon Shaman
Volatile Baboon		name	npc	Volatile Baboon
Cursed Baboon		name	npc	Cursed Baboon
Baboon Thrall		name	npc	Baboon Thrall
Kephri		name	npc	Kephri
Soldier Scarab		name	npc	Soldier Scarab
Spitting Scarab		name	npc	Spitting Scarab
Arcane Scarab		name	npc	Arcane Scarab
Agile Scarab		name	npc	Agile Scarab
Zebak's Tail		name	npc	Zebak's Tail
Jug	Jarro	name	npc	Jug
Wave		name	npc	Wave
Bloody Wave		name	npc	Bloody Wave
Blood Cloud		name	npc	Blood Cloud
Elidinis' Warden		name	npc	Elidinis' Warden
Tumeken's Warden		name	npc	Tumeken's Warden
Phantom		name	npc	Phantom
Core		name	npc	Core
Energy Siphon		name	npc	Energy Siphon
Zebak's Phantom		name	npc	Zebak's Phantom
Ba-Ba's Phantom		name	npc	Ba-Ba's Phantom
Kephri's Phantom		name	npc	Kephri's Phantom
Akkha's Phantom		name	npc	Akkha's Phantom
Ba-Ba		name	npc	Ba-Ba
Baboon		name	npc	Baboon
Akkha		name	npc	Akkha
Akkha's Shadow		name	npc	Akkha's Shadow
Orb of Lightning		name	npc	Orb of Lightning
Burning Orb		name	npc	Burning Orb
Frozen Orb		name	npc	Frozen Orb
Unstable Orb		name	npc	Unstable Orb
Bank Camel		name	npc	Bank Camel
Akkhito		name	npc	Akkhito
Babi		name	npc	Babi
Kephriti		name	npc	Kephriti
Zebo		name	npc	Zebo
Tumeken's Damaged Guardian		name	npc	Tumeken's Damaged Guardian
Elidinis' Damaged Guardian		name	npc	Elidinis' Damaged Guardian
Eliza	Elisa	name	npc	Eliza
Costumed child		name	npc	Costumed child
Generous Treater		name	npc	Generous Treater
Spooky dog		name	npc	Spooky dog
Aris	Aris	name	npc	Aris
Rana the Dyer	Rana a tintureira	name	npc	Rana the Dyer
Jalal the Drunk	Jalal o eufórico	name	npc	Jalal the Drunk
Faisal the Barman	Faisal o barman	name	npc	Faisal the Barman
Isma'il The Kebab Seller	Isma'il o vendedor de kebab	name	npc	Isma'il The Kebab Seller
Sami the Camel Man	Sami o vendedor de camelos	name	npc	Sami the Camel Man
Hakeem the Mayor	Hakeem o prefeito	name	npc	Hakeem the Mayor
Alisha the Hag		name	npc	Alisha the Hag
Badir the Snake Charmer	Badir o encantador de cobras	name	npc	Badir the Snake Charmer
Jasim the Camel	Jasim o camelo	name	npc	Jasim the Camel
Ibil the Camel		name	npc	Ibil the Camel
Rashid the Operator	Rashid o operador	name	npc	Rashid the Operator
Tribeswoman		name	npc	Tribeswoman
Madam Sikaro		name	npc	Madam Sikaro
Artio		name	npc	Artio
Calvar'ion		name	npc	Calvar'ion
Spindel		name	npc	Spindel
Venenatis' Spiderling		name	npc	Venenatis' Spiderling
Spindel's Spiderling		name	npc	Spindel's Spiderling
Muphin		name	npc	Muphin
Door Guard		name	npc	Door Guard
Lady Servil	Lady Servil	name	npc	Lady Servil
Sammy Servil	Sammy Servil	name	npc	Sammy Servil
Justin Servil	Justin Servil	name	npc	Justin Servil
Evelot		name	npc	Evelot
Clivet	Clivet	name	npc	Clivet
Big Fish	Peixe grande	name	npc	Big Fish
Dead Wolf		name	npc	Dead Wolf
Strange Creature	Criatura estranha	name	npc	Strange Creature
Jhallan	Jhallan	name	npc	Jhallan
Khazard Soldier		name	npc	Khazard Soldier
Captain Malleta		name	npc	Captain Malleta
Sergeant Raymond		name	npc	Sergeant Raymond
Phantom Muspah		name	npc	Phantom Muspah
Ceril Carnillean	Ceril Carnillean	name	npc	Ceril Carnillean
Butler Jones	Mordomo Jones	name	npc	Butler Jones
Jones	Jones	name	npc	Jones
Alomone	Alomone	name	npc	Alomone
Scruffy		name	npc	Scruffy
Ali the Tea Seller		name	npc	Ali the Tea Seller
Morgiana		name	npc	Morgiana
Cassim		name	npc	Cassim
Hallowed Sepulchre Coffin		name	npc	Hallowed Sepulchre Coffin
Hallowed Sepulchre Grand Coffin		name	npc	Hallowed Sepulchre Grand Coffin
Corrupted Warrior		name	npc	Corrupted Warrior
Emma		name	npc	Emma
Suzie		name	npc	Suzie
Flowering bush (Lilac)		name	npc	Flowering bush (Lilac)
Sir Pear Visor		name	npc	Sir Pear Visor
Strange bush (Lilac)		name	npc	Strange bush (Lilac)
Flowering bush (Pink)		name	npc	Flowering bush (Pink)
Strange bush (Pink)		name	npc	Strange bush (Pink)
Flowering bush (Red)		name	npc	Flowering bush (Red)
Strange bush (Red)		name	npc	Strange bush (Red)
Flowering bush (Orange)		name	npc	Flowering bush (Orange)
Strange bush (Orange)		name	npc	Strange bush (Orange)
Flowering bush (Yellow)		name	npc	Flowering bush (Yellow)
Strange bush (Yellow)		name	npc	Strange bush (Yellow)
Flowering bush (White)		name	npc	Flowering bush (White)
Strange bush (White)		name	npc	Strange bush (White)
Flowering bush (Green)		name	npc	Flowering bush (Green)
Strange bush (Green)		name	npc	Strange bush (Green)
Flowering bush (Blue)		name	npc	Flowering bush (Blue)
Strange bush (Blue)		name	npc	Strange bush (Blue)
Wisp	Fogo-fátuo	name	npc	Wisp
Butch		name	npc	Butch
Baron		name	npc	Baron
Lil'viathan		name	npc	Lil'viathan
Asgarnia Smith	Asgarnia Smith	name	npc	Asgarnia Smith
Woodcutting Leprechaun		name	npc	Woodcutting Leprechaun
Duke Sucellus	Duque Sucellus	name	npc	Duke Sucellus
Friendly Bees		name	npc	Friendly Bees
Beaver	Castor	name	npc	Beaver
Odd Figure		name	npc	Odd Figure
The Whisperer		name	npc	The Whisperer
Floating Column		name	npc	Floating Column
Lost Soul	Alma perdida	name	npc	Lost Soul
The Leviathan		name	npc	The Leviathan
Tail	Cauda	name	npc	Tail
Abyssal pathfinder		name	npc	Abyssal pathfinder
The Leviathan?		name	npc	The Leviathan?
Vardorvis		name	npc	Vardorvis
Large Tendril		name	npc	Large Tendril
Vardorvis' Head		name	npc	Vardorvis' Head
Prescott		name	npc	Prescott
Ketla		name	npc	Ketla
Me?	Eu?	name	npc	Me?
Shadow Keeper		name	npc	Shadow Keeper
Barus		name	npc	Barus
Kasonde		name	npc	Kasonde
Strangled		name	npc	Strangled
Strangled Bear		name	npc	Strangled Bear
Strangled Boar		name	npc	Strangled Boar
Strangled Lynx		name	npc	Strangled Lynx
Dr Banikan		name	npc	Dr Banikan
Sliske	Sliske	name	npc	Sliske
The Forsaken Assassin		name	npc	The Forsaken Assassin
Ketla the Unworthy		name	npc	Ketla the Unworthy
Kasonde the Craven		name	npc	Kasonde the Craven
Persten the Deceitful		name	npc	Persten the Deceitful
Wighted Leech		name	npc	Wighted Leech
Smoke Totem		name	npc	Smoke Totem
Shadow Totem		name	npc	Shadow Totem
Blood Totem		name	npc	Blood Totem
Ice Totem		name	npc	Ice Totem
Mysterious Bandit		name	npc	Mysterious Bandit
Cerebral pathfinder		name	npc	Cerebral pathfinder
Cerebral pathbreaker		name	npc	Cerebral pathbreaker
Catalyst		name	npc	Catalyst
Scarred lesser demon		name	npc	Scarred lesser demon
Light leech		name	npc	Light leech
Crimson sanguisphera		name	npc	Crimson sanguisphera
Radiant sanguisphera		name	npc	Radiant sanguisphera
Brain Pillar		name	npc	Brain Pillar
Abyssal antibody		name	npc	Abyssal antibody
Scarred greater demon		name	npc	Scarred greater demon
Scarred hellhound		name	npc	Scarred hellhound
Abyssal axon		name	npc	Abyssal axon
Scarred imp		name	npc	Scarred imp
Catalytic Guardian		name	npc	Catalytic Guardian
Scarred black demon		name	npc	Scarred black demon
Giant goblin		name	npc	Giant goblin
Mutated Terrorbird		name	npc	Mutated Terrorbird
Mutated Tortoise		name	npc	Mutated Tortoise
Longramble	Longramble	name	npc	Longramble
Yewnock the Engineer	Yewnock o engenheiro	name	npc	Yewnock the Engineer
King Bolrie		name	npc	King Bolrie
Bolrie	Bolrie	name	npc	Bolrie
Advisor	Conselheiro	name	npc	Advisor
Argenthorg		name	npc	Argenthorg
Terrorbird Guard 21		name	npc	Terrorbird Guard 21
Terrorbird Guard 72		name	npc	Terrorbird Guard 72
Big Monolith	Monólito grande	name	npc	Big Monolith
Small Monolith	Monólito pequeno	name	npc	Small Monolith
Warped Tortoise	Tartaruga deformada	name	npc	Warped Tortoise
Warped Terrorbird	Pássaro do terror deformado	name	npc	Warped Terrorbird
Hagus		name	npc	Hagus
Spidey dog		name	npc	Spidey dog
Unfinished Beehive		name	npc	Unfinished Beehive
Complete Beehive		name	npc	Complete Beehive
Wild Beehive		name	npc	Wild Beehive
Ritual circle (green)		name	npc	Ritual circle (green)
Ritual circle (yellow)		name	npc	Ritual circle (yellow)
Ritual circle (blue)		name	npc	Ritual circle (blue)
Ritual circle (red)		name	npc	Ritual circle (red)
Bloodthirsty hand		name	npc	Bloodthirsty hand
Bloodthirsty Crawler		name	npc	Bloodthirsty Crawler
Bloodthirsty banshee		name	npc	Bloodthirsty banshee
Fox trap		name	npc	Fox trap
Bloodthirsty twisted banshee		name	npc	Bloodthirsty twisted banshee
Entling		name	npc	Entling
Pruned Entling		name	npc	Pruned Entling
Friendly Ent		name	npc	Friendly Ent
Poacher		name	npc	Poacher
Frightened Fox		name	npc	Frightened Fox
Bloodthirst rockslug		name	npc	Bloodthirst rockslug
Bloodthirsty Cockathrice		name	npc	Bloodthirsty Cockathrice
Bloodthirsty pyrelord		name	npc	Bloodthirsty pyrelord
Bloodthirsty Infernal pyrelord		name	npc	Bloodthirsty Infernal pyrelord
Bloodthirsty basilisk		name	npc	Bloodthirsty basilisk
Bloodthirsty Basilisk Sentinel		name	npc	Bloodthirsty Basilisk Sentinel
Bloodthirsty Mage		name	npc	Bloodthirsty Mage
Bloodthirsty Bloodveld		name	npc	Bloodthirsty Bloodveld
Bloodthirsty mutated Bloodveld		name	npc	Bloodthirsty mutated Bloodveld
Bloodthirsty Jelly		name	npc	Bloodthirsty Jelly
Bloodthirsty warped Jelly		name	npc	Bloodthirsty warped Jelly
Bloodthirsty abomination		name	npc	Bloodthirsty abomination
Bloodthirsty spectre		name	npc	Bloodthirsty spectre
Bloodthirsty Repugnant spectre		name	npc	Bloodthirsty Repugnant spectre
Bloodthirsty choke devil		name	npc	Bloodthirsty choke devil
Bloodthirsty kurask		name	npc	Bloodthirsty kurask
Bloodthirsty smoke devil		name	npc	Bloodthirsty smoke devil
Bloodthirsty gargoyle		name	npc	Bloodthirsty gargoyle
Bloodthirsty Night beast		name	npc	Bloodthirsty Night beast
Bloodthirsty abyssal demon		name	npc	Bloodthirsty abyssal demon
Bloodthirsty Nechryarch		name	npc	Bloodthirsty Nechryarch
Bloodthirsty Turoth		name	npc	Bloodthirsty Turoth
Bloodthirsty Shadow Wyrm		name	npc	Bloodthirsty Shadow Wyrm
Bloodthirsty Drake		name	npc	Bloodthirsty Drake
Bloodthirsty Hydra		name	npc	Bloodthirsty Hydra
Muspah	Muspah	name	npc	Muspah
Goose		name	npc	Goose
Anti-Santa		name	npc	Anti-Santa
Jack Frost	Jack Frias	name	npc	Jack Frost
Guss Mistletoad		name	npc	Guss Mistletoad
Santa's scribe		name	npc	Santa's scribe
Santa Claus	Papai Noel	name	npc	Santa Claus
Barbarian bartender		name	npc	Barbarian bartender
Waitress		name	npc	Waitress
Elias White		name	npc	Elias White
Arrav	Arrav	name	npc	Arrav
Zemouregal	Zemouregal	name	npc	Zemouregal
Sharathteerk	Sharathteerk	name	npc	Sharathteerk
Alina		name	npc	Alina
Noah		name	npc	Noah
Sergeant Tobyn		name	npc	Sergeant Tobyn
Prince Itzla Arkan		name	npc	Prince Itzla Arkan
Servius, Teokan of Ralos		name	npc	Servius, Teokan of Ralos
Furia Tullus		name	npc	Furia Tullus
Ennius Tullus		name	npc	Ennius Tullus
Hosa		name	npc	Hosa
Lovada		name	npc	Lovada
Ferain		name	npc	Ferain
Elnes		name	npc	Elnes
Hordal		name	npc	Hordal
Buneir		name	npc	Buneir
Lassin		name	npc	Lassin
Hatna		name	npc	Hatna
Armoured zombie	Zumbi blindado	name	npc	Armoured zombie
Harminia		name	npc	Harminia
Smol Heredit		name	npc	Smol Heredit
Quetzin		name	npc	Quetzin
Tecu salamander		name	npc	Tecu salamander
Sunlight Moth		name	npc	Sunlight Moth
Moonlight moth		name	npc	Moonlight moth
Minimus		name	npc	Minimus
Gloria		name	npc	Gloria
Jaguar warrior		name	npc	Jaguar warrior
Serpent shaman		name	npc	Serpent shaman
Fremennik warband archer		name	npc	Fremennik warband archer
Fremennik warband seer		name	npc	Fremennik warband seer
Fremennik warband berserker		name	npc	Fremennik warband berserker
Javelin Colossus		name	npc	Javelin Colossus
Manticore		name	npc	Manticore
Shockwave Colossus		name	npc	Shockwave Colossus
Pillar	Pilar	name	npc	Pillar
Sol Heredit		name	npc	Sol Heredit
Doom Scorpion		name	npc	Doom Scorpion
Bee Swarm		name	npc	Bee Swarm
Healing totem		name	npc	Healing totem
Passionate Supporter		name	npc	Passionate Supporter
Duelist		name	npc	Duelist
Zuma		name	npc	Zuma
Attala		name	npc	Attala
Jessamine		name	npc	Jessamine
Eyatlalli		name	npc	Eyatlalli
Sulphur Nagua		name	npc	Sulphur Nagua
Blacksmith	Ferreiro	name	npc	Blacksmith
Regulus Cento		name	npc	Regulus Cento
Quetzal		name	npc	Quetzal
Primio		name	npc	Primio
Metzli, Teokan of Ranul		name	npc	Metzli, Teokan of Ranul
Cultist	Cultista	name	npc	Cultist
Fountain	Fonte	name	npc	Fountain
Injured hunter		name	npc	Injured hunter
Guild Hunter Fox		name	npc	Guild Hunter Fox
Atza		name	npc	Atza
Guild Hunter Kiko		name	npc	Guild Hunter Kiko
Marcellus		name	npc	Marcellus
Gary		name	npc	Gary
Sue		name	npc	Sue
Jane		name	npc	Jane
Cuthbert		name	npc	Cuthbert
Cuthbert, Lord of Dread		name	npc	Cuthbert, Lord of Dread
Capybara		name	npc	Capybara
Capybara Pup		name	npc	Capybara Pup
Capybara pup		name	npc	Capybara pup
Green skink		name	npc	Green skink
Sunbeam skink		name	npc	Sunbeam skink
Jaguar		name	npc	Jaguar
Jaguar cub	Filhote de onça	name	npc	Jaguar cub
Black jaguar		name	npc	Black jaguar
White jaguar		name	npc	White jaguar
Fennec fox		name	npc	Fennec fox
Fennec fox cub		name	npc	Fennec fox cub
Jerboa		name	npc	Jerboa
Toucan		name	npc	Toucan
Mountain toucan		name	npc	Mountain toucan
Alpaca		name	npc	Alpaca
Alpaca cria		name	npc	Alpaca cria
Molossus		name	npc	Molossus
Xolo		name	npc	Xolo
Lola		name	npc	Lola
Harpy eagle		name	npc	Harpy eagle
Buffalo		name	npc	Buffalo
Oryx		name	npc	Oryx
Blood Moon		name	npc	Blood Moon
Eclipse Moon		name	npc	Eclipse Moon
Blue Moon		name	npc	Blue Moon
Moon Shield		name	npc	Moon Shield
Blood jaguar		name	npc	Blood jaguar
Frozen weapons		name	npc	Frozen weapons
Cracked ice		name	npc	Cracked ice
Moss Lizard		name	npc	Moss Lizard
Grimy Lizard		name	npc	Grimy Lizard
Moonlight Cockatrice		name	npc	Moonlight Cockatrice
Wyrmling		name	npc	Wyrmling
Shopkeeper	Gerente da loja	name	npc	Shopkeeper
Nahta		name	npc	Nahta
Tizoro		name	npc	Tizoro
Yarnio		name	npc	Yarnio
Conara		name	npc	Conara
Huito		name	npc	Huito
Sonalo		name	npc	Sonalo
Funbo		name	npc	Funbo
Kalko		name	npc	Kalko
Cuica		name	npc	Cuica
Callio		name	npc	Callio
Guildmaster Apatura		name	npc	Guildmaster Apatura
Huntmaster Gilman (Novice)		name	npc	Huntmaster Gilman (Novice)
Guild Hunter Ornus (Adept)		name	npc	Guild Hunter Ornus (Adept)
Guild Hunter Cervus (Adept)		name	npc	Guild Hunter Cervus (Adept)
Guild Hunter Aco (Expert)		name	npc	Guild Hunter Aco (Expert)
Guild Hunter Teco (Expert)		name	npc	Guild Hunter Teco (Expert)
Guild Hunter Wolf (Master)		name	npc	Guild Hunter Wolf (Master)
Guild Scribe Verity		name	npc	Guild Scribe Verity
Bank buffalo		name	npc	Bank buffalo
Pellem		name	npc	Pellem
Imia		name	npc	Imia
Moonlight antelope		name	npc	Moonlight antelope
Sunlight antelope		name	npc	Sunlight antelope
Soar Leader Pitri		name	npc	Soar Leader Pitri
Orsaga		name	npc	Orsaga
Orsaga's chinchompa		name	npc	Orsaga's chinchompa
Pyre fox		name	npc	Pyre fox
Embertailed jerboa		name	npc	Embertailed jerboa
Metla		name	npc	Metla
Avinia		name	npc	Avinia
Bard		name	npc	Bard
Ru Merald		name	npc	Ru Merald
Picaria		name	npc	Picaria
Thurid		name	npc	Thurid
Arnkel		name	npc	Arnkel
Tourist		name	npc	Tourist
Fisher	Pescadora	name	npc	Fisher
Nelta of Ralos		name	npc	Nelta of Ralos
Nelta of Ranul		name	npc	Nelta of Ranul
Curator		name	npc	Curator
Academic		name	npc	Academic
Wealthy citizen		name	npc	Wealthy citizen
Julia		name	npc	Julia
Aurelia		name	npc	Aurelia
Cassius		name	npc	Cassius
Dodgy Character		name	npc	Dodgy Character
Oriana		name	npc	Oriana
Lavinia		name	npc	Lavinia
Caius		name	npc	Caius
Lucia		name	npc	Lucia
Oli		name	npc	Oli
Helvia		name	npc	Helvia
Warden		name	npc	Warden
Cuali, Teoki of Ralos		name	npc	Cuali, Teoki of Ralos
Hegio, Teoki of Ranul		name	npc	Hegio, Teoki of Ranul
Spike		name	npc	Spike
Silk Merchant	Comerciante de seda	name	npc	Silk Merchant
Fur Merchant		name	npc	Fur Merchant
Gem Merchant	Comerciante de gemas	name	npc	Gem Merchant
Spice Merchant		name	npc	Spice Merchant
Agelus		name	npc	Agelus
Floria		name	npc	Floria
Cobado		name	npc	Cobado
Artima		name	npc	Artima
Estate Agent	Corretora	name	npc	Estate Agent
Virilis		name	npc	Virilis
Renu		name	npc	Renu
Ueman, Teoki of Ralos		name	npc	Ueman, Teoki of Ralos
Seia, Teoki of Ranul		name	npc	Seia, Teoki of Ranul
Hunter guild member		name	npc	Hunter guild member
Red skink		name	npc	Red skink
Gilbert		name	npc	Gilbert
Kit Breaker		name	npc	Kit Breaker
Sir Kit Breaker		name	npc	Sir Kit Breaker
Frog Prin		name	npc	Frog Prin
Frog Prince	Príncipe rã	name	npc	Frog Prince
Frog Princess	Princesa rã	name	npc	Frog Princess
Enraged Blood Moon		name	npc	Enraged Blood Moon
Enraged Blue Moon		name	npc	Enraged Blue Moon
Enraged Eclipse Moon		name	npc	Enraged Eclipse Moon
Yama		name	npc	Yama
Bran	Bran	name	npc	Bran
Araxyte		name	npc	Araxyte
Ric		name	npc	Ric
Branda the Fire Queen		name	npc	Branda the Fire Queen
Hambling		name	npc	Hambling
Curator Herminius		name	npc	Curator Herminius
Hazelmere's hat	Chapéu de Hazelmere	name	npc	Hazelmere's hat
Undead Hero	Herói morto-vivo	name	npc	Undead Hero
Elite Black Knight	Cavaleiro Negro de elite	name	npc	Elite Black Knight
Elite Dark Warrior	Guerreiro sombrio de elite	name	npc	Elite Dark Warrior
Elite Dark Ranger	Arqueiro sombrio de elite	name	npc	Elite Dark Ranger
Elite Dark Mage	Mago sombrio de elite	name	npc	Elite Dark Mage
Undead Mage	Mago morto-vivo	name	npc	Undead Mage
Agile Warrior		name	npc	Agile Warrior
Strong Warrior		name	npc	Strong Warrior
Earth spell		name	npc	Earth spell
Water spell		name	npc	Water spell
Fire spell		name	npc	Fire spell
Wind spell		name	npc	Wind spell
Ivy Sophista	Ivy Sophista	name	npc	Ivy Sophista
Thaerisk		name	npc	Thaerisk
Khazard Launderer	Lavadeiro de Khazard	name	npc	Khazard Launderer
Wild broav	Broav selvagem	name	npc	Wild broav
Broav	Broav	name	npc	Broav
Silif	Silif	name	npc	Silif
Balance Elemental	Equilíbrio elemental	name	npc	Balance Elemental
Elite Khazard Guard	Guarda de elite de Khazard	name	npc	Elite Khazard Guard
Mercenary axeman	Lenhador mercenário	name	npc	Mercenary axeman
Mercenary mage	Mago mercenário	name	npc	Mercenary mage
Idria	Idria	name	npc	Idria
Akrisae	Akrisae	name	npc	Akrisae
Shady stranger	Estranho sombrio	name	npc	Shady stranger
Suspicious outsider	Estranho suspeito	name	npc	Suspicious outsider
Dark Squall	Grito Sombrio	name	npc	Dark Squall
Druid spirit	Espírito druida	name	npc	Druid spirit
Sithaph	Sithaph	name	npc	Sithaph
Sakirth	Sakirth	name	npc	Sakirth
Strisath	Strisath	name	npc	Strisath
Strange tube		name	npc	Strange tube
V	V	name	npc	V
Tormented Demon	Demônio atormentado	name	npc	Tormented Demon
Debug Man		name	npc	Debug Man
Debug Woman		name	npc	Debug Woman
Laidee Gnonock	Laidee Gnonock	name	npc	Laidee Gnonock
Yadech Strongarm	Yadechi Braçoforte	name	npc	Yadech Strongarm
Aya	Aya	name	npc	Aya
Achtryn	Achtryn	name	npc	Achtryn
Kuradal	Kuradal	name	npc	Kuradal
Zembo	Zembo	name	npc	Zembo
Durial321	Durial321	name	npc	Durial321
Magic Mark		name	npc	Magic Mark
Ranging Ro		name	npc	Ranging Ro
Araxxor	Araxxor	name	npc	Araxxor
Mirrorback Araxyte		name	npc	Mirrorback Araxyte
Ruptura Araxyte		name	npc	Ruptura Araxyte
Acidic Araxyte		name	npc	Acidic Araxyte
Weave		name	npc	Weave
Arancini		name	npc	Arancini
Dreadborn Araxyte		name	npc	Dreadborn Araxyte
Nid		name	npc	Nid
Rax		name	npc	Rax
Amoxliatl		name	npc	Amoxliatl
Unstable ice		name	npc	Unstable ice
Felius		name	npc	Felius
Caritta		name	npc	Caritta
Sergius		name	npc	Sergius
Nova		name	npc	Nova
Emissary Ascended		name	npc	Emissary Ascended
Forebearer Janus		name	npc	Forebearer Janus
Forebearer Fides		name	npc	Forebearer Fides
Augur Metzli		name	npc	Augur Metzli
Emissary Acolyte		name	npc	Emissary Acolyte
Forebearer Vulcan		name	npc	Forebearer Vulcan
Frost Nagua		name	npc	Frost Nagua
Emissary Chosen		name	npc	Emissary Chosen
Emissary Forebearer		name	npc	Emissary Forebearer
Emissary Chef		name	npc	Emissary Chef
Emissary Fisher		name	npc	Emissary Fisher
Emissary Herder		name	npc	Emissary Herder
Emissary Brawler		name	npc	Emissary Brawler
Emissary Conjurer		name	npc	Emissary Conjurer
Emissary		name	npc	Emissary
Tenoch		name	npc	Tenoch
Silia		name	npc	Silia
Adrius		name	npc	Adrius
Eleuia		name	npc	Eleuia
Frost Crab		name	npc	Frost Crab
Brew'ma		name	npc	Brew'ma
Marika		name	npc	Marika
Chilled jelly		name	npc	Chilled jelly
Emelio		name	npc	Emelio
Lelia		name	npc	Lelia
Alba		name	npc	Alba
Lucas		name	npc	Lucas
Renata		name	npc	Renata
Vincens		name	npc	Vincens
Colosseum Announcer		name	npc	Colosseum Announcer
Dire Wolf Alpha		name	npc	Dire Wolf Alpha
Patzi		name	npc	Patzi
Adala		name	npc	Adala
Constantinius		name	npc	Constantinius
Cozyac		name	npc	Cozyac
Xocotla		name	npc	Xocotla
Pavo	Pavinha	name	npc	Pavo
Head Butler		name	npc	Head Butler
Stradius		name	npc	Stradius
Hutza		name	npc	Hutza
Costumer		name	npc	Costumer
Naiatli		name	npc	Naiatli
Clodius		name	npc	Clodius
Wandering Guard		name	npc	Wandering Guard
Smart-looking dog		name	npc	Smart-looking dog
Villa Guard		name	npc	Villa Guard
Livius		name	npc	Livius
Vineyard worker		name	npc	Vineyard worker
Vineyard foreman		name	npc	Vineyard foreman
Well-dressed man		name	npc	Well-dressed man
Cabbage Farmer		name	npc	Cabbage Farmer
Nasty Nick		name	npc	Nasty Nick
Faustus		name	npc	Faustus
Toci		name	npc	Toci
Antonius		name	npc	Antonius
Supervisor Lalo		name	npc	Supervisor Lalo
Meztlan		name	npc	Meztlan
Clanila		name	npc	Clanila
Tzatelli		name	npc	Tzatelli
Juatil		name	npc	Juatil
Alaxxi		name	npc	Alaxxi
Kali		name	npc	Kali
Ichta		name	npc	Ichta
Necto		name	npc	Necto
Overseer Khougo		name	npc	Overseer Khougo
Techichi		name	npc	Techichi
Chiribaya		name	npc	Chiribaya
Locke McScruff		name	npc	Locke McScruff
Woofson		name	npc	Woofson
Porcupine		name	npc	Porcupine
Salius		name	npc	Salius
Salvager		name	npc	Salvager
Chosen Aluinus		name	npc	Chosen Aluinus
Izel		name	npc	Izel
Worm Tongue		name	npc	Worm Tongue
Construction Worker		name	npc	Construction Worker
Antonia		name	npc	Antonia
Taala		name	npc	Taala
Chef	Cozinheira	name	npc	Chef
Marla		name	npc	Marla
Viero		name	npc	Viero
Manauia		name	npc	Manauia
The Hueycoatl		name	npc	The Hueycoatl
Hueycoatl tail		name	npc	Hueycoatl tail
Hueycoatl tail (broken)		name	npc	Hueycoatl tail (broken)
Hueycoatl body		name	npc	Hueycoatl body
Pilgrim		name	npc	Pilgrim
Ezco, Teoki of Ranul		name	npc	Ezco, Teoki of Ranul
Yolotli, Teoki of Ralos		name	npc	Yolotli, Teoki of Ralos
Lucrezia		name	npc	Lucrezia
Ercos		name	npc	Ercos
Bone Squirrel		name	npc	Bone Squirrel
Huberte		name	npc	Huberte
Moxi		name	npc	Moxi
Ghost Cat	Gato fantasma	name	npc	Ghost Cat
