english	translation	category	sub_category	source
Rotten stump	Гнилой пень	name	object	Rotten stump
Mark of Power	Знак силы	name	object	Mark of Power
Shimmering barrier	Мерцающий барьер	name	object	Shimmering barrier
Keystone crystal	Кристалл Keystone	name	object	Keystone crystal
Glowing carving	Светящаяся резьба	name	object	Glowing carving
Fairly dark crystal	Довольно темный кристалл	name	object	Fairly dark crystal
Slightly dark crystal	Слегка темный кристалл	name	object	Slightly dark crystal
Dim crystal	Тусклый кристалл	name	object	Dim crystal
Glowing crystal	Светящийся кристалл	name	object	Glowing crystal
Black crystal	Черный кристалл	name	object	Black crystal
Cyan crystal	Голубой кристалл	name	object	Cyan crystal
Magenta crystal	пурпурный кристалл	name	object	Magenta crystal
Yellow crystal	Желтый кристалл	name	object	Yellow crystal
White crystal	Белый кристалл	name	object	White crystal
Sapling	Саженец	name	object	Sapling
Crystal bomb	Кристаллическая бомба	name	object	Crystal bomb
Noxious tendrils	Вредные усики	name	object	Noxious tendrils
Spirit tendrils	Духовные усики	name	object	Spirit tendrils
Tiny storage unit	Крошечное хранилище	name	object	Tiny storage unit
Small storage unit	Небольшое хранилище	name	object	Small storage unit
Old tools	Старые инструменты	name	object	Old tools
Gourd tree	Тыквенное дерево	name	object	Gourd tree
Recruiting board	Совет по набору персонала	name	object	Recruiting board
Chambers of Xeric	Палаты Ксерика	name	object	Chambers of Xeric
Medium storage unit	Средний блок хранения	name	object	Medium storage unit
Large storage unit	Большое складское помещение	name	object	Large storage unit
Large Crystal	Большой Кристалл	name	object	Large Crystal
Carved head	Резная голова	name	object	Carved head
Shadow root	Корень тени	name	object	Shadow root
Giant Anvil	Гигантская наковальня	name	object	Giant Anvil
Creature keeper	Хранитель существ	name	object	Creature keeper
Ice storm	Ледяной шторм	name	object	Ice storm
Geyser	Гейзер	name	object	Geyser
Mystical barrier	Мистический барьер	name	object	Mystical barrier
Large hole	Большое отверстие	name	object	Large hole
Crystalline structure	Кристаллическая структура	name	object	Crystalline structure
Crystal structure	Кристаллическая структура	name	object	Crystal structure
Fallen soldier	Павший солдат	name	object	Fallen soldier
Beacon	Маяк	name	object	Beacon
Xerician Statue	Статуя Ксериция	name	object	Xerician Statue
Great Olmic Statue	Великая Ольмийская статуя	name	object	Great Olmic Statue
Drained Crystal	Осушенный Кристалл	name	object	Drained Crystal
Lizardman corpse	Труп ящерочеловека	name	object	Lizardman corpse
Lizardman head	Голова ящера	name	object	Lizardman head
Lizardman lair	Логово ящерочеловека	name	object	Lizardman lair
Swampy lamp	Болотная лампа	name	object	Swampy lamp
Meat tree	Мясное дерево	name	object	Meat tree
Magical fire	Волшебный огонь	name	object	Magical fire
Nistirio's manifesto	Манифест Нистирио	name	object	Nistirio's manifesto
Tekton's journal	Журнал Тектона	name	object	Tekton's journal
Septic tendrils	Септические усики	name	object	Septic tendrils
Transdimensional notes	Трансмерные заметки	name	object	Transdimensional notes
Vanguard Judgement	Авангардное суждение	name	object	Vanguard Judgement
Ancient chest	Древний сундук	name	object	Ancient chest
Houndmaster's Diary	Дневник псаря	name	object	Houndmaster's Diary
Acid pool	Кислотный бассейн	name	object	Acid pool
Small crystals	Маленькие кристаллы	name	object	Small crystals
Large crystals	Крупные кристаллы	name	object	Large crystals
Energy well	Энергетическая скважина	name	object	Energy well
Medivaemia root	Корень медивемии	name	object	Medivaemia root
Burst boil	Взрывное кипение	name	object	Burst boil
Slimy pillars	Слизистые столбы	name	object	Slimy pillars
Bucket of Blood	Ведро крови	name	object	Bucket of Blood
Strange Bells	Странные колокола	name	object	Strange Bells
Timeline	Хронология	name	object	Timeline
Ancient Relic	Древняя Реликвия	name	object	Ancient Relic
The Great Expedition	Великая Экспедиция	name	object	The Great Expedition
Winter's End	Конец зимы	name	object	Winter's End
A Shayzien State	Государство Шайзиен	name	object	A Shayzien State
Armed Forces Report	Отчет Вооруженных Сил	name	object	Armed Forces Report
Official Order of Construction	Официальный порядок строительства	name	object	Official Order of Construction
Chronicles of Xeric	Хроники Ксерика	name	object	Chronicles of Xeric
Royal Wedding Invitation	Приглашение на королевскую свадьбу	name	object	Royal Wedding Invitation
Storage unit	Единица хранения	name	object	Storage unit
Unlit candle	Незажженная свеча	name	object	Unlit candle
Return Orb	Возврат шара	name	object	Return Orb
Smoky cave	Дымная пещера	name	object	Smoky cave
Gibbet	Виселица	name	object	Gibbet
Terminal	Терминал	name	object	Terminal
Node	Узел	name	object	Node
Haar-Tok	Хаар-Ток	name	object	Haar-Tok
Shop Counter	Прилавок магазина	name	object	Shop Counter
The Inferno	Ад	name	object	The Inferno
Rocky support	Скалистый поддержка	name	object	Rocky support
Roof	Крыша	name	object	Roof
Ancestral Glyph	Предковый Глиф	name	object	Ancestral Glyph
Falling rock	Падающий камень	name	object	Falling rock
Castle Wars portal	Портал Castle Wars	name	object	Castle Wars portal
Mysterious pool	Таинственный бассейн	name	object	Mysterious pool
Mounted Champion's Cape	Плащ конного чемпиона	name	object	Mounted Champion's Cape
Mahogany sapling	Саженец красного дерева	name	object	Mahogany sapling
Mahogany tree stump	Пень красного дерева	name	object	Mahogany tree stump
Diseased Mahogany	Больное красное дерево	name	object	Diseased Mahogany
Dead Mahogany	Мертвое красное дерево	name	object	Dead Mahogany
Diseased Teak	Больной тик	name	object	Diseased Teak
Dead Teak	Мертвый тик	name	object	Dead Teak
Seaweed patch	Участок с водорослями	name	object	Seaweed patch
Seaweed	Водоросли	name	object	Seaweed
Diseased seaweed	Больные водоросли	name	object	Diseased seaweed
Dead seaweed	Мертвые водоросли	name	object	Dead seaweed
Muddy patch	Грязное пятно	name	object	Muddy patch
Smelly mushroom	Вонючий гриб	name	object	Smelly mushroom
Space	Космос	name	object	Space
Birdhouse (empty)	Скворечник (пустой)	name	object	Birdhouse (empty)
Birdhouse	Скворечник	name	object	Birdhouse
Oak birdhouse (empty)	Скворечник из дуба (пустой)	name	object	Oak birdhouse (empty)
Oak birdhouse	Скворечник из дуба	name	object	Oak birdhouse
Willow birdhouse (empty)	Скворечник из ивы (пустой)	name	object	Willow birdhouse (empty)
Willow birdhouse	Скворечник из ивы	name	object	Willow birdhouse
Teak birdhouse (empty)	Скворечник из тика (пустой)	name	object	Teak birdhouse (empty)
Teak birdhouse	Скворечник из тика	name	object	Teak birdhouse
Barge controls	Управление баржей	name	object	Barge controls
Sulliuscep	Суллиусцеп	name	object	Sulliuscep
Sulliuscep sprout	росток суллиусцепа	name	object	Sulliuscep sprout
Mud pit	Грязевая яма	name	object	Mud pit
Mushy Bed	Мягкая кровать	name	object	Mushy Bed
Rubber cap mushroom	Гриб резиновый колпачок	name	object	Rubber cap mushroom
Thick vine	Толстая лоза	name	object	Thick vine
Thick vines	Толстые лозы	name	object	Thick vines
Skroom	Скрум	name	object	Skroom
Grim lilly	Мрачная лилия	name	object	Grim lilly
Spine mushroom	Гриб шиповатый	name	object	Spine mushroom
Pitcher plant	Кувшинное растение	name	object	Pitcher plant
A dark crystal	Темный кристалл	name	object	A dark crystal
Bellshroom	Колокольчик	name	object	Bellshroom
Hook briar	Крючок бриар	name	object	Hook briar
Pile of Ancient Books	Куча древних книг	name	object	Pile of Ancient Books
Giant vial	Гигантский флакон	name	object	Giant vial
Stone chest	Каменный сундук	name	object	Stone chest
Stone crate	Каменный ящик	name	object	Stone crate
Strange stone	Странный камень	name	object	Strange stone
Strange blocks	Странные блоки	name	object	Strange blocks
Clam	Моллюск	name	object	Clam
Obstacle	Препятствие	name	object	Obstacle
Current	Текущий	name	object	Current
Bank Chest-wreck	Банковский сундук-крушение	name	object	Bank Chest-wreck
Seaweed Pile	Куча водорослей	name	object	Seaweed Pile
Fungi	Грибы	name	object	Fungi
Mushtree	Грибное дерево	name	object	Mushtree
Ancient bush	Древний куст	name	object	Ancient bush
Reinforced crate	Усиленный ящик	name	object	Reinforced crate
Red Star Fungi	Грибы Красные Звезды	name	object	Red Star Fungi
Pagoda Fungus	Пагода Грибок	name	object	Pagoda Fungus
Blood Stinkhorn	Кровавый вонючий рог	name	object	Blood Stinkhorn
Basket Fungi	Грибы-корзинки	name	object	Basket Fungi
Fallen Tree	Упавшее дерево	name	object	Fallen Tree
Blood Stinktree	Кровавый вонючий древо	name	object	Blood Stinktree
Lifelilly	Lifelilly	name	object	Lifelilly
Trap Door	Люк Дверь	name	object	Trap Door
Burnt tree	Сгоревшее дерево	name	object	Burnt tree
Dead tree stump	Мертвый пень дерева	name	object	Dead tree stump
Wilhelm	Вильгельм	name	object	Wilhelm
Broken Table	Сломанный стол	name	object	Broken Table
Rope anchor	Канатный якорь	name	object	Rope anchor
Magic Mushtree	Волшебное Грибное Дерево	name	object	Magic Mushtree
Chest pieces	Части груди	name	object	Chest pieces
Fossil cleaning bench	Скамья для очистки ископаемых	name	object	Fossil cleaning bench
Table parts	Части стола	name	object	Table parts
Ring of Stones	Кольцо камней	name	object	Ring of Stones
Fire pit	Яма для костра	name	object	Fire pit
Spinning Wheel	Прялка	name	object	Spinning Wheel
Broken Spinning Wheel	Сломанная прялка	name	object	Broken Spinning Wheel
Half-built Loom	Наполовину собранный ткацкий станок	name	object	Half-built Loom
Strange Machine	Странная Машина	name	object	Strange Machine
Pot of Gold	Горшок с золотом	name	object	Pot of Gold
Anchor rope	Якорный канат	name	object	Anchor rope
Drift net anchors	Якоря для дрифтерных сетей	name	object	Drift net anchors
Drift net (full)	Дрифтерная сеть (полная)	name	object	Drift net (full)
Plant door	Дверь для растений	name	object	Plant door
Pile of Fishbowls	Куча аквариумов	name	object	Pile of Fishbowls
Sluice Gate	Шлюзовые ворота	name	object	Sluice Gate
Rinsing pool	Бассейн для ополаскивания	name	object	Rinsing pool
Ancient Shroom	Древний гриб	name	object	Ancient Shroom
Ash pile	Куча пепла	name	object	Ash pile
Empty ash pile	Пустая куча пепла	name	object	Empty ash pile
Fossil Storage	Хранение ископаемых	name	object	Fossil Storage
Volcano Entrance	Вход в вулкан	name	object	Volcano Entrance
Giant Boulder	Гигантский валун	name	object	Giant Boulder
Large Boulder	Большой валун	name	object	Large Boulder
Medium Boulder	Средний валун	name	object	Medium Boulder
Small Boulder	Маленький валун	name	object	Small Boulder
Volcanic vent	Вулканическое жерло	name	object	Volcanic vent
Heat	Нагревать	name	object	Heat
Volcanic chamber	Вулканическая камера	name	object	Volcanic chamber
Blocked volcanic chamber	Заблокированная вулканическая камера	name	object	Blocked volcanic chamber
Large Rock	Большой камень	name	object	Large Rock
Depleted Rock	Истощенная порода	name	object	Depleted Rock
Leviathan	Левиафан	name	object	Leviathan
Large Fossil Support	Поддержка крупных ископаемых	name	object	Large Fossil Support
Large Fossil Display	Большая экспозиция ископаемых	name	object	Large Fossil Display
Plant Fossil Display	Экспозиция ископаемых растений	name	object	Plant Fossil Display
Petrified Mushtree	Окаменевшее грибное дерево	name	object	Petrified Mushtree
Petrified Pitcher	Окаменевший кувшин	name	object	Petrified Pitcher
Petrified Spine Plant	Растение окаменевший позвоночник	name	object	Petrified Spine Plant
Petrified Large Mushroom	Окаменевший большой гриб	name	object	Petrified Large Mushroom
Small Fossil Display	Небольшая выставка ископаемых	name	object	Small Fossil Display
Merfolk Skeleton	Скелет мерфолка	name	object	Merfolk Skeleton
Petrified Pufferfish	Окаменевшая рыба-собака	name	object	Petrified Pufferfish
Hoop Snake	Змея-обруч	name	object	Hoop Snake
Wyvern Egg	Яйцо Виверны	name	object	Wyvern Egg
Crab Shell	Панцирь краба	name	object	Crab Shell
Fossil fuel	Ископаемое топливо	name	object	Fossil fuel
Big, foot print	Большой, отпечаток ноги	name	object	Big, foot print
Ancient Zygomite	Древний Зигомит	name	object	Ancient Zygomite
A Clam Shell	Раковина моллюска	name	object	A Clam Shell
A peculiar foot print	Странный отпечаток ноги	name	object	A peculiar foot print
A primitive joke	Примитивная шутка.	name	object	A primitive joke
Ancient cave painting	Древняя наскальная живопись	name	object	Ancient cave painting
Biclopse	Биклопс	name	object	Biclopse
Wyvern skull	Череп виверны	name	object	Wyvern skull
Medium Fossil Display	Средний дисплей ископаемых	name	object	Medium Fossil Display
Lobstrosity	Лобстросити	name	object	Lobstrosity
Tar Thing	Смоляная штука	name	object	Tar Thing
Gobln Merfsh	Гоблин Мерфш	name	object	Gobln Merfsh
Twocan	Twocan	name	object	Twocan
Terror Snail	Ужасная Улитка	name	object	Terror Snail
Mushtoise	Муштойз	name	object	Mushtoise
Shark Beast	Акула Зверь	name	object	Shark Beast
Mushroo	Гриб	name	object	Mushroo
Sabertooth Squirrel	Саблезубая белка	name	object	Sabertooth Squirrel
Mandibular Maximus	Большая нижняя челюсть	name	object	Mandibular Maximus
Dragonfly	Стрекоза	name	object	Dragonfly
Lava Monster	Лавовый Монстр	name	object	Lava Monster
Viewer	Зритель	name	object	Viewer
Log storage	Хранение журналов	name	object	Log storage
Deadman Supply Chest	Сундук с припасами Мертвеца	name	object	Deadman Supply Chest
Magical Barrier	Магический Барьер	name	object	Magical Barrier
Portal of Champions	Портал Чемпионов	name	object	Portal of Champions
Portal of Heroes	Портал Героев	name	object	Portal of Heroes
Portal of Legends	Портал Легенд	name	object	Portal of Legends
Fountain of Uhld	Фонтан Ульда	name	object	Fountain of Uhld
Mythic Statue	Мифическая статуя	name	object	Mythic Statue
Tinderbox	Трутница	name	object	Tinderbox
Stone Plinth	Каменный плинтус	name	object	Stone Plinth
Roof Entrance	Вход на крышу	name	object	Roof Entrance
Roof Exit	Выход на крышу	name	object	Roof Exit
Magical Chest	Волшебный сундук	name	object	Magical Chest
Dusk	Сумерки	name	object	Dusk
Dawn	Рассвет	name	object	Dawn
Energy Sphere	Энергетическая Сфера	name	object	Energy Sphere
The Cloister Bell	Монастырский колокол	name	object	The Cloister Bell
Grotesque Guardians' display	Демонстрация гротескных стражей	name	object	Grotesque Guardians' display
Old Memorial	Старый Мемориал	name	object	Old Memorial
Lancalliums	Ланкаллиумы	name	object	Lancalliums
Old Stall	Старый ларек	name	object	Old Stall
Burning driftwood	Горящая плавающая древесина	name	object	Burning driftwood
Wet driftwood	Мокрый коряга	name	object	Wet driftwood
Stump chair	Стул-пень	name	object	Stump chair
Equipment	Оборудование	name	object	Equipment
Ogre bed	Кровать Огра	name	object	Ogre bed
Paladin	Паладин	name	object	Paladin
White Knight	Белый Рыцарь	name	object	White Knight
Soldier	Солдат	name	object	Soldier
Pool of Dreams	Бассейн Мечты	name	object	Pool of Dreams
Dream List	Список Мечты	name	object	Dream List
Maple birdhouse (empty)	Скворечник из клена (пустой)	name	object	Maple birdhouse (empty)
Maple birdhouse	Скворечник из клена	name	object	Maple birdhouse
Mahogany birdhouse (empty)	Скворечник из красного дерева (пустой)	name	object	Mahogany birdhouse (empty)
Mahogany birdhouse	Скворечник из красного дерева	name	object	Mahogany birdhouse
Yew birdhouse (empty)	Скворечник из тиса (пустой)	name	object	Yew birdhouse (empty)
Yew birdhouse	Скворечник из тиса	name	object	Yew birdhouse
Magic birdhouse (empty)	Волшебный скворечник (пустой)	name	object	Magic birdhouse (empty)
Magic birdhouse	Волшебный скворечник	name	object	Magic birdhouse
Redwood birdhouse (empty)	Скворечник из красного дерева (пустой)	name	object	Redwood birdhouse (empty)
Redwood birdhouse	Скворечник из красного дерева	name	object	Redwood birdhouse
Decaying trunk	Гниющий ствол	name	object	Decaying trunk
Annette	Аннет	name	object	Annette
Altar of the Occult	Алтарь Оккультизма	name	object	Altar of the Occult
Fountain of Heroes	Фонтан Героев	name	object	Fountain of Heroes
Old passageway	Старый проход	name	object	Old passageway
Velvet chair	Бархатное кресло	name	object	Velvet chair
Slayer Helmet display case	Витрина шлема Slayer	name	object	Slayer Helmet display case
Bandos armour display case	Витрина с доспехами Bandos	name	object	Bandos armour display case
Armadyl armour display case	Витрина с броней «Армадил»	name	object	Armadyl armour display case
Kourend map display case	Витрина для карт Куренда	name	object	Kourend map display case
The Grotesque Guardians' display	Выставка «Гротескные стражи»	name	object	The Grotesque Guardians' display
Vorkath display	Дисплей Ворката	name	object	Vorkath display
Achievement diary display	Отображение дневника достижений	name	object	Achievement diary display
Elite clue scroll display	Элитный дисплей прокрутки подсказок	name	object	Elite clue scroll display
Master clue scroll display	Дисплей прокрутки главной подсказки	name	object	Master clue scroll display
Runite Minor	Рунит Минор	name	object	Runite Minor
Great Olm display	Большой дисплей Олма	name	object	Great Olm display
Tzkal-Zuk display	Выставка Цкаль-Зук	name	object	Tzkal-Zuk display
General Graardor display	Выставка генерала Граардора	name	object	General Graardor display
Corporeal Beast display	Демонстрация телесного зверя	name	object	Corporeal Beast display
Ornate Jewellery Box	Изысканная шкатулка для драгоценностей	name	object	Ornate Jewellery Box
Pyromancer	Пиромант	name	object	Pyromancer
Deadman display	Дисплей мертвеца	name	object	Deadman display
World map display	Отображение карты мира	name	object	World map display
Fossil Island display case	Витрина острова Фоссил	name	object	Fossil Island display case
Ironman & Ultimate Ironwoman	Железный человек и Абсолютная Железная Женщина	name	object	Ironman & Ultimate Ironwoman
Hardcore Ironman	Хардкорный Ironman	name	object	Hardcore Ironman
Monkey Madness II display	Демонстрация Monkey Madness II	name	object	Monkey Madness II display
Rooftop Agility display	Демонстрация маневренности на крыше	name	object	Rooftop Agility display
Nightmare zone display	Дисплей кошмарной зоны	name	object	Nightmare zone display
Grand Exchange display	Большой экспонат биржи	name	object	Grand Exchange display
Fountain of Rune	Фонтан Руны	name	object	Fountain of Rune
Ray of Light	Луч Света	name	object	Ray of Light
Bank Box	Банковский ящик	name	object	Bank Box
Bearhead	Медвежья голова	name	object	Bearhead
Cell Gate	Клеточные ворота	name	object	Cell Gate
Cyan Crystal	Голубой кристалл	name	object	Cyan Crystal
Magenta Crystal	пурпурный кристалл	name	object	Magenta Crystal
Yellow Crystal	Желтый Кристалл	name	object	Yellow Crystal
White Crystal	Белый Кристалл	name	object	White Crystal
Vorkath head	Голова Ворката	name	object	Vorkath head
Mounted Mythical Cape	Мифический мыс на коне	name	object	Mounted Mythical Cape
Rune dragon	Рунический дракон	name	object	Rune dragon
Vorkath Topiary	Воркат Топиарий	name	object	Vorkath Topiary
Mythical cape	Мифический плащ	name	object	Mythical cape
Ice blockage	Ледяной затор	name	object	Ice blockage
Ancient Machinery	Древняя техника	name	object	Ancient Machinery
Ancient Equipment	Древнее снаряжение	name	object	Ancient Equipment
Ancient Incubator	Древний инкубатор	name	object	Ancient Incubator
Ancient Doors	Древние Двери	name	object	Ancient Doors
Broken Doors	Сломанные двери	name	object	Broken Doors
Generator	Генератор	name	object	Generator
Mural	Фреска	name	object	Mural
Dragon	Дракон	name	object	Dragon
Incubator	Инкубатор	name	object	Incubator
Large Cage	Большая клетка	name	object	Large Cage
Strange Egg	Странное яйцо	name	object	Strange Egg
Ancient Mural	Древняя фреска	name	object	Ancient Mural
Orb	Шар	name	object	Orb
Rough hewn steps	Грубо высеченные ступени	name	object	Rough hewn steps
Hammers	Молотки	name	object	Hammers
Water containers	Контейнеры для воды	name	object	Water containers
Swamp paste	Болотная паста	name	object	Swamp paste
Potions	Зелья	name	object	Potions
Leak	Утечка	name	object	Leak
Fremennik warrior	Фременник воин	name	object	Fremennik warrior
Fremennik drummer	Барабанщик группы «Фременник»	name	object	Fremennik drummer
Damaged Mast	Поврежденная мачта	name	object	Damaged Mast
Ship	Корабль	name	object	Ship
Debris	Обломки	name	object	Debris
Wreckage	Обломки	name	object	Wreckage
Bowsprit	Бушприт	name	object	Bowsprit
Fire trap	Огненная ловушка	name	object	Fire trap
Crypt Entrance	Вход в склеп	name	object	Crypt Entrance
Large doors	Большие двери	name	object	Large doors
Item Chest	Сундук с предметами	name	object	Item Chest
Strange grid	Странная сетка	name	object	Strange grid
Incomplete map	Неполная карта	name	object	Incomplete map
Rowboat space	Место для гребной лодки	name	object	Rowboat space
History	История	name	object	History
Glowing Orb	Светящийся Шар	name	object	Glowing Orb
Magic Gate	Волшебные ворота	name	object	Magic Gate
Unstable Altar	Нестабильный Алтарь	name	object	Unstable Altar
Broken Bed	Сломанная кровать	name	object	Broken Bed
Broken Brazier	Сломанная жаровня	name	object	Broken Brazier
Broken Plantpot	Разбитый горшок	name	object	Broken Plantpot
Glowing Carving	Светящаяся резьба	name	object	Glowing Carving
Ball	Мяч	name	object	Ball
Leaflet	Листовка	name	object	Leaflet
Rock Pile	Каменная куча	name	object	Rock Pile
Mounted Xeric's Guard	Конная гвардия Ксерика	name	object	Mounted Xeric's Guard
Mounted Xeric's Warrior	Воин конного Ксерика	name	object	Mounted Xeric's Warrior
Mounted Xeric's Sentinel	Конный страж Ксерика	name	object	Mounted Xeric's Sentinel
Mounted Xeric's General	Генерал конного Ксерика	name	object	Mounted Xeric's General
Mounted Xeric's Champion	Чемпион конного Ксерика	name	object	Mounted Xeric's Champion
Damaged Vent	Поврежденный вентиляционный клапан	name	object	Damaged Vent
Broken Fountain	Сломанный Фонтан	name	object	Broken Fountain
Meiyerditch citizen	гражданин Мейердича	name	object	Meiyerditch citizen
Old Man Ral	Старик Рал	name	object	Old Man Ral
Kael Forshaw	Кейл Форшоу	name	object	Kael Forshaw
Theatre of Blood	Театр Крови	name	object	Theatre of Blood
Ranis Drakan	Ранис Дракан	name	object	Ranis Drakan
Cloak rack	Вешалка для плащей	name	object	Cloak rack
Drapes	Шторы	name	object	Drapes
Altar of Zamorak	Алтарь Саморака	name	object	Altar of Zamorak
Simple stove	Простая печь	name	object	Simple stove
Hidden Statue	Скрытая статуя	name	object	Hidden Statue
Vyre well	Вайр хорошо	name	object	Vyre well
Verzik's throne	трон Верзика	name	object	Verzik's throne
Supporting Pillar	Опорный столб	name	object	Supporting Pillar
Verzik Vitur	Верзик Витур	name	object	Verzik Vitur
Treasure room	Комната сокровищ	name	object	Treasure room
Exhumed	Эксгумированный	name	object	Exhumed
Acidic miasma	Кислотные миазмы	name	object	Acidic miasma
Mercenary	Наемник	name	object	Mercenary
Vyre Orator	Выр Оратор	name	object	Vyre Orator
Broken support	Сломанная поддержка	name	object	Broken support
Twisted Bow	Витой лук	name	object	Twisted Bow
Hanging hand	Висящая рука	name	object	Hanging hand
Chamber	Камера	name	object	Chamber
Operating table	Операционный стол	name	object	Operating table
The Maiden of Sugadinti	Дева Сугадинти	name	object	The Maiden of Sugadinti
Pool of blood	Лужа крови	name	object	Pool of blood
Tatty toy	Невзрачная игрушка	name	object	Tatty toy
Monumental chest	Монументальный сундук	name	object	Monumental chest
Teleport crystal	Телепортационный кристалл	name	object	Teleport crystal
Grand bookshelf	Большая книжная полка	name	object	Grand bookshelf
War table	Военный стол	name	object	War table
Justiciar armour	доспехи юстициара	name	object	Justiciar armour
Strategy table	Стратегический стол	name	object	Strategy table
Varrock Portal	Портал Варрока	name	object	Varrock Portal
Grand Exchange Portal	Гранд-Обменный Портал	name	object	Grand Exchange Portal
Camelot Portal	Портал Камелот	name	object	Camelot Portal
Seers' Village Portal	Портал деревни провидцев	name	object	Seers' Village Portal
Yanille Watchtower Portal	Портал сторожевой башни Янилла	name	object	Yanille Watchtower Portal
Yanille Portal	Портал Янилла	name	object	Yanille Portal
Formidable passage	Грозный проход	name	object	Formidable passage
Blue banner	Синий баннер	name	object	Blue banner
Red banner	Красное знамя	name	object	Red banner
Yellow banner	Желтый баннер	name	object	Yellow banner
Green banner	Зеленый баннер	name	object	Green banner
Horn of Death	Рог Смерти	name	object	Horn of Death
Drummer	Барабанщик	name	object	Drummer
Ice crystal	Кристалл льда	name	object	Ice crystal
Shadow crystal	Теневой кристалл	name	object	Shadow crystal
Smoke Crystal	Дымчатый Кристалл	name	object	Smoke Crystal
Icy rocks	Ледяные скалы	name	object	Icy rocks
Troll Stronghold Portal	Портал крепости троллей	name	object	Troll Stronghold Portal
Roped tree	Дерево, привязанное к веревке	name	object	Roped tree
Wrecked boat	Разбитая лодка	name	object	Wrecked boat
Mother	Мать	name	object	Mother
Don't Know What	Не знаю Что	name	object	Don't Know What
Pebble	Галька	name	object	Pebble
Goat Poo	Козий помет	name	object	Goat Poo
Yellow Snow	Желтый снег	name	object	Yellow Snow
Butterfly	Бабочка	name	object	Butterfly
Odd Stone	Странный камень	name	object	Odd Stone
Squirrel	Белка	name	object	Squirrel
Mountain goat	Горный козел	name	object	Mountain goat
Ice wolf	Ледяной волк	name	object	Ice wolf
Goat poo	Козий помет	name	object	Goat poo
Te salt	соль Те	name	object	Te salt
Urt salt	соль урта	name	object	Urt salt
Efh salt	Эфх соль	name	object	Efh salt
Throne of Weiss	Трон Вайса	name	object	Throne of Weiss
Weiss banner	Вайс баннер	name	object	Weiss banner
Ramp	Рампа	name	object	Ramp
Narrow gap	Узкий зазор	name	object	Narrow gap
Water's edge	У кромки воды	name	object	Water's edge
Urt salt rocks	соляные камни урта	name	object	Urt salt rocks
Efh salt rocks	Efh соляные камни	name	object	Efh salt rocks
Te salt rocks	соляные камни	name	object	Te salt rocks
Basalt rocks	Базальтовые породы	name	object	Basalt rocks
Mine door	Дверь шахты	name	object	Mine door
Smelly hole	Вонючая дыра	name	object	Smelly hole
Coffin hotspot	Гробовая точка доступа	name	object	Coffin hotspot
Old man's coffin	Гроб старика	name	object	Old man's coffin
Old Shrine	Старая Святыня	name	object	Old Shrine
Barrel of Water	Бочка с водой	name	object	Barrel of Water
Pile of Buckets	Куча вёдер	name	object	Pile of Buckets
Little boulder	Маленький валун	name	object	Little boulder
Old fire pit	Старая костровая яма	name	object	Old fire pit
Fire of Domination	Огонь господства	name	object	Fire of Domination
Fire of Nourishment	Огонь Питания	name	object	Fire of Nourishment
Fire of Eternal Light	Огонь Вечного Света	name	object	Fire of Eternal Light
Fire of Unseasonal Warmth	Огонь несезонного тепла	name	object	Fire of Unseasonal Warmth
Fire of Dehumidification	Огонь осушения	name	object	Fire of Dehumidification
Larran's small chest	Маленькая грудь Ларрана	name	object	Larran's small chest
Portal Nexus space	Портал Нексус пространство	name	object	Portal Nexus space
Big window	Большое окно	name	object	Big window
Amulet space	Амулетное пространство	name	object	Amulet space
Portal Nexus	Портал Нексус	name	object	Portal Nexus
Xeric's Talisman	Талисман Ксерика	name	object	Xeric's Talisman
Digsite Pendant	Подвеска Digsite	name	object	Digsite Pendant
Catherby Portal	Портал Кэтерби	name	object	Catherby Portal
Ghorrock Portal	Портал Горрока	name	object	Ghorrock Portal
Carrallanger Portal	Портал Карралланжера	name	object	Carrallanger Portal
Scrying orb	Сфера гадания	name	object	Scrying orb
Heroic statue	Героическая статуя	name	object	Heroic statue
Pear tree	Грушевое дерево	name	object	Pear tree
Display Case	Витрина	name	object	Display Case
Steam Generator	Парогенератор	name	object	Steam Generator
Power Grid	Энергосистема	name	object	Power Grid
Coolant Dispenser	Дозатор охлаждающей жидкости	name	object	Coolant Dispenser
Furnace Coolant	Охлаждающая жидкость печи	name	object	Furnace Coolant
Refinery	Нефтеперерабатывающий завод	name	object	Refinery
Runic Altar	Рунический Алтарь	name	object	Runic Altar
Energy Pylon	Энергетический Пилон	name	object	Energy Pylon
Dead Body	Мертвое тело	name	object	Dead Body
Thana	Тана	name	object	Thana
Bright crystal	Яркий кристалл	name	object	Bright crystal
Ancient Grave	Древняя могила	name	object	Ancient Grave
Unoccupied Cormorant perch	Незанятая насестная стоянка баклана	name	object	Unoccupied Cormorant perch
Occupied Cormorant perch	Занятая насестная стоянка баклана	name	object	Occupied Cormorant perch
Boaty	Лодочный	name	object	Boaty
White lily	Белая лилия	name	object	White lily
Diseased White lily	Больная белая лилия	name	object	Diseased White lily
Dead White lily	Мертвая белая лилия	name	object	Dead White lily
Snape grass seedling	Рассада травы Снейпа	name	object	Snape grass seedling
Snape grass plant	Растение Снейп-трава	name	object	Snape grass plant
Diseased Snape grass	Больная трава Снейпа	name	object	Diseased Snape grass
Dead Snape grass	Трава Мертвого Снейпа	name	object	Dead Snape grass
Celastrus patch	Celastrus патч	name	object	Celastrus patch
