english	translation	category	sub_category	source
(Controlled) (Light) (Slash) (Strength XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Light) (Slash) (Defence XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Light) (Slash) (Shared XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Light) (Crush) (Attack XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Light) (Crush) (Strength XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Light) (Crush) (Defence XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Light) (Crush) (Shared XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Stab) (Attack XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Stab) (Strength XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Stab) (Defence XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Stab) (Shared XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Slash) (Attack XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Slash) (Strength XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Slash) (Defence XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Slash) (Shared XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Crush) (Attack XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Crush) (Strength XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Crush) (Defence XP)		interface	mainTabs	combatOptionsTab
(Controlled) (Standard) (Crush) (Shared XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Light) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Light) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Light) (Shared XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Light) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Standard) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Standard) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Standard) (Shared XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Standard) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Heavy) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Heavy) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Heavy) (Shared XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Heavy) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Light) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Light) (Defence XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Light) (Shared XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Light) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Standard) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Standard) (Defence XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Standard) (Shared XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Standard) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Heavy) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Heavy) (Defence XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Heavy) (Shared XP)		interface	mainTabs	combatOptionsTab
(Rapid) (Heavy) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Light) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Light) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Light) (Shared XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Light) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Standard) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Standard) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Standard) (Shared XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Standard) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Heavy) (Ranged XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Heavy) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Heavy) (Shared XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Heavy) (Ranged XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Magic XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Defence XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Shared XP)		interface	mainTabs	combatOptionsTab
(Accurate) (Magic XP) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Magic XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Defence XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Shared XP)		interface	mainTabs	combatOptionsTab
(Longrange) (Magic XP) (Defence XP)		interface	mainTabs	combatOptionsTab
Accurate		interface	mainTabs	combatOptionsTab
Aggressive		interface	mainTabs	combatOptionsTab
Defensive		interface	mainTabs	combatOptionsTab
Controlled		interface	mainTabs	combatOptionsTab
Chop		interface	mainTabs	combatOptionsTab
Slash		interface	mainTabs	combatOptionsTab
Stab		interface	mainTabs	combatOptionsTab
Block		interface	mainTabs	combatOptionsTab
Pound		interface	mainTabs	combatOptionsTab
Pummel		interface	mainTabs	combatOptionsTab
Spike		interface	mainTabs	combatOptionsTab
Impale		interface	mainTabs	combatOptionsTab
Smash		interface	mainTabs	combatOptionsTab
Lunge		interface	mainTabs	combatOptionsTab
Swipe		interface	mainTabs	combatOptionsTab
Hack		interface	mainTabs	combatOptionsTab
Reap		interface	mainTabs	combatOptionsTab
Rapid		interface	mainTabs	combatOptionsTab
Longrange		interface	mainTabs	combatOptionsTab
Flick		interface	mainTabs	combatOptionsTab
Lash		interface	mainTabs	combatOptionsTab
Deflect		interface	mainTabs	combatOptionsTab
Fend		interface	mainTabs	combatOptionsTab
Bash		interface	mainTabs	combatOptionsTab
Blaze		interface	mainTabs	combatOptionsTab
Scorch		interface	mainTabs	combatOptionsTab
Flare		interface	mainTabs	combatOptionsTab
Focus		interface	mainTabs	combatOptionsTab
Spell		interface	mainTabs	combatOptionsTab
Retainer: Traps a vampyre juvenile or juvinate provided they have <Num0>% or less hitpoints remaining. (<Num1>%)		interface	mainTabs	combatOptionsTab
Power of Death: Reduce all melee damage you receive by <Num0>% for the next minute while the staff remains equipped. Stacks with Protect from Melee. (<Num1>%)		interface	mainTabs	combatOptionsTab
Rampage: Drain your Attack, Defence, Ranged & Magic levels by <Num0>%, while increasing your Strength by <Num1> levels, plus <Num2>% of the drained levels. (<Num3>%)		interface	mainTabs	combatOptionsTab
Lumber Up: Increase your Woodcutting level by <Num0>. (<Num1>%)		interface	mainTabs	combatOptionsTab
Rock Knocker: Increase your Mining level by <Num0>. (<Num1>%)		interface	mainTabs	combatOptionsTab
Puncture: Deal two quick slashes with <Num0>% increased accuracy and <Num1>% increased damage. (<Num2>%)		interface	mainTabs	combatOptionsTab
Backstab: Deal an attack with greatly increased accuracy on unsuspecting targets and that lowers your target's Defence level by the damage dealt. (<Num0>%)		interface	mainTabs	combatOptionsTab
Sanctuary: Temporarily increase your Defence level by <Num0>. (<Num1>%)		interface	mainTabs	combatOptionsTab
Cleave: Deal a powerful attack that inflicts <Num0>% more damage. (<Num1>%)		interface	mainTabs	combatOptionsTab
Cleave: Deal a powerful attack that inflicts <Num0>% more damage with <Num1>% increased accuracy and increased speed. (<Num2>%)		interface	mainTabs	combatOptionsTab
Sever: Deal a slash with increased accuracy that prevents your target from using protection prayers for <Num0> seconds if it successfully hits. (<Num1>%)		interface	mainTabs	combatOptionsTab
Weaken: Temporarily drain your target's Attack, Strength and Defence by <Num0>%. Is twice as effective against demons. (<Num1>%)		interface	mainTabs	combatOptionsTab
Liquify: Deal an attack with double the chance of hitting that boosts your Strength, Attack and Defence levels by <Num0>% of the damage dealt. Can only be used underwater. (<Num1>%)		interface	mainTabs	combatOptionsTab
Powerstab: Hit up to fourteen enemies surrounding you. (<Num0>%)		interface	mainTabs	combatOptionsTab
The Judgement: Deal an attack that inflicts <Num0>% more damage with double accuracy. (<Num1>%)		interface	mainTabs	combatOptionsTab
Warstrike: Deal an attack, with double accuracy, that inflicts <Num0>% more damage and drains one of your target's combat stats by the damage dealt. (<Num1>%)		interface	mainTabs	combatOptionsTab
Healing Blade: Deal an attack that inflicts <Num0>% more damage with double accuracy, while restoring your Hitpoints and Prayer by <Num1>% and <Num2>% of the damage dealt respectively. (<Num3>%)		interface	mainTabs	combatOptionsTab
Ice Cleave: Deal an attack that inflicts <Num0>% more damage with double accuracy and freezes your target for <Num1> seconds if it successfully hits. (<Num2>%)		interface	mainTabs	combatOptionsTab
Blood Sacrifice: Deal an attack that inflicts <Num0>% more damage with double accuracy and marks your target for a blood sacrifice. Targets marked for a blood sacrifice will be hit for <Num1> damage after a short delay, unless they move away. If they are hit, you'll also be healed for the damage dealt. (<Num2>%)		interface	mainTabs	combatOptionsTab
Saradomin's Lightning: Call upon Saradomin's power to perform an attack that inflicts <Num0>% more melee damage and <Num1>-<Num2> extra magic damage. (<Num3>%)		interface	mainTabs	combatOptionsTab
Saradomin's Lightning: Call upon Saradomin's power to perform an attack with <Num0>% higher max hit. (<Num1>%)		interface	mainTabs	combatOptionsTab
Shatter: Increase damage by <Num0>% and accuracy by <Num1>% for one hit. (<Num2>%)		interface	mainTabs	combatOptionsTab
Shatter: Increase damage by <Num0>% and accuracy by <Num1>% for one hit, treats your target's defence as if it was reduced to <Num2>%. (<Num3>%)		interface	mainTabs	combatOptionsTab
Favour of the War God: Deal an attack which hits through Protect from Melee and siphons Prayer points equal to the damage dealt. (<Num0>%)		interface	mainTabs	combatOptionsTab
Impale: Deal an attack with <Num0>% increased Attack and Strength, but with a slower speed. (<Num1>%)		interface	mainTabs	combatOptionsTab
Quick Smash: Deal an extra attack instantly. (<Num0>%)		interface	mainTabs	combatOptionsTab
Energy Drain: Deal an attack with <Num0>% increased accuracy that siphons <Num1>% of your target's run energy. (<Num2>%)		interface	mainTabs	combatOptionsTab
Binding Tentacle: Bind your target for <Num0> seconds and increase the chance of them being poisoned. (<Num1>%)		interface	mainTabs	combatOptionsTab
Penance: Deal an attack that inflicts <Num0>% more damage per prayer point that you have used. (<Num1>%)		interface	mainTabs	combatOptionsTab
Shove: Push your target back and stun them for <Num0> seconds. This attack deals no damage. (<Num1>%)		interface	mainTabs	combatOptionsTab
Sweep: If your target is small, adjacent targets may be hit too. Otherwise, your target may be hit a second time, with <Num0>% decreased accuracy. Damage in all cases is increased by <Num1>% of your max hit. (<Num2>%)		interface	mainTabs	combatOptionsTab
Powershot: Deal an attack that is guaranteed to hit your target. (<Num0>%)		interface	mainTabs	combatOptionsTab
Snapshot: Fire two arrows within quick succession, but with reduced accuracy. (<Num0>%)		interface	mainTabs	combatOptionsTab
Soulshot: Deal an attack that is guaranteed to hit your target and lowers your target's Magic level by the damage dealt. (<Num0>%)		interface	mainTabs	combatOptionsTab
Snipe: Deal an attack with greatly increased accuracy on unsuspecting targets and that lowers your target's Defence level by the damage dealt. (<Num0>%)		interface	mainTabs	combatOptionsTab
Armadyl Eye: Deal an attack with double accuracy, also doubles the base activation chance of enchanted bolt effects. (<Num0>%)		interface	mainTabs	combatOptionsTab
Chainhit: Throw an axe which hits your target and then chains to hit further nearby targets, costing <Num0>% additional special attack per extra target. (<Num1>%)		interface	mainTabs	combatOptionsTab
Toxic Siphon: Deal an attack with <Num0>% increased accuracy that inflicts <Num1>% more damage and heals you for <Num2>% of the damage dealt. (<Num3>%)		interface	mainTabs	combatOptionsTab
Smash: Deal an attack that inflicts <Num0>% more damage and lowers your target's Defence level by <Num1>%. (<Num2>%)		interface	mainTabs	combatOptionsTab
Slice and Dice: Hit <Num0> times in quick succession, with great accuracy. (<Num1>%)		interface	mainTabs	combatOptionsTab
Concentrated Shot: Deal an attack with <Num0>% increased accuracy and damage, but takes an additional <Num1> seconds to fire. (<Num2>%)		interface	mainTabs	combatOptionsTab
Wild Stab: Deal an attack which hits through Protect from Melee with <Num0>% increased accuracy and damage. (<Num1>%)		interface	mainTabs	combatOptionsTab
Momentum Throw: Deal a fast attack with <Num0>% improved accuracy. (<Num1>%)		interface	mainTabs	combatOptionsTab
Fishstabber: Increase your Fishing level by <Num0>. (<Num1>%)		interface	mainTabs	combatOptionsTab
Shield Bash: Hit surrounding targets within a <Num0>x<Num1> area with <Num2>% increased accuracy. (<Num3>%)		interface	mainTabs	combatOptionsTab
Hammer Blow: Deal an attack with <Num0>% more accuracy and a guaranteed +<Num1> damage. (<Num2>%)		interface	mainTabs	combatOptionsTab
Annihilate: Hit your target with <Num0>% extra damage and in multicombat zones, hit all adjacent targets by <Num1>% less damage. (<Num2>%)		interface	mainTabs	combatOptionsTab
Pulsate: Fire an incredibly powerful burst of energy. (<Num0>%)		interface	mainTabs	combatOptionsTab
Hamstring: Deal a minimum of <Num0>% extra damage and hamstring player targets, causing them to lose run energy <Num1>x faster for <Num2> minute. (<Num3>%)		interface	mainTabs	combatOptionsTab
Phantom Strike: This does nothing vs non-player targets. As well as dealing a regular attack, your target will suffer that damage again over time. (<Num0>%)		interface	mainTabs	combatOptionsTab
Smash: Deal an attack which deals a minimum of <Num0>% extra damage and lowers your target's Defence level by <Num1>%. (<Num2>%)		interface	mainTabs	combatOptionsTab
Feint: Deal an attack which treats your target's defence as if it was reduced by <Num0>%. It will deal a minimum of <Num1>% extra damage. (<Num2>%)		interface	mainTabs	combatOptionsTab
Spear Wall: All damage dealt by this attack is reduced by <Num0>%, but will damage up to sixteen targets surrounding you. After using this attack, you will be immune from melee attacks for <Num1> seconds. (<Num2>%)		interface	mainTabs	combatOptionsTab
Spear Wall: Will hit twice with second hit deals a damage between <Num0>% - <Num1>% of the first hit damage. After using this attack, you will be immune from melee attacks for <Num2> seconds. (<Num3>%)		interface	mainTabs	combatOptionsTab
Duality: Throws two knives at your opponent. (<Num0>%)		interface	mainTabs	combatOptionsTab
Unleash: Deal an attack which has <Num0>% increased accuracy and <Num1>% increased strength per <Num2>% of the special attack bar used. (<Num3>%)		interface	mainTabs	combatOptionsTab
Immolate: Fire a powerful spell with <Num0>% improved accuracy. Damage scales based upon magic level and can be increased with magic damage boosting equipment. Costs no runes to use. (<Num1>%)		interface	mainTabs	combatOptionsTab
Invocate: Fire a powerful spell that restores your prayer points by <Num0>% of the damage dealt. Damage scales based upon magic level and can be increased with magic damage boosting equipment. Your prayer points can go above your level, to a maximum of <Num1>. Costs no runes to use. (<Num2>%)		interface	mainTabs	combatOptionsTab
Eviscerate: Perform an attack with your true maximum hit and a <Num0>% accuracy bonus. (<Num1>%)		interface	mainTabs	combatOptionsTab
Evoke: Perform an attack with double accuracy, with a guaranteed enchanted bolt activation rate on successful hit. (<Num0>%)		interface	mainTabs	combatOptionsTab
Wrath of Amascut: Perform an attack with <Num0>% increased accuracy and <Num1>% increased damage, but with halved attack speed. If hit, the opponent will take <Num2>% increased damage for the next <Num3> seconds. This special attack can only be used within the Tombs of Amascut. (<Num4>%)		interface	mainTabs	combatOptionsTab
Tumeken's Light: Sacrifice <Num0> prayer points to restore your hitpoints to <Num1>% above their maximum, cure all poison, restore all drained stats (except prayer) and fully restore your run energy. This special attack can only be used within the Tombs of Amascut. (<Num2>%)		interface	mainTabs	combatOptionsTab
Swarm: Fire <Num0> times in quick succession, dealing reduced damage and inflicting poison. (<Num1>%)		interface	mainTabs	combatOptionsTab
Bear Down: Perform an attack with double accuracy, dealing additional damage over time, draining your target's agility level and preventing them from running. (<Num0>%)		interface	mainTabs	combatOptionsTab
Condemn: Fire a powerful spell with increased accuracy and damage, lowering your target's magic and defence levels by up to <Num0>%. (<Num1>%)		interface	mainTabs	combatOptionsTab
Disrupt: Summon a powerful bolt of lightning that deals guaranteed magic damage based on your max hit. (<Num0>%)		interface	mainTabs	combatOptionsTab
Celebrate: Perform an attack to leave the area feeling more festive. (<Num0>%)		interface	mainTabs	combatOptionsTab
Behead: Consume all Soul Stacks, attacking with increased damage and accuracy per stack, and healing for <Num0> health per stack. (<Num1>%)		interface	mainTabs	combatOptionsTab
Pulverize: A crushing blow with <Num0>% bonus accuracy that will reduce your target's defence by <Num1>%. (<Num2>%)		interface	mainTabs	combatOptionsTab
Burning barrage: Attacks <Num0> times in quick succession, with a chance to burn the enemy on each hit. (<Num1>%)		interface	mainTabs	combatOptionsTab
Scorching shackles: A scorching shot with <Num0>% bonus accuracy that will bind and burn enemy demons for <Num1> seconds.) (<Num2>%)		interface	mainTabs	combatOptionsTab
Scatter ashes: Casts the highest available demonbane spell. If it kills a demon, it refunds its special attack energy cost, and reduces the next attack delay. (<Num0>%)		interface	mainTabs	combatOptionsTab
Weaken: Temporarily drain your target's Attack, Strength and Defence by <Num0>%. Is three times as effective against demons. (<Num1>%)		interface	mainTabs	combatOptionsTab
Division: Fire a powerful piercing blade that reduces the targets Defence by <Num0>% of their Magic Level. (<Num1>%)		interface	mainTabs	combatOptionsTab
Break Shackles: Attack with increased accuracy and damage based on the duration of any binding spells affecting them and ending said effect. This special attack requires the full Frostmoon set to be worn. (<Num0>%)		interface	mainTabs	combatOptionsTab
Blood infusion: Sacrifice <Num0>% of your current hp to deal an attack with <Num1>% increased accuracy and damage, with a guaranteed set effect activation on hit. This special attack requires the full Bloodrager set to be worn. (<Num2>%)		interface	mainTabs	combatOptionsTab
Eclipse: Attack with <Num0>% increased accuracy, consuming all remaining burn damage affecting the target and raising the max hit by that amount. This special attack requires the full Eclipse set to be worn. (<Num1>%)		interface	mainTabs	combatOptionsTab
Virulence: Instantly metabolize any poison you are suffering from to buff your next attack by that amount of damage. (<Num0>%)		interface	mainTabs	combatOptionsTab
Combat Level:		interface	mainTabs	characterSummaryTab
Total Level:		interface	mainTabs	characterSummaryTab
Total XP: <colNum0><Num0></col>		interface	mainTabs	characterSummaryTab
Quests Completed:		interface	mainTabs	characterSummaryTab
Achievements Completed:		interface	mainTabs	characterSummaryTab
Combat Tasks Completed:		interface	mainTabs	characterSummaryTab
Collections Logged:		interface	mainTabs	characterSummaryTab
Time Played: Click to reveal.		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> days, <Num1> hours</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> days, <Num1> hour</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> day, <Num1> hours</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> day, <Num1> hour</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hours, <Num1> minutes</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hours, <Num1> minute</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hour, <Num1> minutes</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> hour, <Num1> minute</col>		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> minutes		interface	mainTabs	characterSummaryTab
Time Played: <colNum0><Num0> minute		interface	mainTabs	characterSummaryTab
Time Played: <colNum0>a minute		interface	mainTabs	characterSummaryTab
Filters		interface	mainTabs	prayerTab
Prayer Filters		interface	mainTabs	prayerTab
Show lower tiers of tiered prayers		interface	mainTabs	prayerTab
Show tiered prayers even if multi-skill prayers are available		interface	mainTabs	prayerTab
Show <colNum0>Rapid Healing</col> prayers		interface	mainTabs	prayerTab
Show prayers you lack the Prayer level to activate		interface	mainTabs	prayerTab
Show prayers you lack the requirements to activate		interface	mainTabs	prayerTab
Level <Num0><br>Protect Item<br>Keep <Num1> extra item if you die.		interface	mainTabs	prayerTab
Level <Num0><br>Redemption<br>Heals you when damaged<br>and health falls<br>below <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Rapid Heal<br><Num1>x restore rate for<br>Hitpoints stat.		interface	mainTabs	prayerTab
Level <Num0><br>Sharp Eye<br>Increases your Ranging by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Mystic Will<br>Increases your magical attack and defence by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Rapid Restore<br><Num1>x restore rate for all stats<br>except Hitpoints and Prayer.		interface	mainTabs	prayerTab
Level <Num0><br>Steel Skin<br>Increases your defence by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Clarity of Thought<br>Increases your attack by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Mystic Lore<br>Increases your magical attack and defence by <Num1>%, also increases your magic strength by <Num2>%.		interface	mainTabs	prayerTab
Level <Num0><br>Thick Skin<br>Increases your defence by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Retribution<br>Inflicts damage to nearby<br>targets if you die.		interface	mainTabs	prayerTab
Level <Num0><br>Protect from Magic<br>Protection from magical attacks.		interface	mainTabs	prayerTab
Level <Num0><br>Protect from Missiles<br>Protection from ranged attacks.		interface	mainTabs	prayerTab
Level <Num0><br>Protect from Melee<br>Protection from close attacks.		interface	mainTabs	prayerTab
Level <Num0><br>Ultimate Strength<br>Increases your strength by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Improved Reflexes<br>Increases your attack by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Piety<br>Increases your defence by <Num1>%, strength by <Num2>%, and attack by <Num3>%.		interface	mainTabs	prayerTab
Level <Num0><br>Eagle Eye<br>Increases your Ranging by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Mystic Might<br>Increases your magical attack and defence by <Num1>%, also increases your magic strength by <Num2>%.		interface	mainTabs	prayerTab
Level <Num0><br>Incredible Reflexes<br>Increases your attack by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Rock Skin<br>Increases your defence by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Hawk Eye<br>Increases your Ranging by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Burst of Strength<br>Increases your strength by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Smite<br><Num1>/<Num2> of damage dealt is<br>also removed from<br>opponent's Prayer.		interface	mainTabs	prayerTab
Level <Num0><br>Preserve<br>Boosted stats last <Num1>% longer.		interface	mainTabs	prayerTab
Level <Num0><br>Augury<br>Increases your magical attack and defence by <Num1>%, also increases your magic strength by <Num2>% and your defence by <Num3>%.		interface	mainTabs	prayerTab
Level <Num0><br>Rigour<br>Increases your ranged attack by <Num1>% and damage by <Num2>%, and your defence by <Num3>%.		interface	mainTabs	prayerTab
Level <Num0><br>Superhuman Strength<br>Increases your strength by <Num1>%.		interface	mainTabs	prayerTab
Level <Num0><br>Chivalry<br>Increases your defence by <Num1>%, strength by <Num2>%, and attack by <Num3>%.		interface	mainTabs	prayerTab
Quest List		interface	mainTabs	questListTab
Completed: <Num0>/<Num1>		interface	mainTabs	questListTab
Quest Points: <Num0>/<Num1>		interface	mainTabs	questListTab
Achievement Diaries		interface	mainTabs	achievementDiaryTab
Ardougne		interface	mainTabs	achievementDiaryTab
Desert		interface	mainTabs	achievementDiaryTab
Falador		interface	mainTabs	achievementDiaryTab
Fremennik		interface	mainTabs	achievementDiaryTab
Kandarin		interface	mainTabs	achievementDiaryTab
Karamja		interface	mainTabs	achievementDiaryTab
Kourend & Kebos		interface	mainTabs	achievementDiaryTab
Lumbridge & Draynor		interface	mainTabs	achievementDiaryTab
Morytania		interface	mainTabs	achievementDiaryTab
Varrock		interface	mainTabs	achievementDiaryTab
Western Provinces		interface	mainTabs	achievementDiaryTab
Wilderness		interface	mainTabs	achievementDiaryTab
Total level: <Num0>		interface	mainTabs	skillsTab
Attack XP:		interface	mainTabs	skillsTab
Hitpoints XP:		interface	mainTabs	skillsTab
Mining XP:		interface	mainTabs	skillsTab
Smithing XP:		interface	mainTabs	skillsTab
Agility XP:		interface	mainTabs	skillsTab
Strength XP:		interface	mainTabs	skillsTab
Defence XP:		interface	mainTabs	skillsTab
Ranged XP:		interface	mainTabs	skillsTab
Prayer XP:		interface	mainTabs	skillsTab
Magic XP:		interface	mainTabs	skillsTab
Runecraft XP:		interface	mainTabs	skillsTab
Construction XP:		interface	mainTabs	skillsTab
Hunter XP:		interface	mainTabs	skillsTab
Slayer XP:		interface	mainTabs	skillsTab
Fletching XP:		interface	mainTabs	skillsTab
Crafting XP:		interface	mainTabs	skillsTab
Thieving XP:		interface	mainTabs	skillsTab
Herblore XP:		interface	mainTabs	skillsTab
Fishing XP:		interface	mainTabs	skillsTab
Cooking XP:		interface	mainTabs	skillsTab
Firemaking XP:		interface	mainTabs	skillsTab
Woodcutting XP:		interface	mainTabs	skillsTab
Farming XP:		interface	mainTabs	skillsTab
Total XP:		interface	mainTabs	skillsTab
Next level at:		interface	mainTabs	skillsTab
Remaining XP:		interface	mainTabs	skillsTab
<colNum0>Construction:</col>		interface	mainTabs	skillsTab
<colNum0>Members Only</col>		interface	mainTabs	skillsTab
<colNum0>Hunter:</col>		interface	mainTabs	skillsTab
Free Total Level:		interface	mainTabs	skillsTab
<colNum0>Farming:</col>		interface	mainTabs	skillsTab
<colNum0>Slayer:</col>		interface	mainTabs	skillsTab
<colNum0>Fletching:</col>		interface	mainTabs	skillsTab
<colNum0>Thieving:</col>		interface	mainTabs	skillsTab
<colNum0>Herblore:</col>		interface	mainTabs	skillsTab
<colNum0>Agility:</col>		interface	mainTabs	skillsTab
Filters		interface	mainTabs	spellBookTab
Lumbridge Home Teleport		interface	mainTabs	spellBookTab
Requires no runes - recharge time <Num0> mins. Warning: This spell takes a long time to cast and will be interrupted by combat.		interface	mainTabs	spellBookTab
Level <Num0>: Wind Strike		interface	mainTabs	spellBookTab
A basic Air missile		interface	mainTabs	spellBookTab
Crossbow Bolt Enchantments		interface	mainTabs	spellBookTab
View the various crossbow bolt enchantment spells (<Num0>+ Magic required)		interface	mainTabs	spellBookTab
Level <Num0>: Water Strike		interface	mainTabs	spellBookTab
A basic Water missile		interface	mainTabs	spellBookTab
Jewellery Enchantments		interface	mainTabs	spellBookTab
View the various jewellery enchantment spells (<Num0>+ Magic required)		interface	mainTabs	spellBookTab
Level <Num0>: Earth Strike		interface	mainTabs	spellBookTab
A basic Earth missile		interface	mainTabs	spellBookTab
Level <Num0>: Weaken		interface	mainTabs	spellBookTab
Reduces your opponent's strength by <Num0>%		interface	mainTabs	spellBookTab
Level <Num0>: Low Level Alchemy		interface	mainTabs	spellBookTab
Converts an item into gold		interface	mainTabs	spellBookTab
Level <Num0>: Telekinetic Grab		interface	mainTabs	spellBookTab
Take an item you can see but can't reach		interface	mainTabs	spellBookTab
Level <Num0>: Bind		interface	mainTabs	spellBookTab
Holds your opponent for <Num0> seconds		interface	mainTabs	spellBookTab
Level <Num0>: Curse		interface	mainTabs	spellBookTab
Reduces your opponent's defence by <Num0>%		interface	mainTabs	spellBookTab
Level <Num0>: Wind Bolt		interface	mainTabs	spellBookTab
A low level Air missile		interface	mainTabs	spellBookTab
Level <Num0>: Bones to Bananas		interface	mainTabs	spellBookTab
Changes held bones into bananas		interface	mainTabs	spellBookTab
Level <Num0>: Fire Strike		interface	mainTabs	spellBookTab
A basic Fire missile		interface	mainTabs	spellBookTab
Level <Num0>: Water Bolt		interface	mainTabs	spellBookTab
A low level Water missile		interface	mainTabs	spellBookTab
Level <Num0>: Varrock Teleport		interface	mainTabs	spellBookTab
Teleports you to Varrock		interface	mainTabs	spellBookTab
Level <Num0>: Earth Bolt		interface	mainTabs	spellBookTab
A low level Earth missile		interface	mainTabs	spellBookTab
Level <Num0>: Lumbridge Teleport		interface	mainTabs	spellBookTab
Teleports you to Lumbridge		interface	mainTabs	spellBookTab
Level <Num0>: Fire Bolt		interface	mainTabs	spellBookTab
A low level Fire missile		interface	mainTabs	spellBookTab
