english	translation	category	sub_category	source
Description: <colNum0>Kill the Chaos Elemental without it unequipping any of your items.</col>	詳細：<colNum0>装備を外されることなく混沌エレメンタルを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Chaos Elemental without taking any damage from its attacks.</col>	詳細：<colNum0>混沌エレメンタルを、ダメージをくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Chaos Fanatic <Num0> times without drinking any potion which restores prayer or leaving the Wilderness.</col>	詳細：<colNum0>祈力を回復する薬液を飲まず、ウィルダネスから出ずに混沌の狂信者を<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians <Num0> times.</col>	詳細：<colNum0>グロテスク・ガーディアンを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians without taking damage from Dusk's blinding attack.</col>	詳細：<colNum0>グロテスク・ガーディアンをダスクの拘束攻撃をくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians without taking damage from Dusk's prison attack.</col>	詳細：<colNum0>グロテスク・ガーディアンをダスクの牢屋攻撃をくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians without taking damage from Dawn's rockfall attack.</col>	詳細：<colNum0>グロテスク・ガーディアンをダスクの岩落とし攻撃をくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians without letting Dawn receive any healing from her orbs.</col>	詳細：<colNum0>グロテスク・ガーディアンを、ダスクがオーブによって回復されないまま倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians without being hit by any lightning attacks.</col>	詳細：<colNum0>グロテスク・ガーディアンを雷攻撃をくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Hespori <Num0> times.</col>	詳細：<colNum0>ヘスポリを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Finish off Hespori with a special attack.</col>	詳細：<colNum0>ヘスポリに必殺技でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill all of Hesporis flowers within <Num0> seconds.</col>	詳細：<colNum0>ヘスポリの花を全て<Num0>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kalphite Queen <Num0> times.</col>	詳細：<colNum0>女王カルファイトを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kalphite Queen while her defence was last lowered by you.</col>	詳細：<colNum0>女王カルファイトを、その防御力が下がっていて、かつ下げたのが自分である間に倒す。</col>	interface	combAchvmt	
Type: <colNum0>Stamina</col> <colNum1>(+<Num0> points)</col>	タイプ：<colNum0>スタミナ</col> <colNum1>(+<Num0>ポイント)</col>	interface	combAchvmt	
Description: <colNum0>Kill The King Black Dragon <Num0> times in a privately rented instance without leaving the instance.</col>	詳細：<colNum0>黒竜王を<Num0>回、貸し切りインスタンスでそのインスタンスを抜けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kraken <Num0> times.</col>	詳細：<colNum0>クラーケンを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kraken after killing all four tentacles.</col>	詳細：<colNum0>クラーケンを、その触手をすべて倒してから倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kraken <Num0> times in a privately rented instance without leaving the room.</col>	詳細：<colNum0>クラーケンを<Num0>回、貸し切りインスタンスでそのインスタンスを抜けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Giant Mole without her burrowing more than <Num0> times.</col>	詳細：<colNum0>巨大モグラに<Num0>回より多く潜らせずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Giant Mole within <Num0> seconds of her resurfacing.</col>	詳細：<colNum0>巨大モグラを、それが地面から出てきて<Num0>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill The Nightmare once.</col>	詳細：<colNum0>ザ・ナイトメアを一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Sarachnis without her using her range attack twice in a row.</col>	詳細：<colNum0>サラチニスを、それが２回連続で遠射攻撃をする前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Sarachnis without her dealing damage to anyone.</col>	詳細：<colNum0>サラチニスが誰にもダメージを与えていないときに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Commander Zilyana <Num0> times.</col>	詳細：<colNum0>ジリアーナ司令官を<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Finish off Commander Zilyana while all of her bodyguards are dead.</col>	詳細：<colNum0>ジリアーナ司令官のボディーガードを全員倒してから彼女を倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Scorpia <Num0> times.</col>	詳細：<colNum0>スコーピアを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Scorpia without taking any damage from her.</col>	詳細：<colNum0>スコーピアが誰にもダメージを与えていない時に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Scorpia without killing her guardians.</col>	詳細：<colNum0>スコーピアの守護者を倒さずに、スコーピアを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Zulrah <Num0> times.</col>	詳細：<colNum0>ズルラを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Theatre of Blood: Entry Mode <Num0> time.</col>	詳細：<colNum0>血の劇場：初心者モードを<Num0>回制覇する。</col>	interface	combAchvmt	
Description: <colNum0>Kill Venenatis <Num0> times.</col>	詳細：<colNum0>ヴェネナティスを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Vet'ion <Num0> times.</col>	ヴェティオンを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Subdue the Wintertodt after earning <Num0> or more points.</col>	詳細：<colNum0>ウィンタートッドを、<Num0>ポイント以上獲得してから鎮圧する。</col>	interface	combAchvmt	
Description: <colNum0>Kill K'ril Tsutsaroth <Num0> times.</col>	詳細：<colNum0>クリル・ツツァロスを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Receive kill-credit for K'ril Tsutsaroth without him using his special attack.</col>	詳細：<colNum0>クリル・ツツァロスに必殺技を使われずに、キルを獲得する。</col>	interface	combAchvmt	
Description: <colNum0>Finish off K'ril Tsutsaroth whilst all of his bodyguards are dead.</col>	詳細：<colNum0>クリル・ツツァロスのボディーガードをすべて倒してから、クリル・ツツァロスを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Finish off K'ril Tsutsaroth with a demonbane weapon.</col>	詳細：<colNum0>クリル・ツツァロスを悪魔特攻の武器で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Subdue Tempoross while wearing any variation of the angler outfit.</col>	詳細：<colNum0>テンポロスを任意の釣り師の衣装を着て鎮静する。</col>	interface	combAchvmt	
Description: <colNum0>Subdue Tempoross, getting rewarded with <Num0> reward permits from a single Tempoross fight.</col>	詳細：<colNum0>テンポロスから一度の討伐で<Num0>ポイント以上獲得する。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut in Entry mode (or above) once.</col>	詳細：<colNum0>アマスカットの墓を初心者モード（もしくはそれ以上）をクリアする。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut in Entry mode (or above) <Num0> times.</col>	詳細：<colNum0>アマスカットの墓を初心者モード（もしくはそれ以上）を<Num0>回クリアする。</col>	interface	combAchvmt	
Description: <colNum0>Complete a Tombs of Amascut raid at level <Num0> or above.</col>	詳細：<colNum0>アマスカットの墓をレベル<Num0>以上で制覇する。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah.</col>	詳細：<colNum0>ファントム・マスパを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat all the Moons in one run while only taking damage from regular attacks.</col>	詳細：<colNum0>全ムーンを、通常攻撃以外のダメージを受けずに１周で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat a Moon without consuming any supplies.</col>	詳細：<colNum0>任意のムーン一体を、物資を消費せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat a Moon using its associated weapon drop.</col>	詳細：<colNum0>任意のムーン一体をそれと関連した武器で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat <Num0> Moons of Peril bosses without leaving the dungeon.</col>	詳細：<colNum0><Num0>体のムーンをダンジョンから出ずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Eclipse moon by only attacking its clones.</col>	詳細：<colNum0>エクリプス・ムーンをそのクローンだけを攻撃して倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl <Num0> times.</col>	詳細：<colNum0>フエコアトルを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl whilst it is vulnerable.</col>	詳細：<colNum0>フエコアトルが弱っている間に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl whilst wearing two pieces of Hueycoatl armour.</col>	詳細：<colNum0>フエコアトル革の装備を２つ着てフエコアトルを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl <Num0> times.</col>	詳細：<colNum0>エモックスリアトルを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl in less than <Num0> minute.</col>	詳細：<colNum0>エモックスリアトルを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl without taking any damage.</col>	詳細：<colNum0>エモックスリアトルをダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl <Num0> times without leaving her chamber.</col>	詳細：<colNum0>エモックスリアトルを<Num0>回、部屋を出ずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl without any of her unstable ice shattering.</col>	詳細：<colNum0>エモックスリアトルの氷が割らずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Royal Titans without taking any avoidable damage. This includes damage from any melee attacks, explosions from the ice elemental or fire elemental, any icicle or fire spawn, any jump attacks or the ice or fire pulse attack.</col>	詳細：<colNum0>高貴な巨人を、回避可能な攻撃は全てかわして倒す。この攻撃は全近接攻撃、氷エレメンタルと火エレメンタルの爆発、氷・火のスポーン、ジャンプ攻撃、氷・火のパルス攻撃を含む。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Royal Titans in less than <Num0>:<Num1> minutes.</col>	詳細：<colNum0>高貴な巨人を<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Royal Titans <Num0> times without leaving the area. If a player joins the fight, the current streak will be reset to <Num1>. If a player leaves the fight, the task will be failed and a new instance will need to be created.</col>	詳細：<colNum0>高貴な巨人を<Num0>回、エリアから出ずに倒す。もし他の誰かが戦闘に参加した場合、記録は<Num1>回にリセットされる。もし戦闘から抜けた場合は挑戦は失敗し、新たなインスタンスを作成する必要がある。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Royal Titans while extinguishing all fires and melting all icicles before they dissipate naturally.</col>	詳細：<colNum0>全ての火と氷が自然消滅する前に自分で火は消し、氷は融かして高貴な巨人を倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Abyssal Sire after only stunning him once.</col>	詳細：<colNum0>深淵の雄親を１回だけスタンしたあとに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Use the Vengeance spell to reflect the damage from the Abyssal Sire's explosion back to him.</col>	詳細：<colNum0>深淵の雄親に魔法「復讐」でそれの爆破のダメージを深淵の雄親に反射する。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Abyssal Sire without taking damage from the external tentacles, miasma pools, explosion or damage from the Abyssal Sire without praying the appropriate protection prayer.</col>	詳細：<colNum0>深淵の雄親を、外部の触手・瘴気溜まり・爆破・発動中の防御祈り対象外の深淵の雄親からの攻撃でダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill General Graardor without him attacking any players.</col>	詳細：<colNum0>グラドー将軍がプレイヤーを攻撃する前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill a Basilisk Knight.</col>	詳細：<colNum0>バジリスク・ナイトを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Skotizo without taking any damage.</col>	詳細：<colNum0>スコティーゾを、ダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Skotizo without equipping a demonbane weapon.</col>	詳細：<colNum0>スコティーゾを悪魔特攻の武器を装備せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Cerberus <Num0> times.</col>	詳細：<colNum0>ケルベロスを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Cerberus after successfully negating <Num0> or more attacks from Summoned Souls.</col>	詳細：<colNum0>ケルベロスが召喚した霊魂から<Num0>回ダメージを無効にしてからケルベロスを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Cerberus without taking damage from any lava pools.</col>	詳細：<colNum0>ケルベロスを溶岩溜まりからダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Cerberus without taking any melee damage.</col>	詳細：<colNum0>ケルベロスを近接攻撃をくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Corporeal Beast <Num0> times.</col>	詳細：<colNum0>コーポリアル・ビーストを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Corporeal Beast without anyone killing the dark core or taking damage from the dark core.</col>	詳細：<colNum0>暗黒の核を倒さず、暗黒の核からダメージを受けずにコーポリアル・ビーストを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Finish off the Corporeal Beast with a Crystal Halberd special attack.</col>	詳細：<colNum0>コーポリアル・ビーストに水晶の矛槍の必殺技でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Corporeal Beast solo.</col>	詳細：<colNum0>コーポリアル・ビーストを一人で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill a Demonic Gorilla.</col>	詳細：<colNum0>悪魔のゴリラを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Finish off a Demonic Gorilla with a demonbane weapon.</col>	詳細：<colNum0>悪魔のゴリラに悪魔特攻の武器でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Galvek in less than <Num0> minutes.</col>	詳細：<colNum0>ガルヴェックを<Num0>分以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians before Dusk uses his prison attack for a second time.</col>	詳細：<colNum0>グロテスク・ガーディアンをサスクが２回牢屋攻撃をする前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians whilst completing the "Don't look at the eclipse", "Prison Break", "Granite footwork", "Heal no more", "Static Awareness" and "Done before dusk" tasks.</col>	詳細：<colNum0>グロテスク・ガーディアンを「月食を見るな」「脱獄」「花崗岩のフットワーク」「回復はもうやめ」「不変的意識」「夕暮れ前に終わらせる」の条件を全て満たして倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians in less than <Num0> minutes.</col>	詳細：<colNum0>グロテスク・ガーディアンを<Num0>分以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians <Num0> times without leaving the instance.</col>	詳細：<colNum0>グロテスク・ガーディアンを<Num0>回連続で、インスタンスから離れずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Corrupted Gauntlet <Num0> times.</col>	詳細：<colNum0>変異ゴーントレットを<Num0>回攻略する。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Corrupted Hunllef without taking damage off prayer.</col>	詳細：<colNum0>変異ハンレフから防御祈り対象外のダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Gauntlet <Num0> times.</col>	詳細：<colNum0>ゴーントレットを<Num0>回攻略する。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Crystalline Hunllef without taking damage off prayer.</col>	詳細：<colNum0>結晶体ハンレフから防御祈り対象外のダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Crystalline Hunllef without making an egniol potion within the Gauntlet.</col>	詳細：<colNum0>結晶体ハンレフをエグニオル薬液を調合せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Crystalline Hunllef with a full set of perfected armour equipped.</col>	詳細：<colNum0>結晶体ハンレフを全身「完全」な防具を装備した状態で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Crystalline Hunllef without making more than one attuned weapon.</col>	詳細：<colNum0>結晶体ハンレフを、武器を作らず、もしくは１つだけ作って倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Glough in less than <Num0> minutes and <Num1> seconds.</col>	詳細：<colNum0>グローを<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Hespori without losing any prayer points.</col>	詳細：<colNum0>ヘスポリを祈力ポイントを消費せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hespori in less than <Num0> seconds.</col>	詳細：<colNum0>ヘスポリを<Num0>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Alchemical Hydra <Num0> times.</col>	詳細：<colNum0>錬金術ヒドラを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Fight Caves once.</col>	詳細：<colNum0>ファイト・ケーヴズを一回攻略する。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Fight Caves with only melee.</col>	詳細：<colNum0>ファイト・ケーヴズを近接攻撃だけで制覇する。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kalphite Queen by using the Vengeance spell as the finishing blow.</col>	詳細：<colNum0>女王カルファイトに「復讐」の魔法でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Kalphite Queen using only the Verac's Flail as a weapon.</col>	詳細：<colNum0>女王カルファイトを「ヴェラックの鎖鎌」だけで倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Mimic once.</col>	詳細：<colNum0>ミミックを一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Giant Mole with <Num0> or fewer instances of damage.</col>	詳細：<colNum0>巨大モグラを<Num0>回以下の攻撃回数で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill The Nightmare <Num0> times.</col>	詳細：<colNum0>ザ・ナイトメアを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill two Husks at the same time.</col>	詳細：<colNum0>ハスクを２体同時に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Nightmare solo.</col>	詳細：<colNum0>ザ・ナイトメアをソロで倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Nightmare (Solo) in less than <Num0> minutes.</col>	詳細：<colNum0>ザ・ナイトメアをソロで<Num0>分以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Nightmare (<Num0>-scale) in less than <Num1> minutes.</col>	詳細：<colNum0>ザ・ナイトメア（<Num0>人分）を<Num1>分以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Dagannoth Prime whilst under attack by Dagannoth Supreme and Dagannoth Rex.</col>	詳細：<colNum0>ダガノス・スプリームとレックスから攻撃されながらダガノス・プライムを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Prime using a Rune Thrownaxe special attack, bounced off Dagannoth Rex.</col>	詳細：<colNum0>「ルーンの投げ斧」の必殺技を使い、ダガノス・レックスからバウンスした斧でプライムを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Dagannoth Rex whilst under attack by Dagannoth Supreme and Dagannoth Prime.</col>	詳細：<colNum0>ダガノス・スプリームとプライムに攻撃されながらレックスを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Dagannoth Rex and one other Dagannoth king at the exact same time.</col>	詳細：<colNum0>ダガノス・レックスと他１体のダガノス・キングを同時に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Commander Zilyana in a privately rented instance with melee only.</col>	詳細：<colNum0>ジリアーナ司令官を専用インスタンス内で近接武器だけで倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill The Fragment of Seren in less than <Num0> minutes.</col>	詳細：<colNum0>セレンの欠片を<Num0>分以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Zulrah by using the Vengeance spell as the finishing blow.</col>	詳細：<colNum0>ズルラに「復讐」の魔法でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill <Num0> Snakelings simultaneously.</col>	詳細：<colNum0>子ヘビを<Num0>体同時に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Zulrah in less than <Num0> minute <Num1> seconds, without a slayer task.</col>	詳細：<colNum0>ズルラを、討伐依頼でないときに、<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Dagannoth Supreme whilst under attack by Dagannoth Prime and Dagannoth Rex.</col>	詳細：<colNum0>ダガノス・プライムとレックスに攻撃されながらスプリームを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill all three Dagannoth Kings within <Num0> seconds of the first one.</col>	詳細：<colNum0>ダガノス・キング全３体を、最初の一体の討伐時刻から<Num0>秒以内に倒す。	interface	combAchvmt	
Description: <colNum0>Defeat the Maiden of Sugadinti in the Theatre of Blood: Entry Mode without letting any bloodspawn live for longer than <Num0> seconds.</col>	詳細：<colNum0>血の劇場：初心者モードのスガジンチの乙女を、血の腹子を<Num0>秒以上生かさずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Pestilent Bloat in the Theatre of Blood: Entry Mode with everyone having a salve amulet equipped.</col>	詳細：<colNum0>血の劇場：初心者モードで疫病のブロートを、チームメンバー全員でサルヴのアミュレットを装備して倒す。</col>	interface	combAchvmt	
Description: <colNum0>In the Theatre of Blood: Entry Mode, enter the Pestilent Bloat room from the opposite side.</col>	詳細：<colNum0>血の劇場：初心者モードで、疫病のブロートの部屋に反対側から入る。</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Pestilent Bloat in the Theatre of Blood: Entry Mode by using a crystal halberd special attack as your final attack.</col>	詳細：<colNum0>血の劇場：初心者モードで疫病のブロートに水晶の矛槍の必殺技でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>In the Theatre of Blood: Entry Mode, freeze any <Num0> Nylocas with a single Ice Barrage spell.</col>	詳細：<colNum0>血の劇場：初心者モードで、<Num0>体のニロカスを「アイス・バラージ」の呪文１回で凍らせる。</col>	interface	combAchvmt	
Description: <colNum0>Defeat Sotetseg in the Theatre of Blood: Entry Mode after having split the big ball with your entire team. This must be done with a group size of at least <Num0>.</col>	詳細：<colNum0>血の劇場：初心者モードでソテツセグを、大きなボールをチームで分けてから倒す。これは<Num0>人以上のチームで行う必要がある。</col>	interface	combAchvmt	
Description: <colNum0>Kill Xarpus in the Theatre of Blood: Entry Mode without him reflecting any damage to anyone.</col>	詳細：<colNum0>血の劇場：初心者モードでハープスから誰も反射ダメージをくらわずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Survive Verzik Vitur's pillar phase in the Theatre of Blood: Entry Mode without losing a single pillar.</col>	ソテツセグを、血の劇場：初心者モードでヴァージック・ヴァーチャーの柱のフェーズで、一本も柱を壊されずに突破する。</col>	interface	combAchvmt	
Description: <colNum0>Survive Verzik Vitur's second phase in the Theatre of Blood: Entry Mode without anyone getting bounced by Verzik.</col>	ソテツセグを、血の劇場：初心者モードでヴェージック・ヴァーチャーの第２フェーズで、誰もヴァージックに押し返されずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>In the Theatre of Blood: Entry Mode, successfully pass on the green ball to a team mate.</col>	詳細：<colNum0>血の劇場：初心者モードで、緑のボールを仲間にパスする。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Theatre of Blood <Num0> times.</col>	詳細：<colNum0>血の劇場を<Num0>回制覇する。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Thermonuclear Smoke Devil <Num0> times.</col>	詳細：<colNum0>熱核スモーク・デビルを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Thermonuclear Smoke Devil without it hitting anyone.</col>	詳細：<colNum0>熱核スモーク・デビルが誰かを攻撃する前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Thermonuclear Smoke Devil using only special attacks.</col>	詳細：<colNum0>熱核スモーク・デビルを必殺技だけで倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Vorkath <Num0> times.</col>	詳細：<colNum0>ヴォーカスを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Vorkath using melee weapons only.</col>	詳細：<colNum0>ヴォーカスを近接武器だけで倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Vorkath's zombified spawn without using crumble undead.</col>	詳細：<colNum0>ヴォーカスが召喚するゾンビ化した腹子を「アンデッド崩し」を遣わずに倒す。	interface	combAchvmt	
Description: <colNum0>Complete a Chambers of Xeric Challenge mode raid in the target time.</col>	詳細：<colNum0>目標時間内にゼリックの部屋のチャレンジモードのレイドを成功させる。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Chambers of Xeric <Num0> times.</col>	詳細：<colNum0>ゼリックの部屋を<Num0>回攻略する。	interface	combAchvmt	
Description: <colNum0>Kill the Vanguards without them resetting their health.</col>	詳細：<colNum0>前衛が体力を回復する前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Vanguards within <Num0> seconds of the first one dying.</col>	詳細：<colNum0>前衛を全て、最初の一体を倒してから<Num0>秒以内に全て倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Abyssal Portal without forcing Vespula to land.</col>	詳細：<colNum0>ヴェスプラに着陸させずに深淵のポータルを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Muttadile without letting her or her baby recover hitpoints from the meat tree.</col>	詳細：<colNum0>ムタジルを、それとその腹子が肉の木で体力を回復する前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Receive kill-credit for a Stone Guardian without taking damage from falling rocks.</col>	詳細：<colNum0>落石からダメージを受けずに石の守護者を自分で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete a Chambers of Xeric raid without anyone dying.</col>	詳細：<colNum0>ゼリックの部屋を誰も死なずに攻略する。</col>	interface	combAchvmt	
Description: <colNum0>Receive kill-credit for a Lizardman Shaman without taking damage from any shamans in the room.</col>	詳細：<colNum0>シャーマンからダメージを受けずにリザード・シャーマンを自分で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Receive kill-credit for the Ice Demon without taking any damage.</col>	詳細：<colNum0>氷の悪魔からダメージを受けずに自分で倒す。	interface	combAchvmt	
Description: <colNum0>Receive kill-credit for the Ice Demon without activating the Protect from Range prayer.</col>	詳細：<colNum0>発射体防御の祈りを発動せずに氷の悪魔を倒す。</col>	interface	combAchvmt	
Description: <colNum0>Finish off the Ice Demon with a fire spell.</col>	詳細：<colNum0>氷の悪魔に火魔法でとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Zalcano <Num0> times.</col>	詳細：<colNum0>ザルカーノを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Zalcano <Num0> times in a row without leaving or getting hit by the following: Falling rocks, rock explosions, Zalcano powering up, or standing in a red symbol.</col>	詳細：<colNum0>つぎの攻撃を受けずにザルカーノを<Num0>回連続で倒す：落石、岩の爆破、ザルカーノの貯め、赤シンボルを踏む</col>	interface	combAchvmt	
Description: <colNum0>Receive imbued tephra from a golem.</col>	詳細：<colNum0>魔法付与のテフラをゴーレムから入手する。</col>	interface	combAchvmt	
Description: <colNum0>Kill Zalcano as the player who has dealt the most damage to her.</col>	詳細：<colNum0>ザルカーノにチーム内で一番ダメージを与えて倒す。</col>	interface	combAchvmt	
